target_id	length	eff_length	est_counts	tpm
lpl2_a_DN15624_c0_g1_i1	759	583.4	0	0
lpl2_a_DN15674_c0_g1_i1	586	411.318	0	0
lpl2_a_DN15638_c0_g1_i1	555	380.726	0	0
lpl2_a_DN15604_c0_g1_i1	839	663.4	0	0
lpl2_a_DN15620_c0_g1_i1	611	435.881	1	4.15425
lpl2_a_DN15634_c0_g1_i1	689	513.492	0	0
lpl2_a_DN15648_c0_g1_i1	564	389.594	0	0
lpl2_a_DN15601_c0_g1_i1	874	698.4	0	0
lpl2_a_DN15635_c0_g1_i1	746	570.4	1.00072	3.17684
lpl2_a_DN15623_c0_g1_i1	960	784.4	0	0
lpl2_a_DN15656_c0_g1_i1	576	401.492	0	0
lpl2_a_DN15632_c0_g1_i1	645	469.615	0	0
lpl2_a_DN15647_c0_g1_i1	750	574.4	1	3.15244
lpl2_a_DN14963_c0_g1_i1	1134	958.4	0	0
lpl2_a_DN14945_c0_g1_i1	790	614.4	0	0
lpl2_a_DN14940_c0_g1_i1	512	338.359	2	10.7032
lpl2_a_DN14998_c0_g1_i1	944	768.4	0	0
lpl2_a_DN14944_c0_g1_i1	708	532.448	0	0
lpl2_a_DN14915_c0_g1_i1	753	577.4	0	0
lpl2_a_DN14994_c0_g1_i1	628	452.654	0	0
lpl2_a_DN14946_c0_g1_i1	1135	959.4	0	0
lpl2_a_DN14900_c0_g1_i1	867	691.4	0	0
lpl2_a_DN14970_c0_g1_i1	1148	972.4	1	1.86216
lpl2_a_DN14992_c0_g1_i1	656	480.534	1	3.76822
lpl2_a_DN14973_c0_g1_i1	764	588.4	0	0
lpl2_a_DN14971_c0_g1_i1	629	453.654	0	0
lpl2_a_DN14920_c0_g1_i1	553	378.726	0	0
lpl2_a_DN14950_c0_g1_i1	558	383.726	0	0
lpl2_a_DN14928_c0_g1_i1	877	701.4	0	0
lpl2_a_DN14903_c0_g1_i2	632	456.654	0	0
lpl2_a_DN14968_c0_g1_i1	539	364.884	0	0
lpl2_a_DN14927_c0_g1_i1	750	574.4	1	3.15244
lpl2_a_DN14960_c0_g1_i1	957	781.4	1	2.31733
lpl2_a_DN14958_c0_g1_i1	694	518.448	0	0
lpl2_a_DN14996_c0_g1_i1	536	361.884	0	0
lpl2_a_DN14981_c0_g1_i1	600	425.139	0	0
lpl2_a_DN14962_c0_g1_i1	1054	878.4	0	0
lpl2_a_DN14964_c0_g1_i1	977	801.4	0	0
lpl2_a_DN14906_c0_g1_i1	894	718.4	0	0
lpl2_a_DN14995_c0_g1_i1	524	350.064	0	0
lpl2_a_DN14930_c0_g1_i1	739	563.4	1	3.21399
lpl2_a_DN14902_c0_g1_i1	613	437.806	0	0
lpl2_a_DN14990_c0_g1_i1	627	451.654	0	0
lpl2_a_DN14938_c0_g1_i1	659	483.534	1	3.74484
lpl2_a_DN14951_c0_g1_i1	818	642.4	0	0
lpl2_a_DN14943_c0_g1_i1	722	546.448	0	0
lpl2_a_DN14822_c0_g1_i1	828	652.4	0	0
lpl2_a_DN14809_c0_g1_i1	742	566.4	0	0
lpl2_a_DN14875_c0_g1_i1	618	442.73	0	0
lpl2_a_DN14866_c0_g1_i1	547	372.726	0	0
lpl2_a_DN14848_c0_g1_i1	565	390.594	0	0
lpl2_a_DN14846_c0_g1_i1	1074	898.4	0	0
lpl2_a_DN14856_c0_g1_i1	655	479.534	0	0
lpl2_a_DN14831_c0_g1_i1	1654	1478.4	1	1.22481
lpl2_a_DN14800_c0_g1_i1	576	401.492	0	0
lpl2_a_DN14865_c0_g1_i1	703	527.448	0	0
lpl2_a_DN14815_c0_g1_i1	530	355.884	0	0
lpl2_a_DN14840_c0_g1_i1	586	411.318	0	0
lpl2_a_DN14847_c0_g1_i1	739	563.4	0	0
lpl2_a_DN14835_c0_g1_i1	1484	1308.4	1	1.38395
lpl2_a_DN14881_c0_g1_i1	1286	1110.4	0	0
lpl2_a_DN14842_c0_g1_i1	668	492.534	0	0
lpl2_a_DN14884_c0_g1_i1	1891	1715.4	0	0
lpl2_a_DN14877_c0_g1_i1	941	765.4	0	0
lpl2_a_DN14828_c0_g1_i1	610	434.881	0	0
lpl2_a_DN14870_c0_g1_i1	620	444.73	0	0
lpl2_a_DN14849_c0_g1_i1	1333	1157.4	0	0
lpl2_a_DN14841_c0_g1_i1	505	331.616	0	0
lpl2_a_DN14852_c0_g1_i1	2514	2338.4	0	0
lpl2_a_DN14837_c0_g1_i1	833	657.4	0	0
lpl2_a_DN14805_c0_g1_i1	783	607.4	0	0
lpl2_a_DN14817_c0_g1_i1	570	395.56	0	0
lpl2_a_DN14801_c0_g1_i2	660	484.534	0	0
lpl2_a_DN14850_c0_g1_i1	1582	1406.4	0	0
lpl2_a_DN14845_c0_g1_i1	805	629.4	0	0
lpl2_a_DN14823_c0_g1_i1	1500	1324.4	1	1.36723
lpl2_a_DN14855_c0_g1_i1	781	605.4	0	0
lpl2_a_DN14861_c0_g1_i1	508	334.359	0	0
lpl2_a_DN14882_c0_g1_i1	726	550.448	0	0
lpl2_a_DN14826_c0_g1_i1	821	645.4	0	0
lpl2_a_DN14857_c0_g1_i1	1010	834.4	1	2.17013
lpl2_a_DN14811_c0_g1_i1	913	737.4	0	0
lpl2_a_DN14891_c0_g1_i1	752	576.4	0	0
lpl2_a_DN14816_c0_g1_i1	521	347.094	0	0
lpl2_a_DN14889_c0_g1_i1	1032	856.4	3	6.34316
lpl2_a_DN14879_c0_g1_i1	522	348.094	0	0
lpl2_a_DN20492_c0_g1_i1	664	488.534	0	0
lpl2_a_DN20436_c0_g1_i1	638	462.615	1	3.91418
lpl2_a_DN20444_c0_g1_i1	762	586.4	0	0
lpl2_a_DN20422_c0_g1_i1	632	456.654	0	0
lpl2_a_DN20479_c0_g1_i1	696	520.448	0	0
lpl2_a_DN20419_c0_g1_i1	736	560.448	0	0
lpl2_a_DN20443_c0_g1_i1	987	811.4	0	0
lpl2_a_DN20474_c0_g1_i1	504	330.673	1	5.47599
lpl2_a_DN20403_c0_g1_i1	508	334.359	0	0
lpl2_a_DN20477_c0_g1_i1	706	530.448	0	0
lpl2_a_DN20421_c0_g1_i1	517	343.183	0	0
lpl2_a_DN20429_c0_g1_i1	720	544.448	0	0
lpl2_a_DN20456_c0_g1_i1	792	616.4	0	0
lpl2_a_DN20435_c0_g1_i1	858	682.4	0	0
lpl2_a_DN20497_c0_g1_i1	958	782.4	0	0
lpl2_a_DN20441_c0_g1_i1	916	740.4	0	0
lpl2_a_DN20485_c0_g1_i1	612	436.881	0	0
lpl2_a_DN20465_c0_g1_i1	579	404.457	0	0
lpl2_a_DN20471_c0_g1_i1	672	496.492	0	0
lpl2_a_DN20490_c0_g1_i1	1051	875.4	0	0
lpl2_a_DN18848_c0_g1_i1	572	397.56	0	0
lpl2_a_DN18803_c0_g1_i1	636	460.615	0	0
lpl2_a_DN18858_c0_g1_i1	560	385.693	0	0
lpl2_a_DN18867_c0_g1_i1	666	490.534	0	0
lpl2_a_DN18854_c0_g1_i1	711	535.448	0	0
lpl2_a_DN18821_c0_g1_i1	505	331.616	0	0
lpl2_a_DN18820_c0_g1_i1	521	347.094	0	0
lpl2_a_DN18869_c0_g1_i1	650	474.615	1	3.81522
lpl2_a_DN18856_c0_g1_i1	638	462.615	0	0
lpl2_a_DN18882_c0_g1_i1	768	592.4	0	0
lpl2_a_DN8682_c0_g1_i1	773	597.4	0	0
lpl2_a_DN8680_c0_g1_i2	665	489.534	0	0
lpl2_a_DN8661_c0_g1_i1	631	455.654	0	0
lpl2_a_DN8675_c0_g1_i1	6473	6297.4	6	1.72524
lpl2_a_DN8658_c0_g1_i2	1295	1119.4	0	0
lpl2_a_DN8691_c0_g2_i2	657	481.534	0	0
lpl2_a_DN8620_c0_g1_i2	3225	3049.4	1	0.593808
lpl2_a_DN8620_c0_g2_i1	708	532.448	0	0
lpl2_a_DN8650_c0_g1_i1	587	412.318	0	0
lpl2_a_DN376_c0_g1_i1	1634	1458.4	0	0
lpl2_a_DN376_c0_g2_i1	896	720.4	0	0
lpl2_a_DN377_c0_g2_i1	928	752.4	0	0
lpl2_a_DN377_c0_g3_i1	535	360.884	0	0
lpl2_a_DN377_c0_g4_i1	524	350.064	0	0
lpl2_a_DN399_c0_g1_i1	1405	1229.4	3.86719	5.6959
lpl2_a_DN399_c0_g1_i4	2527	2351.4	1.13281	0.872354
lpl2_a_DN309_c0_g1_i4	1742	1566.4	0	0
lpl2_a_DN378_c0_g1_i5	5640	5464.4	6	1.98824
lpl2_a_DN378_c1_g1_i1	924	748.4	0	0
lpl2_a_DN388_c0_g1_i1	1875	1699.4	2	2.13106
lpl2_a_DN388_c1_g1_i1	553	378.726	0	0
lpl2_a_DN345_c0_g1_i1	1555	1379.4	7	9.18901
lpl2_a_DN353_c0_g1_i2	1082	906.4	0.997521	1.9928
lpl2_a_DN353_c0_g1_i3	1171	995.4	1	1.81913
lpl2_a_DN353_c0_g1_i4	599	424.139	0	0
lpl2_a_DN349_c0_g1_i1	947	771.4	4	9.38947
lpl2_a_DN349_c0_g2_i3	2972	2796.4	1	0.647532
lpl2_a_DN349_c0_g3_i1	675	499.492	0	0
lpl2_a_DN371_c0_g2_i1	1370	1194.4	1	1.51604
lpl2_a_DN371_c0_g4_i1	2794	2618.4	0	0
lpl2_a_DN371_c0_g5_i1	526	351.944	2	10.29
lpl2_a_DN356_c0_g1_i1	1811	1635.4	0	0
lpl2_a_DN356_c0_g2_i1	790	614.4	0	0
lpl2_a_DN329_c0_g1_i2	1610	1434.4	2	2.52476
lpl2_a_DN329_c0_g1_i4	1912	1736.4	0	0
lpl2_a_DN397_c0_g1_i1	4092	3916.4	0	0
lpl2_a_DN397_c0_g2_i1	1535	1359.4	0	0
lpl2_a_DN397_c0_g3_i1	2968	2792.4	0	0
lpl2_a_DN397_c0_g4_i3	1921	1745.4	0	0
lpl2_a_DN391_c0_g2_i2	3297	3121.4	0	0
lpl2_a_DN391_c0_g2_i5	821	645.4	0	0
lpl2_a_DN391_c0_g3_i1	1359	1183.4	1	1.53013
lpl2_a_DN391_c0_g4_i3	605	430.029	0	0
lpl2_a_DN391_c1_g1_i1	609	433.881	0	0
lpl2_a_DN391_c1_g2_i1	792	616.4	0	0
lpl2_a_DN391_c1_g3_i1	2287	2111.4	1	0.857611
lpl2_a_DN303_c0_g1_i1	567	392.56	0	0
lpl2_a_DN303_c0_g2_i2	1319	1143.4	1	1.58366
lpl2_a_DN303_c0_g3_i2	1244	1068.4	1.6415	2.78207
lpl2_a_DN303_c0_g3_i3	1408	1232.4	0	0
lpl2_a_DN379_c0_g1_i1	697	521.448	0	0
lpl2_a_DN379_c0_g2_i1	578	403.457	0	0
lpl2_a_DN382_c0_g1_i1	1965	1789.4	0	0
lpl2_a_DN382_c0_g1_i2	677	501.492	3	10.8322
lpl2_a_DN363_c0_g1_i1	948	772.4	0	0
lpl2_a_DN363_c0_g1_i2	969	793.4	0	0
lpl2_a_DN363_c0_g2_i1	801	625.4	1	2.89536
lpl2_a_DN321_c0_g1_i1	3347	3171.4	2	1.14193
lpl2_a_DN321_c0_g2_i1	1933	1757.4	2	2.06073
lpl2_a_DN321_c0_g3_i1	879	703.4	0	0
lpl2_a_DN333_c0_g1_i1	2026	1850.4	1	0.978577
lpl2_a_DN333_c0_g3_i1	702	526.448	0	0
lpl2_a_DN381_c0_g1_i1	2528	2352.4	1	0.76975
lpl2_a_DN315_c0_g1_i1	1502	1326.4	2	2.73034
lpl2_a_DN392_c0_g1_i1	4034	3858.4	8	3.75443
lpl2_a_DN392_c0_g2_i2	3683	3507.4	0	0
lpl2_a_DN335_c0_g1_i1	790	614.4	0	0
lpl2_a_DN335_c1_g1_i1	938	762.4	0	0
lpl2_a_DN335_c1_g1_i3	1057	881.4	0	0
lpl2_a_DN359_c0_g1_i1	867	691.4	0	0
lpl2_a_DN359_c0_g2_i1	1265	1089.4	1	1.66216
lpl2_a_DN359_c1_g1_i1	687	511.492	0	0
lpl2_a_DN359_c1_g2_i1	1049	873.4	0	0
lpl2_a_DN386_c0_g1_i1	823	647.4	0	0
lpl2_a_DN386_c0_g2_i1	878	702.4	0	0
lpl2_a_DN355_c0_g2_i2	5894	5718.4	32	10.133
lpl2_a_DN305_c0_g1_i1	828	652.4	6	16.6532
lpl2_a_DN305_c0_g2_i1	756	580.4	0	0
lpl2_a_DN393_c0_g1_i2	2120	1944.4	0	0
lpl2_a_DN393_c0_g1_i3	1476	1300.4	3	4.17739
lpl2_a_DN316_c0_g2_i1	690	514.492	0	0
lpl2_a_DN311_c0_g1_i1	1399	1223.4	0	0
lpl2_a_DN330_c0_g1_i1	1284	1108.4	0	0
lpl2_a_DN330_c0_g2_i5	2206	2030.4	12.2205	10.8985
lpl2_a_DN330_c0_g2_i6	1493	1317.4	27.7795	38.1828
lpl2_a_DN369_c0_g1_i1	1568	1392.4	3	3.90138
lpl2_a_DN390_c0_g1_i1	549	374.726	0	0
lpl2_a_DN390_c0_g2_i1	964	788.4	0	0
lpl2_a_DN339_c0_g1_i2	3059	2883.4	0	0
lpl2_a_DN339_c0_g1_i4	2976	2800.4	1	0.646607
lpl2_a_DN339_c0_g2_i1	553	378.726	0	0
lpl2_a_DN317_c0_g1_i1	2789	2613.4	6.59227	4.56762
lpl2_a_DN385_c0_g1_i3	1328	1152.4	0	0
lpl2_a_DN313_c0_g1_i1	1630	1454.4	0	0
lpl2_a_DN313_c0_g1_i2	1514	1338.4	1	1.35293
lpl2_a_DN362_c0_g1_i1	1349	1173.4	2	3.08635
lpl2_a_DN362_c0_g2_i1	1371	1195.4	0	0
lpl2_a_DN336_c0_g1_i1	865	689.4	0	0
lpl2_a_DN336_c0_g2_i1	1185	1009.4	0	0
lpl2_a_DN326_c0_g1_i3	3821	3645.4	2	0.993449
lpl2_a_DN326_c0_g2_i1	971	795.4	0	0
lpl2_a_DN301_c0_g1_i2	592	417.211	0	0
lpl2_a_DN301_c0_g1_i3	1455	1279.4	0	0
lpl2_a_DN367_c0_g1_i1	706	530.448	1	3.41364
lpl2_a_DN312_c0_g1_i1	2436	2260.4	0	0
lpl2_a_DN319_c0_g2_i1	778	602.4	1	3.00591
lpl2_a_DN310_c0_g1_i4	528	353.884	0	0
lpl2_a_DN318_c0_g1_i1	723	547.448	0	0
lpl2_a_DN318_c0_g1_i2	1290	1114.4	0	0
lpl2_a_DN357_c0_g2_i1	1926	1750.4	0	0
lpl2_a_DN357_c1_g1_i1	839	663.4	0	0
lpl2_a_DN331_c0_g1_i2	3730	3554.4	3	1.52832
lpl2_a_DN331_c0_g1_i3	3540	3364.4	3	1.61463
lpl2_a_DN331_c0_g1_i5	3164	2988.4	1	0.605929
lpl2_a_DN331_c0_g1_i6	2881	2705.4	1	0.669313
lpl2_a_DN334_c0_g1_i2	2862	2686.4	3.33936	2.25088
lpl2_a_DN334_c0_g1_i3	2063	1887.4	4.66064	4.47139
lpl2_a_DN384_c0_g1_i3	1281	1105.4	0	0
lpl2_a_DN384_c0_g2_i1	1365	1189.4	0	0
lpl2_a_DN346_c0_g3_i2	2697	2521.4	0	0
lpl2_a_DN346_c0_g4_i1	1417	1241.4	0	0
lpl2_a_DN337_c0_g1_i1	878	702.4	6	15.4678
lpl2_a_DN337_c0_g2_i1	897	721.4	0	0
lpl2_a_DN304_c0_g1_i1	2322	2146.4	3	2.53088
lpl2_a_DN304_c0_g2_i1	1275	1099.4	1	1.64704
lpl2_a_DN338_c0_g1_i1	984	808.4	0	0
lpl2_a_DN338_c0_g1_i2	1624	1448.4	2	2.50036
lpl2_a_DN338_c0_g2_i2	1574	1398.4	0	0
lpl2_a_DN395_c0_g1_i1	1106	930.4	2	3.89243
lpl2_a_DN395_c0_g1_i3	1025	849.4	0	0
lpl2_a_DN352_c0_g1_i1	2452	2276.4	1	0.795449
lpl2_a_DN352_c0_g2_i1	1798	1622.4	1	1.1161
lpl2_a_DN324_c0_g1_i1	1428	1252.4	0	0
lpl2_a_DN324_c0_g2_i1	3701	3525.4	3	1.5409
lpl2_a_DN365_c0_g1_i1	1475	1299.4	2	2.78707
lpl2_a_DN365_c0_g2_i1	654	478.534	0	0
lpl2_a_DN374_c0_g1_i1	1420	1244.4	0	0
lpl2_a_DN374_c0_g1_i2	2106	1930.4	0	0
lpl2_a_DN374_c0_g1_i3	1558	1382.4	0	0
lpl2_a_DN374_c0_g1_i4	1379	1203.4	0	0
lpl2_a_DN343_c0_g1_i1	2262	2086.4	0	0
lpl2_a_DN358_c0_g1_i6	3509	3333.4	23.5006	12.7659
lpl2_a_DN348_c0_g1_i3	566	391.56	1	4.62447
lpl2_a_DN361_c0_g1_i1	2752	2576.4	7	4.91978
lpl2_a_DN370_c0_g1_i2	5040	4864.4	2.01535	0.750208
lpl2_a_DN364_c0_g1_i1	644	468.615	1	3.86406
lpl2_a_DN364_c1_g1_i1	536	361.884	0	0
lpl2_a_DN300_c0_g1_i1	914	738.4	0	0
lpl2_a_DN300_c0_g2_i1	879	703.4	1	2.5743
lpl2_a_DN375_c0_g1_i1	1313	1137.4	0	0
lpl2_a_DN375_c0_g2_i1	636	460.615	0	0
lpl2_a_DN375_c0_g3_i1	1943	1767.4	1.96378	2.01195
lpl2_a_DN320_c0_g1_i2	2335	2159.4	0	0
lpl2_a_DN320_c0_g2_i1	1850	1674.4	0	0
lpl2_a_DN340_c0_g1_i4	2833	2657.4	24	16.3537
lpl2_a_DN314_c0_g2_i6	2191	2015.4	2	1.79692
lpl2_a_DN325_c0_g1_i1	792	616.4	0	0
lpl2_a_DN325_c0_g2_i1	1030	854.4	0	0
lpl2_a_DN360_c0_g1_i1	3311	3135.4	1	0.577521
lpl2_a_DN360_c0_g1_i3	1291	1115.4	0	0
lpl2_a_DN360_c0_g1_i6	1043	867.4	0	0
lpl2_a_DN332_c0_g1_i1	2987	2811.4	1	0.644077
lpl2_a_DN332_c0_g2_i1	629	453.654	0	0
lpl2_a_DN332_c0_g3_i1	3383	3207.4	0	0
lpl2_a_DN302_c1_g1_i1	731	555.448	3.03198	9.88426
lpl2_a_DN327_c0_g1_i2	1502	1326.4	0	0
lpl2_a_DN322_c0_g1_i2	3560	3384.4	4.12624	2.20766
lpl2_a_DN322_c0_g1_i5	4271	4095.4	3.87376	1.71276
lpl2_a_DN351_c0_g1_i1	555	380.726	0	0
lpl2_a_DN351_c1_g1_i1	1659	1483.4	0	0
lpl2_a_DN351_c1_g2_i1	1969	1793.4	2	2.01936
lpl2_a_DN354_c0_g1_i3	4501	4325.4	14.3182	5.99407
lpl2_a_DN354_c0_g1_i5	4354	4178.4	3.68184	1.59557
lpl2_a_DN350_c0_g1_i1	6892	6716.4	0	0
lpl2_a_DN350_c0_g2_i1	780	604.4	0	0
lpl2_a_DN308_c0_g1_i1	2360	2184.4	5	4.14475
lpl2_a_DN308_c0_g2_i1	3158	2982.4	0	0
lpl2_a_DN394_c0_g1_i3	4332	4156.4	97.5242	42.487
lpl2_a_DN372_c0_g1_i1	1312	1136.4	0	0
lpl2_a_DN372_c0_g2_i1	1686	1510.4	0	0
lpl2_a_DN372_c0_g3_i1	857	681.4	0	0
lpl2_a_DN396_c0_g1_i1	1005	829.4	0	0
lpl2_a_DN396_c0_g2_i1	610	434.881	0	0
lpl2_a_DN8147_c0_g1_i1	653	477.534	0	0
lpl2_a_DN8147_c0_g2_i1	1055	879.4	0	0
lpl2_a_DN8100_c0_g1_i2	613	437.806	0	0
lpl2_a_DN8142_c0_g1_i1	563	388.594	0	0
lpl2_a_DN8121_c0_g1_i2	654	478.534	0	0
lpl2_a_DN8199_c0_g1_i1	650	474.615	0	0
lpl2_a_DN8150_c0_g2_i1	1048	872.4	0	0
lpl2_a_DN8141_c0_g1_i1	1773	1597.4	0	0
lpl2_a_DN8141_c1_g1_i1	643	467.615	0	0
lpl2_a_DN8138_c0_g1_i1	742	566.4	0	0
lpl2_a_DN8119_c0_g1_i2	986	810.4	2	4.46881
lpl2_a_DN8179_c0_g1_i1	598	423.175	0	0
lpl2_a_DN8168_c0_g2_i1	624	448.654	2	8.07196
lpl2_a_DN8198_c0_g1_i3	900	724.4	0	0
lpl2_a_DN8155_c0_g1_i1	681	505.492	1	3.58217
lpl2_a_DN8139_c0_g1_i1	1790	1614.4	3	3.36489
lpl2_a_DN8154_c0_g1_i1	1365	1189.4	1	1.52241
lpl2_a_DN8157_c0_g1_i1	751	575.4	0	0
lpl2_a_DN8112_c0_g1_i1	714	538.448	0	0
lpl2_a_DN8135_c0_g1_i1	5244	5068.4	0	0
lpl2_a_DN8135_c0_g2_i1	1848	1672.4	0	0
lpl2_a_DN8148_c0_g1_i1	737	561.448	0	0
lpl2_a_DN7879_c0_g1_i1	1046	870.4	0	0
lpl2_a_DN7867_c0_g1_i1	1770	1594.4	0	0
lpl2_a_DN7882_c0_g2_i1	705	529.448	0	0
lpl2_a_DN7835_c0_g2_i1	660	484.534	0	0
lpl2_a_DN7847_c0_g1_i1	822	646.4	0	0
lpl2_a_DN24525_c0_g1_i1	896	720.4	0	0
lpl2_a_DN23665_c0_g1_i1	709	533.448	0	0
lpl2_a_DN23697_c0_g1_i1	595	420.211	1	4.30917
lpl2_a_DN23641_c0_g1_i1	787	611.4	0	0
lpl2_a_DN23661_c0_g1_i1	869	693.4	0	0
lpl2_a_DN23617_c0_g1_i1	824	648.4	0	0
lpl2_a_DN23610_c0_g1_i1	710	534.448	0	0
lpl2_a_DN23613_c0_g1_i1	626	450.654	0	0
lpl2_a_DN23695_c0_g1_i1	532	357.884	0	0
lpl2_a_DN23669_c0_g1_i1	582	407.353	0	0
lpl2_a_DN23642_c0_g1_i1	1113	937.4	1	1.93168
lpl2_a_DN23660_c0_g1_i1	1351	1175.4	0	0
lpl2_a_DN23638_c0_g1_i1	848	672.4	0	0
lpl2_a_DN23683_c0_g1_i1	661	485.534	0	0
lpl2_a_DN23619_c0_g1_i1	583	408.353	0	0
lpl2_a_DN23668_c0_g1_i1	591	416.282	0	0
lpl2_a_DN23682_c0_g1_i1	580	405.353	0	0
lpl2_a_DN23659_c0_g1_i1	777	601.4	0	0
lpl2_a_DN23664_c0_g1_i1	966	790.4	0	0
lpl2_a_DN23672_c0_g1_i1	547	372.726	0	0
lpl2_a_DN23667_c0_g1_i1	591	416.282	0	0
lpl2_a_DN23607_c0_g1_i1	698	522.448	0	0
lpl2_a_DN23623_c0_g1_i1	925	749.4	0	0
lpl2_a_DN752_c0_g1_i1	1689	1513.4	0	0
lpl2_a_DN752_c0_g1_i2	1843	1667.4	1	1.08598
lpl2_a_DN752_c0_g2_i1	827	651.4	0	0
lpl2_a_DN721_c0_g1_i3	3526	3350.4	8	4.32369
lpl2_a_DN721_c0_g2_i2	1321	1145.4	0	0
lpl2_a_DN721_c0_g4_i1	1026	850.4	0	0
lpl2_a_DN732_c0_g1_i1	2050	1874.4	0	0
lpl2_a_DN732_c0_g2_i1	894	718.4	0	0
lpl2_a_DN732_c0_g3_i1	6574	6398.4	4	1.13201
lpl2_a_DN732_c0_g3_i2	3544	3368.4	0	0
lpl2_a_DN723_c0_g1_i1	782	606.4	1	2.98608
lpl2_a_DN723_c0_g2_i2	3333	3157.4	1	0.573497
lpl2_a_DN723_c0_g3_i1	723	547.448	0	0
lpl2_a_DN780_c0_g1_i1	554	379.726	0	0
lpl2_a_DN719_c0_g1_i2	3295	3119.4	2	1.16097
lpl2_a_DN719_c0_g1_i3	3019	2843.4	1	0.636829
lpl2_a_DN719_c1_g1_i1	944	768.4	0	0
lpl2_a_DN711_c0_g1_i3	2166	1990.4	0	0
lpl2_a_DN711_c0_g1_i4	840	664.4	0	0
lpl2_a_DN779_c0_g1_i1	3775	3599.4	2	1.00615
lpl2_a_DN777_c0_g1_i1	520	346.124	0	0
lpl2_a_DN777_c0_g2_i1	605	430.029	0	0
lpl2_a_DN777_c0_g2_i2	808	632.4	0	0
lpl2_a_DN786_c0_g2_i1	1642	1466.4	0	0
lpl2_a_DN710_c0_g1_i1	1052	876.4	0	0
lpl2_a_DN710_c0_g2_i1	2215	2039.4	0	0
lpl2_a_DN710_c0_g2_i3	2057	1881.4	6	5.77472
lpl2_a_DN710_c0_g3_i1	1384	1208.4	0	0
lpl2_a_DN748_c0_g1_i1	668	492.534	0	0
lpl2_a_DN748_c0_g2_i1	534	359.884	0	0
lpl2_a_DN788_c0_g1_i1	968	792.4	3	6.85548
lpl2_a_DN788_c0_g2_i1	1544	1368.4	0	0
lpl2_a_DN749_c0_g1_i1	4085	3909.4	2	0.926362
lpl2_a_DN749_c0_g2_i1	1427	1251.4	0	0
lpl2_a_DN761_c0_g1_i1	848	672.4	0	0
lpl2_a_DN793_c0_g1_i1	906	730.4	0	0
lpl2_a_DN793_c0_g2_i1	1496	1320.4	0	0
lpl2_a_DN762_c0_g1_i1	891	715.4	0	0
lpl2_a_DN751_c0_g2_i1	790	614.4	0	0
lpl2_a_DN708_c0_g1_i1	815	639.4	0	0
lpl2_a_DN744_c0_g1_i10	2849	2673.4	1	0.677325
lpl2_a_DN744_c0_g1_i6	1640	1464.4	0	0
lpl2_a_DN744_c0_g1_i8	2278	2102.4	0	0
lpl2_a_DN744_c0_g2_i1	1403	1227.4	0	0
lpl2_a_DN754_c0_g1_i2	1295	1119.4	0	0
lpl2_a_DN754_c0_g1_i3	909	733.4	2	4.93799
lpl2_a_DN754_c0_g1_i5	1103	927.4	0	0
lpl2_a_DN754_c0_g1_i6	959	783.4	0	0
lpl2_a_DN754_c0_g2_i2	6843	6667.4	5	1.35792
lpl2_a_DN718_c0_g1_i2	1244	1068.4	1	1.69483
lpl2_a_DN728_c0_g2_i1	504	330.673	0	0
lpl2_a_DN725_c0_g2_i4	2434	2258.4	1.05203	0.843507
lpl2_a_DN725_c0_g2_i5	1646	1470.4	0	0
lpl2_a_DN725_c1_g2_i3	1105	929.4	0	0
lpl2_a_DN725_c3_g1_i1	701	525.448	0	0
lpl2_a_DN764_c0_g1_i1	577	402.492	1	4.49887
lpl2_a_DN764_c0_g2_i1	636	460.615	0	0
lpl2_a_DN764_c0_g3_i1	1386	1210.4	0	0
lpl2_a_DN717_c0_g1_i1	1598	1422.4	0	0
lpl2_a_DN707_c0_g1_i1	1145	969.4	1	1.86792
lpl2_a_DN734_c0_g1_i1	531	356.884	0	0
lpl2_a_DN785_c0_g1_i1	1321	1145.4	3	4.74269
lpl2_a_DN778_c0_g1_i1	890	714.4	2	5.06932
lpl2_a_DN726_c0_g1_i1	708	532.448	0	0
lpl2_a_DN726_c0_g2_i1	1179	1003.4	1	1.80462
lpl2_a_DN726_c1_g1_i1	1726	1550.4	0	0
lpl2_a_DN770_c0_g1_i1	665	489.534	0	0
lpl2_a_DN763_c0_g1_i1	3240	3064.4	0	0
lpl2_a_DN763_c0_g1_i2	1844	1668.4	0	0
lpl2_a_DN763_c0_g1_i9	1697	1521.4	0	0
lpl2_a_DN736_c0_g2_i1	881	705.4	0	0
lpl2_a_DN799_c0_g1_i1	584	409.353	1	4.42347
lpl2_a_DN799_c0_g1_i10	1653	1477.4	0	0
lpl2_a_DN799_c0_g2_i1	1473	1297.4	0	0
lpl2_a_DN727_c0_g1_i1	1117	941.4	0	0
lpl2_a_DN797_c1_g1_i1	607	431.955	0	0
lpl2_a_DN797_c1_g2_i1	572	397.56	0	0
lpl2_a_DN792_c0_g2_i1	634	458.615	0	0
lpl2_a_DN792_c0_g2_i2	661	485.534	0	0
lpl2_a_DN740_c0_g1_i1	579	404.457	0	0
lpl2_a_DN796_c0_g1_i1	749	573.4	6	18.9476
lpl2_a_DN796_c0_g1_i11	839	663.4	0	0
lpl2_a_DN796_c0_g1_i3	692	516.448	0	0
lpl2_a_DN704_c0_g1_i1	1407	1231.4	2	2.94098
lpl2_a_DN706_c0_g1_i2	3482	3306.4	0	0
