target_id	length	eff_length	est_counts	tpm
lpl2_a_DN543_c0_g1_i2	1549	1374.84	0	0
lpl2_a_DN543_c1_g1_i1	831	656.843	0	0
lpl2_a_DN596_c0_g1_i1	2969	2794.84	0	0
lpl2_a_DN596_c0_g1_i3	2966	2791.84	1	0.79733
lpl2_a_DN565_c0_g1_i2	762	587.843	0	0
lpl2_a_DN506_c0_g1_i1	3350	3175.84	0	0
lpl2_a_DN562_c0_g1_i2	1801	1626.84	0	0
lpl2_a_DN562_c0_g2_i1	635	461.473	0	0
lpl2_a_DN519_c0_g1_i1	1121	946.843	0	0
lpl2_a_DN539_c0_g1_i1	529	356.598	0	0
lpl2_a_DN582_c0_g1_i2	1196	1021.84	0	0
lpl2_a_DN582_c0_g2_i1	829	654.843	0	0
lpl2_a_DN598_c0_g1_i1	1821	1646.84	1	1.35169
lpl2_a_DN598_c0_g2_i1	2112	1937.84	0	0
lpl2_a_DN532_c0_g1_i2	692	517.979	0	0
lpl2_a_DN507_c0_g1_i1	1278	1103.84	0	0
lpl2_a_DN509_c0_g1_i1	3875	3700.84	3	1.80447
lpl2_a_DN509_c0_g2_i1	5100	4925.84	0	0
lpl2_a_DN509_c1_g1_i1	4613	4438.84	0	0
lpl2_a_DN509_c1_g2_i1	1388	1213.84	0	0
lpl2_a_DN509_c2_g2_i1	991	816.843	0	0
lpl2_a_DN509_c3_g1_i1	834	659.843	0	0
lpl2_a_DN550_c0_g1_i2	1395	1220.84	0	0
lpl2_a_DN550_c0_g2_i1	574	400.864	0	0
lpl2_a_DN573_c0_g1_i1	1062	887.843	1	2.50722
lpl2_a_DN523_c0_g1_i3	1130	955.843	0	0
lpl2_a_DN523_c0_g1_i4	1424	1249.84	0	0
lpl2_a_DN523_c0_g2_i1	781	606.843	0	0
lpl2_a_DN572_c0_g2_i1	1076	901.843	0	0
lpl2_a_DN572_c0_g3_i2	3864	3689.84	0	0
lpl2_a_DN561_c0_g1_i1	1393	1218.84	0	0
lpl2_a_DN508_c0_g1_i1	1202	1027.84	0	0
lpl2_a_DN551_c0_g1_i3	2150	1975.84	1	1.12662
lpl2_a_DN551_c1_g1_i1	1736	1561.84	0	0
lpl2_a_DN515_c1_g1_i1	749	574.843	0	0
lpl2_a_DN566_c0_g2_i1	509	337.003	0	0
lpl2_a_DN566_c0_g4_i1	914	739.843	0	0
lpl2_a_DN501_c0_g1_i2	2131	1956.84	0	0
lpl2_a_DN501_c1_g1_i1	674	500.193	0	0
lpl2_a_DN554_c0_g1_i1	2074	1899.84	0	0
lpl2_a_DN555_c0_g1_i2	2809	2634.84	0	0
lpl2_a_DN555_c0_g1_i3	793	618.843	0	0
lpl2_a_DN570_c0_g1_i2	4391	4216.84	0	0
lpl2_a_DN570_c0_g1_i4	4386	4211.84	0	0
lpl2_a_DN574_c0_g1_i2	2215	2040.84	0	0
lpl2_a_DN511_c0_g1_i1	1429	1254.84	0	0
lpl2_a_DN511_c0_g2_i1	1015	840.843	0	0
lpl2_a_DN504_c0_g1_i1	1267	1092.84	0	0
lpl2_a_DN504_c0_g2_i1	1015	840.843	0	0
lpl2_a_DN522_c0_g1_i1	926	751.843	0	0
lpl2_a_DN522_c0_g2_i1	992	817.843	0	0
lpl2_a_DN575_c0_g1_i3	1925	1750.84	0	0
lpl2_a_DN575_c0_g2_i1	530	357.598	0	0
lpl2_a_DN588_c0_g2_i1	553	380.323	0	0
lpl2_a_DN588_c0_g3_i1	740	565.843	0	0
lpl2_a_DN563_c0_g1_i1	807	632.843	0	0
lpl2_a_DN579_c0_g1_i2	1800	1625.84	1	1.36915
lpl2_a_DN579_c0_g2_i1	1023	848.843	0	0
lpl2_a_DN559_c0_g1_i1	727	552.889	0	0
lpl2_a_DN553_c0_g1_i13	834	659.843	0	0
lpl2_a_DN553_c0_g1_i3	1361	1186.84	0	0
lpl2_a_DN553_c0_g1_i5	2243	2068.84	0	0
lpl2_a_DN553_c0_g2_i1	571	397.998	0	0
lpl2_a_DN560_c0_g1_i2	623	449.473	0	0
lpl2_a_DN549_c0_g1_i1	1111	936.843	0	0
lpl2_a_DN549_c0_g1_i6	1136	961.843	0	0
lpl2_a_DN585_c0_g1_i2	1062	887.843	0	0
lpl2_a_DN585_c0_g1_i3	2322	2147.84	0	0
lpl2_a_DN535_c0_g1_i1	1011	836.843	0	0
lpl2_a_DN535_c0_g2_i1	1773	1598.84	0	0
lpl2_a_DN535_c0_g3_i1	675	501.193	0	0
lpl2_a_DN18577_c0_g1_i1	537	364.448	0	0
lpl2_a_DN18525_c0_g1_i1	759	584.843	0	0
lpl2_a_DN18518_c0_g1_i1	641	467.434	1	4.76221
lpl2_a_DN18520_c0_g1_i1	756	581.843	0	0
lpl2_a_DN18531_c0_g1_i1	686	512.109	0	0
lpl2_a_DN18558_c0_g1_i1	511	338.918	0	0
lpl2_a_DN18504_c0_g1_i1	747	572.843	0	0
lpl2_a_DN18557_c0_g1_i1	875	700.843	0	0
lpl2_a_DN18541_c0_g1_i1	652	478.355	0	0
lpl2_a_DN18560_c0_g1_i1	812	637.843	0	0
lpl2_a_DN18506_c0_g1_i1	530	357.598	0	0
lpl2_a_DN18567_c0_g1_i1	508	336.031	0	0
lpl2_a_DN18507_c0_g1_i1	588	414.763	0	0
lpl2_a_DN18570_c0_g1_i1	586	412.763	0	0
lpl2_a_DN18508_c0_g1_i1	502	330.143	0	0
lpl2_a_DN18556_c0_g1_i1	936	761.843	0	0
lpl2_a_DN16808_c0_g1_i1	706	531.979	0	0
lpl2_a_DN16896_c0_g1_i1	745	570.843	0	0
lpl2_a_DN18484_c0_g1_i1	608	434.585	0	0
lpl2_a_DN18402_c0_g1_i1	672	498.193	0	0
lpl2_a_DN18499_c0_g1_i1	567	394.031	0	0
lpl2_a_DN18485_c0_g1_i1	564	391.129	0	0
lpl2_a_DN18448_c0_g1_i1	656	482.355	0	0
lpl2_a_DN18436_c0_g1_i1	654	480.355	0	0
lpl2_a_DN18422_c0_g1_i1	923	748.843	0	0
lpl2_a_DN18452_c0_g1_i1	504	332.143	0	0
lpl2_a_DN18407_c0_g1_i1	957	782.843	0	0
lpl2_a_DN18489_c0_g1_i1	543	370.418	0	0
lpl2_a_DN18405_c0_g1_i1	581	407.763	0	0
lpl2_a_DN18473_c0_g1_i1	683	509.151	0	0
lpl2_a_DN18441_c0_g1_i1	1006	831.843	0	0
lpl2_a_DN18476_c0_g1_i1	843	668.843	0	0
lpl2_a_DN18408_c0_g1_i1	717	542.935	0	0
lpl2_a_DN15405_c0_g1_i1	776	601.843	0	0
lpl2_a_DN15434_c0_g1_i1	1096	921.843	0	0
lpl2_a_DN15492_c0_g1_i1	579	405.797	0	0
lpl2_a_DN15481_c0_g1_i1	663	489.193	0	0
lpl2_a_DN15497_c0_g1_i1	861	686.843	1	3.24094
lpl2_a_DN15487_c0_g1_i1	547	374.418	0	0
lpl2_a_DN15469_c0_g1_i1	929	754.843	1	2.94898
lpl2_a_DN15411_c0_g1_i1	615	441.585	0	0
lpl2_a_DN15441_c0_g1_i1	690	516.109	0	0
lpl2_a_DN15414_c0_g1_i2	1010	835.843	0	0
lpl2_a_DN15476_c0_g1_i1	677	503.151	0	0
lpl2_a_DN15459_c0_g1_i1	978	803.843	0	0
lpl2_a_DN15430_c0_g1_i1	506	334.088	0	0
lpl2_a_DN15403_c0_g1_i1	905	730.843	0	0
lpl2_a_DN15439_c0_g1_i1	1016	841.843	0	0
lpl2_a_DN15486_c0_g1_i1	907	732.843	0	0
lpl2_a_DN15498_c0_g1_i1	796	621.843	0	0
lpl2_a_DN15407_c0_g1_i1	710	535.935	0	0
lpl2_a_DN15416_c0_g1_i1	922	747.843	0	0
lpl2_a_DN21273_c0_g1_i1	672	498.193	0	0
lpl2_a_DN21223_c0_g1_i1	566	393.031	0	0
lpl2_a_DN21252_c0_g1_i1	567	394.031	0	0
lpl2_a_DN21247_c0_g1_i1	537	364.448	0	0
lpl2_a_DN21240_c0_g1_i1	531	358.479	0	0
lpl2_a_DN21281_c0_g1_i1	561	388.259	0	0
lpl2_a_DN21254_c0_g1_i1	684	510.151	0	0
lpl2_a_DN21261_c0_g1_i1	723	548.889	0	0
lpl2_a_DN21265_c0_g1_i1	793	618.843	1	3.59707
lpl2_a_DN21206_c0_g1_i1	872	697.843	17	54.2276
lpl2_a_DN21213_c0_g1_i1	524	351.746	0	0
lpl2_a_DN21288_c0_g1_i1	674	500.193	0	0
lpl2_a_DN16101_c0_g1_i1	512	339.918	0	0
lpl2_a_DN16109_c0_g1_i1	611	437.585	0	0
lpl2_a_DN16184_c0_g1_i1	845	670.843	0	0
lpl2_a_DN16198_c0_g1_i1	564	391.129	0	0
lpl2_a_DN16148_c0_g1_i1	1029	854.843	0	0
lpl2_a_DN16178_c0_g1_i1	1034	859.843	0	0
lpl2_a_DN16143_c0_g1_i1	511	338.918	0	0
lpl2_a_DN16169_c0_g1_i1	508	336.031	0	0
lpl2_a_DN6495_c0_g1_i2	565	392.096	0	0
lpl2_a_DN6495_c0_g3_i1	560	387.291	1	5.74766
lpl2_a_DN6464_c0_g1_i1	505	333.143	0	0
lpl2_a_DN6486_c0_g1_i2	802	627.843	0	0
lpl2_a_DN6441_c0_g1_i1	512	339.918	0	0
lpl2_a_DN6405_c0_g2_i1	829	654.843	0	0
lpl2_a_DN6419_c0_g1_i1	673	499.193	0	0
lpl2_a_DN16280_c0_g1_i1	748	573.843	0	0
lpl2_a_DN16202_c0_g1_i1	507	335.088	0	0
lpl2_a_DN16244_c0_g1_i1	561	388.259	0	0
lpl2_a_DN16216_c0_g1_i1	521	348.746	0	0
lpl2_a_DN16242_c0_g1_i1	633	459.473	0	0
lpl2_a_DN16222_c0_g1_i1	554	381.323	0	0
lpl2_a_DN16228_c0_g1_i1	886	711.843	0	0
lpl2_a_DN16277_c0_g1_i1	562	389.194	0	0
lpl2_a_DN16231_c0_g1_i1	512	339.918	0	0
lpl2_a_DN16243_c0_g1_i1	526	353.717	0	0
lpl2_a_DN16226_c0_g1_i1	508	336.031	0	0
lpl2_a_DN11563_c0_g1_i1	540	367.448	0	0
lpl2_a_DN11521_c0_g1_i1	840	665.843	0	0
lpl2_a_DN11502_c0_g1_i1	754	579.843	0	0
lpl2_a_DN8347_c0_g2_i1	884	709.843	0	0
lpl2_a_DN8318_c0_g1_i1	658	484.315	0	0
lpl2_a_DN8318_c0_g2_i1	913	738.843	1	3.01284
lpl2_a_DN8318_c0_g3_i1	928	753.843	0	0
lpl2_a_DN8390_c0_g1_i1	1103	928.843	0	0
lpl2_a_DN8355_c0_g2_i1	1192	1017.84	0	0
lpl2_a_DN8332_c0_g1_i1	571	397.998	0	0
lpl2_a_DN8341_c0_g1_i1	605	431.621	0	0
lpl2_a_DN8329_c0_g1_i1	510	337.918	0	0
lpl2_a_DN15957_c0_g1_i1	530	357.598	0	0
lpl2_a_DN15987_c0_g1_i1	534	361.448	0	0
lpl2_a_DN15945_c0_g1_i1	581	407.763	0	0
lpl2_a_DN15947_c0_g1_i1	590	416.763	0	0
lpl2_a_DN15931_c0_g1_i1	833	658.843	1	3.37868
lpl2_a_DN15909_c0_g1_i1	597	423.693	4.0032	21.0322
lpl2_a_DN15912_c0_g1_i1	895	720.843	1	3.08808
lpl2_a_DN15923_c0_g1_i1	854	679.843	0	0
lpl2_a_DN15990_c0_g1_i1	656	482.355	0	0
lpl2_a_DN15919_c0_g1_i1	1122	947.843	0	0
lpl2_a_DN15969_c0_g1_i1	594	420.763	0	0
lpl2_a_DN15997_c0_g1_i1	505	333.143	0	0
lpl2_a_DN15978_c0_g1_i1	539	366.448	0	0
lpl2_a_DN15956_c0_g1_i1	617	443.585	0	0
lpl2_a_DN15930_c0_g1_i1	733	558.843	0	0
lpl2_a_DN15920_c0_g1_i1	506	334.088	0	0
lpl2_a_DN3135_c0_g1_i1	1297	1122.84	0	0
lpl2_a_DN3147_c0_g1_i2	815	640.843	0	0
lpl2_a_DN3147_c1_g1_i1	724	549.889	0	0
lpl2_a_DN3107_c0_g1_i1	935	760.843	0	0
lpl2_a_DN3113_c0_g1_i1	853	678.843	0	0
lpl2_a_DN3113_c0_g1_i2	999	824.843	0	0
lpl2_a_DN3155_c0_g1_i1	601	427.693	0	0
lpl2_a_DN3179_c0_g1_i1	1125	950.843	0	0
lpl2_a_DN3118_c0_g1_i2	695	520.979	0	0
lpl2_a_DN3127_c0_g1_i1	513	340.89	0	0
lpl2_a_DN3164_c0_g1_i1	749	574.843	0	0
lpl2_a_DN3128_c0_g1_i1	962	787.843	0	0
lpl2_a_DN3120_c0_g1_i1	1081	906.843	0	0
lpl2_a_DN3136_c0_g1_i1	639	465.434	0	0
lpl2_a_DN3102_c0_g2_i1	947	772.843	0	0
lpl2_a_DN3102_c0_g3_i2	1219	1044.84	0	0
lpl2_a_DN3102_c0_g3_i3	1437	1262.84	0	0
lpl2_a_DN3165_c0_g1_i1	526	353.717	0	0
lpl2_a_DN3109_c0_g1_i1	685	511.151	0	0
lpl2_a_DN3144_c0_g1_i1	1495	1320.84	0	0
lpl2_a_DN3144_c0_g2_i2	1635	1460.84	0	0
lpl2_a_DN3144_c0_g3_i1	1124	949.843	0	0
lpl2_a_DN3144_c0_g4_i1	853	678.843	0	0
lpl2_a_DN3172_c0_g2_i1	914	739.843	0	0
lpl2_a_DN3172_c0_g3_i1	2178	2003.84	0	0
lpl2_a_DN3172_c0_g3_i2	515	342.804	0	0
lpl2_a_DN3172_c0_g4_i1	572	398.931	0	0
lpl2_a_DN3158_c0_g1_i1	787	612.843	0	0
lpl2_a_DN3188_c0_g1_i1	1250	1075.84	0	0
lpl2_a_DN7940_c0_g2_i1	1514	1339.84	0	0
lpl2_a_DN7965_c0_g2_i1	544	371.418	0	0
lpl2_a_DN22096_c0_g1_i1	554	381.323	0	0
lpl2_a_DN22034_c0_g1_i1	582	408.763	0	0
lpl2_a_DN22046_c0_g1_i1	589	415.763	0	0
lpl2_a_DN22039_c0_g1_i1	925	750.843	0	0
lpl2_a_DN2606_c0_g1_i1	783	608.843	0	0
lpl2_a_DN2622_c0_g1_i1	953	778.843	0	0
lpl2_a_DN2635_c0_g1_i1	1103	928.843	0	0
lpl2_a_DN2669_c0_g1_i1	1571	1396.84	0	0
lpl2_a_DN2669_c0_g2_i1	1590	1415.84	0	0
lpl2_a_DN2619_c0_g1_i1	665	491.193	0	0
lpl2_a_DN2676_c0_g1_i1	553	380.323	0	0
lpl2_a_DN2607_c0_g1_i1	687	513.109	1	4.3383
lpl2_a_DN2614_c0_g2_i1	759	584.843	0	0
lpl2_a_DN2614_c0_g3_i1	788	613.843	0	0
lpl2_a_DN2670_c0_g2_i1	1393	1218.84	0	0
lpl2_a_DN2693_c0_g1_i1	1549	1374.84	0	0
lpl2_a_DN2692_c0_g1_i2	2498	2323.84	0	0
lpl2_a_DN2621_c0_g1_i1	983	808.843	0	0
lpl2_a_DN2621_c1_g1_i1	563	390.129	0	0
lpl2_a_DN2671_c0_g1_i1	1153	978.843	1	2.27413
lpl2_a_DN2602_c0_g1_i1	635	461.473	0	0
lpl2_a_DN2602_c0_g2_i1	528	355.658	0	0
lpl2_a_DN2620_c0_g1_i1	3978	3803.84	0	0
lpl2_a_DN2620_c0_g1_i2	4032	3857.84	2	1.15402
lpl2_a_DN2613_c0_g1_i1	546	373.418	0	0
lpl2_a_DN2625_c0_g1_i1	1030	855.843	0	0
lpl2_a_DN2632_c0_g1_i1	577	403.831	0	0
lpl2_a_DN2617_c0_g1_i1	648	474.395	0	0
lpl2_a_DN2600_c0_g1_i2	684	510.151	0	0
lpl2_a_DN2616_c0_g2_i1	1014	839.843	0	0
lpl2_a_DN2699_c0_g1_i1	895	720.843	0	0
lpl2_a_DN2653_c0_g1_i1	786	611.843	0	0
lpl2_a_DN5178_c0_g1_i1	559	386.291	0	0
lpl2_a_DN5117_c0_g1_i1	833	658.843	0	0
lpl2_a_DN5134_c0_g1_i1	583	409.763	0	0
lpl2_a_DN5192_c0_g1_i1	575	401.864	0	0
lpl2_a_DN5198_c0_g1_i1	868	693.843	0	0
lpl2_a_DN11498_c0_g1_i1	579	405.797	0	0
lpl2_a_DN11472_c0_g1_i1	501	329.171	0	0
lpl2_a_DN11434_c0_g1_i1	619	445.585	0	0
lpl2_a_DN11402_c0_g1_i1	569	395.998	0	0
lpl2_a_DN11474_c0_g1_i1	674	500.193	0	0
lpl2_a_DN11458_c0_g1_i1	583	409.763	0	0
lpl2_a_DN11486_c0_g1_i1	522	349.746	0	0
lpl2_a_DN11447_c0_g1_i1	576	402.831	0	0
lpl2_a_DN10151_c0_g1_i1	915	740.843	0	0
lpl2_a_DN10141_c0_g1_i1	646	472.395	0	0
lpl2_a_DN10143_c0_g1_i1	792	617.843	0	0
lpl2_a_DN10115_c0_g1_i1	705	530.979	0	0
lpl2_a_DN10171_c0_g1_i1	685	511.151	0	0
lpl2_a_DN10184_c0_g1_i1	548	375.418	0	0
lpl2_a_DN10153_c0_g1_i1	640	466.434	0	0
lpl2_a_DN10179_c0_g1_i1	1225	1050.84	0	0
lpl2_a_DN10193_c0_g1_i1	730	555.889	0	0
lpl2_a_DN10119_c0_g1_i1	1442	1267.84	0	0
lpl2_a_DN10129_c0_g1_i1	794	619.843	0	0
lpl2_a_DN10196_c0_g1_i1	587	413.763	0	0
lpl2_a_DN10113_c0_g1_i1	776	601.843	0	0
lpl2_a_DN10172_c0_g1_i1	624	450.473	0	0
lpl2_a_DN10194_c0_g1_i1	943	768.843	0	0
lpl2_a_DN10125_c0_g1_i1	522	349.746	0	0
lpl2_a_DN10192_c0_g1_i1	1322	1147.84	0	0
lpl2_a_DN12459_c0_g1_i1	875	700.843	0	0
lpl2_a_DN12403_c0_g1_i1	1437	1262.84	0	0
lpl2_a_DN12452_c0_g1_i1	622	448.473	0	0
lpl2_a_DN12490_c0_g1_i1	795	620.843	0	0
lpl2_a_DN12451_c0_g1_i1	726	551.889	0	0
lpl2_a_DN12450_c0_g1_i1	665	491.193	0	0
lpl2_a_DN12427_c0_g1_i1	541	368.418	0	0
lpl2_a_DN12453_c0_g1_i1	942	767.843	0	0
lpl2_a_DN12472_c0_g1_i1	760	585.843	0	0
lpl2_a_DN12425_c0_g1_i1	534	361.448	0	0
lpl2_a_DN12409_c0_g1_i1	505	333.143	0	0
lpl2_a_DN12441_c0_g1_i1	610	436.585	0	0
lpl2_a_DN12429_c0_g1_i1	776	601.843	0	0
lpl2_a_DN12462_c0_g1_i1	633	459.473	0	0
lpl2_a_DN12457_c0_g1_i1	935	760.843	0	0
lpl2_a_DN12478_c0_g1_i1	559	386.291	0	0
lpl2_a_DN12466_c0_g1_i1	866	691.843	0	0
lpl2_a_DN12406_c0_g1_i1	509	337.003	0	0
lpl2_a_DN12460_c0_g1_i1	651	477.395	0	0
lpl2_a_DN24906_c0_g1_i1	540	367.448	0	0
lpl2_a_DN24910_c0_g1_i1	586	412.763	0	0
lpl2_a_DN15372_c0_g1_i1	672	498.193	0	0
lpl2_a_DN15389_c0_g1_i1	783	608.843	0	0
lpl2_a_DN15313_c0_g1_i1	1553	1378.84	0	0
lpl2_a_DN15379_c0_g1_i1	826	651.843	1	3.41496
lpl2_a_DN15399_c0_g1_i1	517	344.776	0	0
lpl2_a_DN15304_c0_g1_i1	1363	1188.84	0	0
lpl2_a_DN15371_c0_g1_i1	958	783.843	0	0
lpl2_a_DN15349_c0_g1_i1	534	361.448	0	0
lpl2_a_DN15375_c0_g1_i1	900	725.843	0	0
lpl2_a_DN15339_c0_g1_i1	523	350.746	0	0
lpl2_a_DN15337_c0_g1_i1	590	416.763	0	0
lpl2_a_DN15366_c0_g1_i1	687	513.109	0	0
lpl2_a_DN15350_c0_g1_i1	715	540.935	0	0
lpl2_a_DN15384_c0_g1_i1	707	532.979	0	0
lpl2_a_DN15338_c0_g1_i1	506	334.088	0	0
lpl2_a_DN15370_c0_g1_i1	570	396.998	0	0
lpl2_a_DN15302_c0_g1_i1	3696	3521.84	0	0
lpl2_a_DN15348_c0_g1_i1	536	363.448	0	0
lpl2_a_DN15353_c0_g1_i1	591	417.763	0	0
lpl2_a_DN15306_c0_g1_i1	1329	1154.84	0	0
lpl2_a_DN15363_c0_g1_i1	587	413.763	0	0
lpl2_a_DN24014_c0_g1_i1	503	331.143	0	0
lpl2_a_DN24045_c0_g1_i1	603	429.693	0	0
lpl2_a_DN24068_c0_g1_i1	536	363.448	0	0
lpl2_a_DN24029_c0_g1_i1	515	342.804	0	0
lpl2_a_DN24011_c0_g1_i1	1075	900.843	0	0
lpl2_a_DN24018_c0_g1_i1	567	394.031	0	0
lpl2_a_DN24097_c0_g1_i1	742	567.843	0	0
lpl2_a_DN24098_c0_g1_i1	547	374.418	0	0
lpl2_a_DN24042_c0_g1_i1	751	576.843	0	0
lpl2_a_DN24003_c0_g1_i1	539	366.448	0	0
lpl2_a_DN8948_c0_g1_i1	810	635.843	2	7.00179
lpl2_a_DN8930_c0_g1_i1	870	695.843	1	3.19902
lpl2_a_DN8909_c0_g1_i1	927	752.843	0	0
lpl2_a_DN8964_c0_g1_i1	888	713.843	0	0
lpl2_a_DN8978_c0_g1_i1	1163	988.843	0	0
lpl2_a_DN8978_c0_g2_i1	658	484.315	0	0
lpl2_a_DN8978_c0_g4_i1	1004	829.843	0	0
lpl2_a_DN8910_c0_g1_i1	1464	1289.84	0	0
lpl2_a_DN8940_c0_g1_i1	547	374.418	0	0
lpl2_a_DN8940_c0_g2_i1	814	639.843	0	0
lpl2_a_DN8933_c0_g1_i1	815	640.843	0	0
lpl2_a_DN8933_c0_g2_i1	1043	868.843	0	0
lpl2_a_DN8932_c0_g1_i1	868	693.843	0	0
lpl2_a_DN8906_c1_g1_i1	1103	928.843	0	0
lpl2_a_DN8999_c0_g1_i1	984	809.843	0	0
lpl2_a_DN8901_c0_g1_i1	1365	1190.84	0	0
lpl2_a_DN8988_c0_g1_i1	518	345.776	0	0
lpl2_a_DN8988_c1_g1_i1	691	517.023	0	0
lpl2_a_DN8934_c0_g1_i1	1744	1569.84	1	1.41799
lpl2_a_DN8917_c0_g1_i1	1745	1570.84	0	0
lpl2_a_DN8936_c0_g1_i1	1156	981.843	0	0
lpl2_a_DN8936_c0_g2_i1	748	573.843	0	0
lpl2_a_DN8976_c0_g1_i1	929	754.843	0	0
lpl2_a_DN8905_c0_g1_i2	1210	1035.84	0	0
lpl2_a_DN8998_c0_g1_i2	1562	1387.84	0	0
lpl2_a_DN8998_c0_g2_i2	564	391.129	0	0
lpl2_a_DN8998_c0_g2_i3	873	698.843	0	0
lpl2_a_DN8998_c0_g3_i1	1041	866.843	0	0
lpl2_a_DN8971_c0_g1_i1	562	389.194	0	0
lpl2_a_DN5080_c0_g1_i1	671	497.193	0	0
lpl2_a_DN5080_c0_g1_i3	702	527.979	0	0
lpl2_a_DN5026_c0_g1_i1	663	489.193	0	0
lpl2_a_DN5063_c0_g1_i1	1058	883.843	0	0
lpl2_a_DN5004_c0_g1_i2	710	535.935	0	0
lpl2_a_DN5074_c0_g1_i2	2033	1858.84	0	0
lpl2_a_DN5074_c0_g2_i1	968	793.843	0	0
lpl2_a_DN5019_c0_g2_i1	591	417.763	0	0
lpl2_a_DN5076_c0_g2_i1	1253	1078.84	0	0
lpl2_a_DN5859_c0_g1_i1	1718	1543.84	0	0
lpl2_a_DN5865_c0_g1_i1	1093	918.843	0	0
lpl2_a_DN5846_c0_g1_i1	559	386.291	0	0
lpl2_a_DN5876_c0_g1_i1	785	610.843	0	0
lpl2_a_DN5869_c0_g1_i1	558	385.291	1	5.7775
lpl2_a_DN5800_c0_g1_i1	762	587.843	2	7.57352
lpl2_a_DN5847_c0_g1_i1	622	448.473	0	0
lpl2_a_DN5836_c0_g1_i1	1136	961.843	1	2.31433
lpl2_a_DN5845_c0_g1_i1	1891	1716.84	0	0
lpl2_a_DN5866_c0_g1_i1	615	441.585	0	0
lpl2_a_DN5896_c0_g2_i1	526	353.717	0	0
lpl2_a_DN5844_c0_g1_i1	517	344.776	0	0
lpl2_a_DN5844_c0_g2_i2	3272	3097.84	0	0
lpl2_a_DN5844_c0_g3_i1	1690	1515.84	0	0
lpl2_a_DN5808_c0_g2_i1	1758	1583.84	0	0
lpl2_a_DN20094_c0_g1_i1	680	506.151	0	0
lpl2_a_DN20018_c0_g1_i2	517	344.776	0	0
lpl2_a_DN20031_c0_g1_i1	1177	1002.84	1	2.21971
lpl2_a_DN20074_c0_g1_i1	1057	882.843	0	0
lpl2_a_DN20042_c0_g1_i1	1087	912.843	0	0
lpl2_a_DN20068_c0_g1_i1	1059	884.843	1	2.51572
lpl2_a_DN20093_c0_g1_i1	729	554.889	1	4.01164
lpl2_a_DN20056_c0_g1_i1	742	567.843	0	0
lpl2_a_DN20028_c0_g1_i1	843	668.843	0	0
lpl2_a_DN20045_c0_g1_i1	755	580.843	0	0
lpl2_a_DN20017_c0_g1_i1	810	635.843	0	0
lpl2_a_DN20082_c0_g1_i1	973	798.843	0	0
lpl2_a_DN20071_c0_g1_i1	1149	974.843	0	0
lpl2_a_DN20009_c0_g1_i1	934	759.843	0	0
lpl2_a_DN20036_c0_g1_i1	760	585.843	0	0
lpl2_a_DN20057_c0_g1_i1	615	441.585	0	0
lpl2_a_DN20055_c0_g1_i1	751	576.843	0	0
lpl2_a_DN20013_c0_g1_i1	2128	1953.84	0	0
lpl2_a_DN20064_c0_g1_i1	880	705.843	0	0
lpl2_a_DN20005_c0_g1_i1	854	679.843	0	0
lpl2_a_DN20044_c0_g1_i1	1164	989.843	0	0
lpl2_a_DN20030_c0_g1_i1	616	442.585	0	0
lpl2_a_DN20073_c0_g1_i1	1177	1002.84	0	0
lpl2_a_DN20001_c0_g1_i1	1233	1058.84	0	0
lpl2_a_DN20034_c0_g1_i1	625	451.473	0	0
lpl2_a_DN20029_c0_g1_i1	815	640.843	0	0
lpl2_a_DN2416_c0_g1_i1	649	475.395	0	0
lpl2_a_DN2479_c0_g1_i1	729	554.889	0	0
lpl2_a_DN2479_c0_g2_i1	885	710.843	0	0
lpl2_a_DN2491_c0_g1_i1	992	817.843	0	0
lpl2_a_DN2491_c0_g2_i1	1386	1211.84	0	0
lpl2_a_DN2496_c0_g1_i2	1205	1030.84	0	0
lpl2_a_DN2495_c0_g1_i3	699	524.979	0	0
lpl2_a_DN2488_c0_g1_i1	633	459.473	1	4.84472
lpl2_a_DN2468_c0_g1_i1	684	510.151	0	0
lpl2_a_DN2400_c0_g1_i1	1055	880.843	0	0
lpl2_a_DN2401_c0_g1_i1	1166	991.843	0	0
lpl2_a_DN2483_c0_g1_i1	2992	2817.84	1	0.789973
lpl2_a_DN2483_c0_g1_i2	517	344.776	0	0
lpl2_a_DN2423_c0_g1_i1	512	339.918	0	0
lpl2_a_DN2451_c0_g1_i1	597	423.693	0	0
lpl2_a_DN2461_c0_g1_i1	597	423.693	0	0
lpl2_a_DN2461_c0_g2_i1	691	517.023	0	0
lpl2_a_DN2478_c0_g1_i1	1415	1240.84	0	0
lpl2_a_DN2478_c0_g1_i2	684	510.151	0	0
lpl2_a_DN2492_c0_g2_i1	1470	1295.84	0	0
lpl2_a_DN2497_c0_g1_i1	1392	1217.84	0	0
lpl2_a_DN2484_c0_g1_i1	5431	5256.84	0	0
lpl2_a_DN2418_c0_g1_i1	533	360.448	0	0
lpl2_a_DN2434_c0_g1_i1	1058	883.843	0	0
lpl2_a_DN2434_c0_g2_i1	568	394.998	0	0
lpl2_a_DN2411_c0_g1_i1	908	733.843	0	0
lpl2_a_DN2426_c0_g1_i1	607	433.585	0	0
lpl2_a_DN2499_c0_g1_i1	1891	1716.84	0	0
lpl2_a_DN2487_c0_g1_i1	1958	1783.84	0	0
lpl2_a_DN2487_c0_g1_i2	1936	1761.84	0	0
