target_id	length	eff_length	est_counts	tpm
lpl2_a_DN17494_c0_g1_i1	529	350.418	0	0
lpl2_a_DN17429_c0_g1_i1	501	323.327	0	0
lpl2_a_DN17457_c0_g1_i1	2608	2427.29	0	0
lpl2_a_DN17488_c0_g1_i1	1285	1104.29	0	0
lpl2_a_DN17482_c0_g1_i1	879	698.359	1	3.73859
lpl2_a_DN17440_c0_g1_i1	2240	2059.29	1	1.26785
lpl2_a_DN20848_c0_g1_i1	641	460.865	1	5.66517
lpl2_a_DN20893_c0_g1_i1	580	400.533	0	0
lpl2_a_DN20804_c0_g1_i1	515	336.699	0	0
lpl2_a_DN20857_c0_g1_i1	529	350.418	0	0
lpl2_a_DN20818_c0_g1_i1	610	430.226	0	0
lpl2_a_DN20870_c0_g1_i1	616	436.084	0	0
lpl2_a_DN20829_c0_g1_i1	601	421.366	0	0
lpl2_a_DN20832_c0_g1_i1	550	371.003	0	0
lpl2_a_DN20862_c0_g1_i1	816	635.359	0	0
lpl2_a_DN20856_c0_g1_i1	548	369.003	0	0
lpl2_a_DN20812_c0_g1_i1	1102	921.295	3	8.50177
lpl2_a_DN17511_c0_g1_i1	562	382.663	0	0
lpl2_a_DN17532_c0_g1_i1	858	677.359	0	0
lpl2_a_DN17585_c0_g1_i1	606	426.296	0	0
lpl2_a_DN17591_c0_g1_i1	602	422.331	0	0
lpl2_a_DN17543_c0_g1_i1	1134	953.295	0	0
lpl2_a_DN17599_c0_g1_i1	2412	2231.29	0	0
lpl2_a_DN17563_c0_g1_i1	1635	1454.29	0	0
lpl2_a_DN17547_c0_g1_i1	1249	1068.29	0	0
lpl2_a_DN17522_c0_g1_i1	731	550.41	0	0
lpl2_a_DN17588_c0_g1_i1	859	678.359	0	0
lpl2_a_DN17579_c0_g1_i1	582	402.5	0	0
lpl2_a_DN17558_c0_g1_i1	648	467.827	0	0
lpl2_a_DN17554_c0_g1_i1	1638	1457.29	0	0
lpl2_a_DN17566_c0_g1_i1	943	762.359	0	0
lpl2_a_DN17500_c0_g1_i1	975	794.295	0	0
lpl2_a_DN17510_c0_g1_i1	712	531.5	0	0
lpl2_a_DN17536_c0_g1_i1	861	680.359	0	0
lpl2_a_DN17541_c0_g1_i1	532	353.331	1	7.38933
lpl2_a_DN17572_c0_g1_i1	554	374.818	1	6.96572
lpl2_a_DN17515_c0_g1_i1	801	620.41	0	0
lpl2_a_DN17516_c0_g1_i1	2171	1990.29	0	0
lpl2_a_DN17530_c0_g1_i1	595	415.4	0	0
lpl2_a_DN17528_c0_g1_i1	531	352.418	0	0
lpl2_a_DN17594_c0_g1_i1	544	365.124	0	0
lpl2_a_DN17527_c0_g1_i1	516	337.56	0	0
lpl2_a_DN17526_c0_g1_i1	2267	2086.29	0	0
lpl2_a_DN17598_c0_g1_i1	1600	1419.29	1	1.83956
lpl2_a_DN17573_c0_g1_i1	792	611.41	0	0
lpl2_a_DN17546_c0_g1_i1	982	801.295	0	0
lpl2_a_DN17550_c0_g1_i1	745	564.41	0	0
lpl2_a_DN17534_c0_g1_i1	561	381.663	0	0
lpl2_a_DN17578_c0_g1_i1	2326	2145.29	1	1.21703
lpl2_a_DN17570_c0_g1_i1	1547	1366.29	3	5.73276
lpl2_a_DN17509_c0_g1_i1	542	363.184	0	0
lpl2_a_DN17549_c0_g1_i1	515	336.699	0	0
lpl2_a_DN17501_c0_g1_i1	942	761.359	0	0
lpl2_a_DN13837_c0_g1_i1	1257	1076.29	3	7.27741
lpl2_a_DN13833_c0_g1_i1	547	368.003	0	0
lpl2_a_DN13852_c0_g1_i1	628	447.865	0	0
lpl2_a_DN13828_c0_g1_i1	729	548.41	0	0
lpl2_a_DN13880_c0_g1_i1	677	496.669	3	15.7703
lpl2_a_DN13857_c0_g1_i1	514	335.727	0	0
lpl2_a_DN13850_c0_g1_i1	571	391.663	0	0
lpl2_a_DN2123_c0_g1_i1	665	484.71	0	0
lpl2_a_DN2107_c0_g2_i5	1346	1165.29	8.2701	18.5294
lpl2_a_DN2107_c0_g3_i1	1006	825.295	9	28.4721
lpl2_a_DN2165_c0_g1_i1	575	395.566	2	13.2007
lpl2_a_DN2111_c0_g1_i2	802	621.41	0	0
lpl2_a_DN2122_c0_g1_i1	1250	1069.29	0	0
lpl2_a_DN2176_c0_g1_i1	936	755.359	0	0
lpl2_a_DN2160_c0_g1_i1	964	783.295	1	3.3332
lpl2_a_DN2178_c0_g1_i1	586	406.434	1	6.42387
lpl2_a_DN2132_c0_g1_i1	908	727.359	1	3.58953
lpl2_a_DN2132_c0_g2_i1	1762	1581.29	0	0
lpl2_a_DN2151_c0_g1_i1	991	810.295	0	0
lpl2_a_DN2196_c1_g1_i1	1610	1429.29	0	0
lpl2_a_DN2186_c0_g1_i1	1799	1618.29	0	0
lpl2_a_DN2142_c0_g1_i1	671	490.669	0	0
lpl2_a_DN2145_c0_g1_i1	501	323.327	0	0
lpl2_a_DN2175_c0_g2_i1	573	393.663	0	0
lpl2_a_DN2135_c0_g1_i1	908	727.359	0	0
lpl2_a_DN2135_c0_g2_i1	1336	1155.29	0	0
lpl2_a_DN2115_c0_g1_i1	1603	1422.29	0	0
lpl2_a_DN2115_c0_g2_i2	2588	2407.29	0	0
lpl2_a_DN2166_c0_g1_i2	702	521.586	0	0
lpl2_a_DN2190_c0_g1_i1	517	338.56	0	0
lpl2_a_DN2121_c0_g1_i1	1494	1313.29	0	0
lpl2_a_DN2129_c0_g1_i1	3713	3532.29	0	0
lpl2_a_DN2129_c0_g2_i1	2499	2318.29	0	0
lpl2_a_DN2129_c1_g1_i2	1316	1135.29	0	0
lpl2_a_DN2129_c1_g2_i1	3354	3173.29	1	0.822766
lpl2_a_DN2113_c0_g1_i1	580	400.533	0	0
lpl2_a_DN2114_c0_g1_i1	836	655.359	0	0
lpl2_a_DN2179_c0_g1_i1	634	453.865	0	0
lpl2_a_DN2163_c0_g1_i1	669	488.71	0	0
lpl2_a_DN2180_c0_g1_i1	892	711.359	2	7.34054
lpl2_a_DN2104_c0_g1_i1	703	522.586	2	9.99215
lpl2_a_DN2104_c0_g2_i2	1687	1506.29	1	1.73331
lpl2_a_DN2104_c0_g3_i1	775	594.41	0	0
lpl2_a_DN2104_c0_g5_i1	582	402.5	0	0
lpl2_a_DN2104_c1_g1_i1	1609	1428.29	0	0
lpl2_a_DN2104_c1_g2_i2	3106	2925.29	6	5.35511
lpl2_a_DN2104_c1_g2_i4	1283	1102.29	1	2.36859
lpl2_a_DN2104_c1_g4_i1	1424	1243.29	0	0
lpl2_a_DN5649_c0_g1_i1	594	414.4	0	0
lpl2_a_DN5649_c1_g1_i1	1414	1233.29	0	0
lpl2_a_DN5681_c0_g1_i1	704	523.586	0	0
lpl2_a_DN5669_c0_g2_i1	871	690.359	0	0
lpl2_a_DN5638_c0_g1_i2	675	494.669	0	0
lpl2_a_DN5603_c0_g1_i1	542	363.184	0	0
lpl2_a_DN5617_c0_g1_i1	1345	1164.29	0	0
lpl2_a_DN5625_c0_g1_i1	723	542.5	0	0
lpl2_a_DN5693_c0_g1_i1	562	382.663	0	0
lpl2_a_DN5655_c0_g1_i1	984	803.295	0	0
lpl2_a_DN22486_c0_g1_i1	515	336.699	0	0
lpl2_a_DN22469_c0_g1_i1	629	448.865	0	0
lpl2_a_DN19321_c0_g1_i1	523	344.532	0	0
lpl2_a_DN19376_c0_g1_i1	551	372.003	0	0
lpl2_a_DN19349_c0_g1_i1	599	419.366	0	0
lpl2_a_DN2003_c0_g1_i2	998	817.295	2	6.38908
lpl2_a_DN2012_c0_g1_i2	778	597.41	0	0
lpl2_a_DN2031_c0_g1_i1	611	431.226	0	0
lpl2_a_DN2031_c0_g3_i2	2525	2344.29	0	0
lpl2_a_DN2007_c0_g1_i1	543	364.184	3	21.5074
lpl2_a_DN2016_c0_g1_i1	1429	1248.29	1.95693	4.09303
lpl2_a_DN2016_c0_g1_i2	1346	1165.29	0	0
lpl2_a_DN2097_c0_g1_i1	828	647.359	0	0
lpl2_a_DN2088_c1_g1_i1	1762	1581.29	0	0
lpl2_a_DN2079_c0_g1_i1	1527	1346.29	0	0
lpl2_a_DN2079_c0_g1_i2	923	742.359	0	0
lpl2_a_DN2079_c0_g1_i3	1041	860.295	0	0
lpl2_a_DN2079_c0_g2_i1	751	570.41	1	4.5772
lpl2_a_DN2079_c0_g3_i2	2443	2262.29	2	2.30817
lpl2_a_DN2079_c0_g3_i3	2121	1940.29	0	0
lpl2_a_DN2079_c0_g4_i1	881	700.359	0	0
lpl2_a_DN2070_c0_g1_i2	1117	936.295	0	0
lpl2_a_DN2038_c0_g1_i1	679	498.669	1	5.23569
lpl2_a_DN2038_c0_g3_i1	510	331.947	0	0
lpl2_a_DN2038_c0_g4_i2	959	778.359	0	0
lpl2_a_DN2062_c0_g1_i1	1062	881.295	0	0
lpl2_a_DN2047_c0_g1_i1	4326	4145.29	0	0
lpl2_a_DN2096_c0_g1_i1	697	516.586	1	5.0541
lpl2_a_DN2015_c0_g1_i1	993	812.295	0	0
lpl2_a_DN2015_c0_g2_i1	911	730.359	0	0
lpl2_a_DN2052_c0_g2_i2	503	325.327	0	0
lpl2_a_DN2025_c0_g1_i1	1042	861.295	0	0
lpl2_a_DN2025_c0_g2_i1	1165	984.295	6	15.9152
lpl2_a_DN2025_c0_g3_i1	2643	2462.29	2	2.12069
lpl2_a_DN2036_c0_g2_i1	1197	1016.29	4	10.2761
lpl2_a_DN2056_c1_g1_i3	3338	3157.29	11	9.09629
lpl2_a_DN2056_c1_g2_i1	3111	2930.29	0	0
lpl2_a_DN2056_c1_g3_i1	2829	2648.29	3	2.95762
lpl2_a_DN2056_c2_g1_i1	1795	1614.29	4.42444	7.15586
lpl2_a_DN2056_c2_g1_i2	693	512.628	7	35.6519
lpl2_a_DN2078_c0_g1_i1	993	812.295	1	3.2142
lpl2_a_DN2078_c0_g2_i1	943	762.359	0	0
lpl2_a_DN2030_c0_g1_i1	583	403.5	0	0
lpl2_a_DN2090_c0_g1_i1	3149	2968.29	2	1.75918
lpl2_a_DN2090_c0_g1_i3	2460	2279.29	2.89814	3.31975
lpl2_a_DN2085_c0_g1_i1	1900	1719.29	2	3.03715
lpl2_a_DN2067_c0_g1_i1	1632	1451.29	0	0
lpl2_a_DN2067_c0_g2_i1	1057	876.295	0	0
lpl2_a_DN2041_c0_g1_i2	1462	1281.29	0	0
lpl2_a_DN2023_c0_g1_i1	514	335.727	0	0
lpl2_a_DN2061_c0_g1_i1	783	602.41	0	0
lpl2_a_DN2061_c0_g2_i1	1851	1670.29	0	0
lpl2_a_DN2077_c0_g2_i1	547	368.003	0	0
lpl2_a_DN2066_c0_g1_i1	723	542.5	0	0
lpl2_a_DN2024_c0_g1_i1	1466	1285.29	0	0
lpl2_a_DN2001_c0_g1_i1	803	622.41	0	0
lpl2_a_DN2001_c0_g2_i1	684	503.628	0	0
lpl2_a_DN2069_c0_g1_i3	1298	1117.29	0	0
lpl2_a_DN2069_c0_g2_i1	622	442.084	0	0
lpl2_a_DN2076_c0_g1_i1	2054	1873.29	1	1.39374
lpl2_a_DN2076_c0_g2_i1	1117	936.295	0	0
lpl2_a_DN2010_c0_g1_i2	1066	885.295	1	2.94916
lpl2_a_DN2026_c0_g1_i1	1215	1034.29	2	5.04862
lpl2_a_DN2065_c0_g1_i1	1054	873.295	0	0
lpl2_a_DN2035_c0_g1_i1	652	471.827	0	0
lpl2_a_DN2093_c0_g1_i1	1500	1319.29	2	3.95799
lpl2_a_DN2013_c0_g1_i1	589	409.434	0	0
lpl2_a_DN2014_c4_g1_i1	1091	910.295	0	0
lpl2_a_DN2017_c0_g1_i1	648	467.827	0	0
lpl2_a_DN2059_c0_g1_i1	2428	2247.29	0	0
lpl2_a_DN2059_c0_g2_i1	1866	1685.29	0	0
lpl2_a_DN2051_c0_g1_i1	1245	1064.29	0	0
lpl2_a_DN2048_c0_g1_i1	657	476.827	0	0
lpl2_a_DN2048_c0_g2_i1	1105	924.295	1	2.82473
lpl2_a_DN4802_c0_g2_i1	577	397.533	0	0
lpl2_a_DN4881_c0_g1_i1	501	323.327	1	8.07505
lpl2_a_DN4875_c0_g1_i1	834	653.359	1	3.99609
lpl2_a_DN4860_c0_g1_i3	855	674.359	0	0
lpl2_a_DN4860_c0_g1_i4	1214	1033.29	0	0
lpl2_a_DN4879_c0_g1_i1	2187	2006.29	1	1.30134
lpl2_a_DN7404_c0_g1_i1	564	384.663	0	0
lpl2_a_DN7495_c0_g1_i1	710	529.543	0	0
lpl2_a_DN7428_c0_g2_i1	559	379.726	0	0
lpl2_a_DN7472_c0_g1_i2	598	418.366	0	0
lpl2_a_DN7458_c0_g1_i7	1279	1098.29	0	0
lpl2_a_DN7459_c0_g1_i1	837	656.359	0	0
lpl2_a_DN7459_c0_g2_i1	1019	838.295	0	0
lpl2_a_DN7421_c0_g1_i1	1005	824.295	0	0
lpl2_a_DN7465_c0_g1_i1	1622	1441.29	1	1.81148
lpl2_a_DN7424_c0_g1_i1	615	435.12	0	0
lpl2_a_DN7485_c0_g1_i2	2603	2422.29	3	3.23356
lpl2_a_DN7418_c0_g2_i1	575	395.566	0	0
lpl2_a_DN7468_c0_g2_i1	822	641.359	0	0
lpl2_a_DN7468_c0_g2_i3	645	464.827	0	0
lpl2_a_DN9174_c0_g1_i1	507	329.11	0	0
lpl2_a_DN9164_c0_g1_i1	890	709.359	1	3.68062
lpl2_a_DN9184_c0_g1_i1	792	611.41	0	0
lpl2_a_DN9145_c0_g1_i1	1142	961.295	1	2.716
lpl2_a_DN9132_c0_g1_i1	668	487.71	0	0
lpl2_a_DN9132_c0_g3_i1	1646	1465.29	2	3.56362
lpl2_a_DN865_c0_g1_i2	831	650.359	0	0
lpl2_a_DN865_c0_g2_i1	903	722.359	1	3.61438
lpl2_a_DN841_c0_g1_i1	817	636.359	0	0
lpl2_a_DN878_c0_g1_i1	3429	3248.29	0	0
lpl2_a_DN878_c0_g1_i3	3050	2869.29	0	0
lpl2_a_DN878_c0_g2_i2	2216	2035.29	0	0
lpl2_a_DN878_c0_g3_i1	527	348.418	0	0
lpl2_a_DN859_c0_g1_i1	643	462.827	0	0
lpl2_a_DN832_c0_g1_i2	1712	1531.29	0	0
lpl2_a_DN832_c1_g1_i1	639	458.865	0	0
lpl2_a_DN812_c0_g2_i1	1469	1288.29	0	0
lpl2_a_DN821_c0_g1_i1	521	342.532	1	7.62229
lpl2_a_DN821_c0_g2_i1	1815	1634.29	0	0
lpl2_a_DN880_c0_g1_i2	1542	1361.29	0	0
lpl2_a_DN875_c0_g1_i2	1735	1554.29	0	0
lpl2_a_DN896_c0_g1_i2	1628	1447.29	13.7786	24.8562
lpl2_a_DN840_c0_g1_i2	1071	890.295	1	2.9326
lpl2_a_DN894_c0_g1_i1	1327	1146.29	2	4.55534
lpl2_a_DN858_c0_g1_i1	1449	1268.29	1	2.05857
lpl2_a_DN833_c0_g1_i1	528	349.418	0	0
lpl2_a_DN839_c0_g1_i1	2288	2107.29	0	0
lpl2_a_DN824_c0_g1_i1	1157	976.295	1	2.67427
lpl2_a_DN838_c0_g1_i1	777	596.41	0	0
lpl2_a_DN892_c0_g1_i1	834	653.359	1	3.99609
lpl2_a_DN892_c0_g2_i5	1633	1452.29	0	0
lpl2_a_DN892_c0_g2_i6	1761	1580.29	3.49917	5.78115
lpl2_a_DN892_c0_g2_i7	3563	3382.29	1.50083	1.15853
lpl2_a_DN847_c0_g1_i1	988	807.295	0	0
lpl2_a_DN847_c0_g2_i1	1098	917.295	0	0
lpl2_a_DN847_c0_g3_i1	1167	986.295	0	0
lpl2_a_DN828_c0_g1_i1	2207	2026.29	0	0
lpl2_a_DN853_c0_g1_i2	2215	2034.29	0	0
lpl2_a_DN813_c0_g1_i1	772	591.41	0	0
lpl2_a_DN813_c1_g1_i2	1026	845.295	0	0
lpl2_a_DN844_c0_g1_i1	1118	937.295	0	0
lpl2_a_DN844_c1_g1_i1	909	728.359	0	0
lpl2_a_DN857_c0_g1_i1	942	761.359	0	0
lpl2_a_DN857_c0_g2_i1	1257	1076.29	1	2.4258
lpl2_a_DN895_c0_g1_i2	2027	1846.29	0	0
lpl2_a_DN877_c0_g1_i2	1315	1134.29	0	0
lpl2_a_DN848_c0_g1_i2	549	370.003	1	7.05637
lpl2_a_DN869_c0_g1_i1	1500	1319.29	0	0
lpl2_a_DN809_c0_g1_i1	762	581.41	0	0
lpl2_a_DN809_c0_g2_i1	518	339.56	0	0
lpl2_a_DN809_c1_g1_i1	701	520.586	0	0
lpl2_a_DN846_c0_g1_i1	672	491.669	0	0
lpl2_a_DN867_c0_g1_i5	2635	2454.29	4	4.2552
lpl2_a_DN898_c0_g1_i1	586	406.434	0	0
lpl2_a_DN898_c0_g2_i1	990	809.295	0	0
lpl2_a_DN827_c0_g1_i2	1515	1334.29	0	0
lpl2_a_DN818_c0_g1_i1	1021	840.295	0	0
lpl2_a_DN818_c0_g2_i1	1226	1045.29	0	0
lpl2_a_DN818_c0_g2_i2	1342	1161.29	0	0
lpl2_a_DN818_c0_g3_i1	1694	1513.29	0	0
lpl2_a_DN808_c0_g2_i3	3356	3175.29	0	0
lpl2_a_DN808_c0_g2_i4	2927	2746.29	0	0
lpl2_a_DN849_c0_g1_i2	1617	1436.29	0	0
lpl2_a_DN836_c0_g3_i1	769	588.41	0	0
lpl2_a_DN836_c1_g1_i2	1797	1616.29	1	1.61535
lpl2_a_DN887_c0_g1_i3	5414	5233.29	1	0.498898
lpl2_a_DN887_c0_g1_i5	2007	1826.29	0	0
lpl2_a_DN887_c0_g2_i1	1736	1555.29	1	1.6787
lpl2_a_DN887_c1_g1_i1	593	413.4	0	0
lpl2_a_DN887_c1_g2_i1	627	446.865	0	0
lpl2_a_DN810_c0_g1_i2	1671	1490.29	0	0
lpl2_a_DN810_c0_g1_i4	1716	1535.29	0	0
lpl2_a_DN864_c0_g1_i1	670	489.71	0	0
lpl2_a_DN886_c0_g1_i1	787	606.41	0	0
lpl2_a_DN829_c0_g1_i1	837	656.359	0	0
lpl2_a_DN829_c0_g1_i3	566	386.663	0	0
lpl2_a_DN888_c0_g1_i1	1187	1006.29	1	2.59455
lpl2_a_DN888_c0_g2_i1	834	653.359	1	3.99609
lpl2_a_DN888_c0_g3_i1	1747	1566.29	0	0
lpl2_a_DN855_c0_g1_i8	594	414.4	0	0
lpl2_a_DN855_c0_g1_i9	2942	2761.29	0	0
lpl2_a_DN868_c0_g1_i1	631	450.865	0	0
lpl2_a_DN804_c0_g1_i2	738	557.41	0	0
lpl2_a_DN825_c0_g1_i1	4380	4199.29	1	0.621742
lpl2_a_DN825_c0_g2_i1	909	728.359	0	0
lpl2_a_DN874_c0_g1_i1	506	328.165	0	0
lpl2_a_DN899_c0_g1_i1	1760	1579.29	1	1.65319
lpl2_a_DN899_c0_g2_i1	938	757.359	0	0
lpl2_a_DN861_c0_g1_i1	744	563.41	0	0
lpl2_a_DN822_c0_g1_i1	1294	1113.29	1	2.34518
lpl2_a_DN822_c0_g2_i1	675	494.669	0	0
lpl2_a_DN884_c0_g1_i1	1912	1731.29	0	0
lpl2_a_DN884_c0_g2_i1	770	589.41	0	0
lpl2_a_DN885_c0_g1_i1	1012	831.295	0	0
lpl2_a_DN885_c0_g2_i1	1445	1264.29	0	0
lpl2_a_DN882_c0_g1_i1	872	691.359	0	0
lpl2_a_DN882_c0_g2_i1	833	652.359	0	0
lpl2_a_DN883_c0_g1_i1	1210	1029.29	1	2.53657
lpl2_a_DN883_c0_g1_i2	1337	1156.29	0	0
lpl2_a_DN883_c0_g2_i1	562	382.663	0	0
lpl2_a_DN845_c0_g1_i2	1464	1283.29	0	0
lpl2_a_DN845_c0_g1_i3	1545	1364.29	1	1.91372
lpl2_a_DN845_c0_g3_i1	1131	950.295	1	2.74744
lpl2_a_DN891_c0_g1_i1	865	684.359	0	0
lpl2_a_DN830_c0_g1_i1	1702	1521.29	0	0
lpl2_a_DN837_c0_g1_i1	1329	1148.29	0	0
lpl2_a_DN889_c0_g1_i1	1499	1318.29	1	1.9805
lpl2_a_DN831_c0_g1_i1	730	549.41	0	0
lpl2_a_DN866_c0_g1_i2	1500	1319.29	2	3.95799
lpl2_a_DN893_c0_g1_i2	736	555.41	0	0
lpl2_a_DN11043_c0_g1_i1	636	455.865	0	0
lpl2_a_DN11064_c0_g1_i1	669	488.71	0	0
lpl2_a_DN11010_c0_g1_i1	573	393.663	0	0
lpl2_a_DN21612_c0_g1_i1	743	562.41	0	0
lpl2_a_DN21649_c0_g1_i1	576	396.533	0	0
lpl2_a_DN21601_c0_g1_i1	662	481.71	0	0
lpl2_a_DN21667_c0_g1_i1	526	347.447	0	0
lpl2_a_DN21609_c0_g1_i1	776	595.41	0	0
lpl2_a_DN21606_c0_g1_i1	616	436.084	0	0
lpl2_a_DN21688_c0_g1_i1	706	525.543	0	0
lpl2_a_DN992_c0_g1_i1	2619	2438.29	2	2.14156
lpl2_a_DN925_c0_g1_i1	773	592.41	0	0
lpl2_a_DN919_c0_g1_i1	1008	827.295	2	6.31185
lpl2_a_DN919_c1_g1_i1	749	568.41	0	0
lpl2_a_DN919_c1_g1_i2	907	726.359	0	0
lpl2_a_DN919_c1_g2_i2	699	518.586	0	0
lpl2_a_DN919_c2_g1_i1	541	362.184	0	0
lpl2_a_DN904_c0_g1_i1	2583	2402.29	1	1.08683
lpl2_a_DN904_c0_g2_i1	986	805.295	0	0
lpl2_a_DN934_c0_g1_i1	1204	1023.29	2	5.10289
lpl2_a_DN934_c0_g2_i1	1287	1106.29	0	0
lpl2_a_DN948_c0_g1_i1	833	652.359	1	4.00221
lpl2_a_DN959_c0_g1_i1	674	493.669	0	0
lpl2_a_DN961_c0_g1_i1	749	568.41	0	0
lpl2_a_DN961_c0_g2_i1	887	706.359	1	3.69625
lpl2_a_DN900_c0_g1_i1	1591	1410.29	1	1.8513
lpl2_a_DN900_c0_g2_i1	1033	852.295	0	0
lpl2_a_DN922_c0_g1_i1	1345	1164.29	0	0
lpl2_a_DN952_c0_g1_i1	1199	1018.29	0	0
lpl2_a_DN952_c0_g2_i2	3645	3464.29	0	0
lpl2_a_DN911_c0_g1_i1	789	608.41	0	0
lpl2_a_DN973_c0_g1_i1	528	349.418	0	0
lpl2_a_DN973_c0_g1_i10	785	604.41	0	0
lpl2_a_DN973_c0_g1_i12	741	560.41	0	0
lpl2_a_DN973_c0_g1_i14	835	654.359	0	0
lpl2_a_DN973_c0_g1_i6	549	370.003	0	0
lpl2_a_DN973_c0_g1_i7	720	539.5	0	0
lpl2_a_DN928_c0_g1_i1	1173	992.295	0	0
lpl2_a_DN983_c0_g2_i1	678	497.669	0	0
lpl2_a_DN983_c0_g3_i1	1140	959.295	0	0
lpl2_a_DN949_c0_g1_i1	541	362.184	2	14.4174
lpl2_a_DN946_c0_g1_i1	1129	948.295	0	0
lpl2_a_DN995_c0_g1_i1	730	549.41	0	0
lpl2_a_DN926_c0_g1_i1	1087	906.295	0	0
lpl2_a_DN905_c0_g2_i1	679	498.669	0	0
lpl2_a_DN905_c1_g1_i1	1573	1392.29	1	1.87523
lpl2_a_DN999_c0_g1_i1	2296	2115.29	0	0
lpl2_a_DN999_c0_g2_i1	2302	2121.29	1	1.2308
lpl2_a_DN999_c0_g3_i1	1343	1162.29	0	0
lpl2_a_DN999_c0_g4_i1	516	337.56	0	0
lpl2_a_DN999_c0_g5_i1	582	402.5	0	0
lpl2_a_DN987_c0_g1_i1	631	450.865	0	0
lpl2_a_DN975_c0_g1_i1	739	558.41	0	0
lpl2_a_DN994_c0_g1_i1	4169	3988.29	0	0
lpl2_a_DN994_c0_g2_i1	4382	4201.29	3.32481	2.06619
lpl2_a_DN941_c0_g1_i3	1139	958.295	0	0
lpl2_a_DN980_c0_g1_i1	1825	1644.29	1	1.58784
lpl2_a_DN956_c0_g2_i1	782	601.41	1	4.34126
lpl2_a_DN933_c0_g1_i3	2796	2615.29	8	7.98649
lpl2_a_DN960_c0_g1_i1	572	392.663	0	0
lpl2_a_DN958_c0_g1_i1	1010	829.295	0	0
lpl2_a_DN958_c0_g2_i1	672	491.669	0	0
lpl2_a_DN958_c0_g3_i1	1237	1056.29	1	2.47173
lpl2_a_DN963_c0_g1_i1	567	387.663	0	0
lpl2_a_DN963_c0_g2_i1	663	482.71	0	0
lpl2_a_DN993_c0_g2_i1	2403	2222.29	0	0
lpl2_a_DN982_c0_g1_i2	1580	1399.29	2	3.73171
lpl2_a_DN982_c0_g2_i6	2858	2677.29	0	0
lpl2_a_DN982_c1_g1_i3	1473	1292.29	0	0
lpl2_a_DN982_c1_g2_i1	735	554.41	0	0
lpl2_a_DN965_c0_g1_i2	2984	2803.29	0	0
lpl2_a_DN965_c0_g2_i1	1715	1534.29	0	0
lpl2_a_DN929_c0_g2_i1	1633	1452.29	0	0
lpl2_a_DN929_c0_g3_i1	621	441.084	0	0
lpl2_a_DN929_c0_g4_i1	527	348.418	0	0
lpl2_a_DN929_c0_g4_i2	3911	3730.29	0	0
lpl2_a_DN929_c0_g5_i1	564	384.663	0	0
lpl2_a_DN929_c1_g1_i1	1386	1205.29	0	0
lpl2_a_DN945_c0_g2_i1	1103	922.295	1	2.83085
lpl2_a_DN912_c0_g1_i5	1311	1130.29	0	0
lpl2_a_DN912_c0_g1_i7	1096	915.295	0	0
lpl2_a_DN940_c0_g1_i1	1429	1248.29	0	0
lpl2_a_DN940_c0_g2_i1	651	470.827	0	0
lpl2_a_DN943_c0_g2_i2	756	575.41	0	0
lpl2_a_DN943_c1_g1_i1	575	395.566	0	0
lpl2_a_DN937_c0_g1_i1	591	411.434	1	6.3458
lpl2_a_DN937_c0_g2_i1	812	631.359	0	0
lpl2_a_DN986_c0_g2_i1	840	659.359	0	0
lpl2_a_DN986_c0_g3_i1	934	753.359	0	0
lpl2_a_DN976_c0_g1_i1	516	337.56	0	0
lpl2_a_DN976_c1_g1_i1	557	377.726	0	0
lpl2_a_DN907_c0_g1_i1	744	563.41	0	0
lpl2_a_DN907_c0_g2_i1	1103	922.295	0	0
lpl2_a_DN910_c1_g1_i1	909	728.359	0	0
lpl2_a_DN990_c0_g1_i2	1252	1071.29	0	0
lpl2_a_DN962_c0_g1_i1	1204	1023.29	0	0
lpl2_a_DN989_c0_g1_i1	1623	1442.29	1	1.81023
lpl2_a_DN989_c0_g2_i1	526	347.447	0	0
lpl2_a_DN938_c0_g1_i3	1523	1342.29	1	1.94509
lpl2_a_DN938_c0_g2_i1	770	589.41	0	0
lpl2_a_DN998_c0_g1_i4	593	413.4	2.35303	14.8608
lpl2_a_DN935_c0_g1_i2	832	651.359	0	0
lpl2_a_DN935_c0_g1_i4	2092	1911.29	0	0
lpl2_a_DN972_c0_g1_i1	890	709.359	1	3.68062
lpl2_a_DN972_c0_g2_i1	2955	2774.29	1	0.941097
lpl2_a_DN972_c0_g3_i1	530	351.418	0	0
lpl2_a_DN953_c0_g1_i1	649	468.827	0	0
lpl2_a_DN902_c0_g1_i2	649	468.827	1	5.56896
lpl2_a_DN902_c0_g1_i3	1112	931.295	0	0
lpl2_a_DN950_c0_g1_i1	1298	1117.29	1	2.33679
lpl2_a_DN970_c0_g2_i1	1447	1266.29	0	0
lpl2_a_DN970_c1_g1_i3	2435	2254.29	1	1.15818
lpl2_a_DN970_c1_g2_i3	2350	2169.29	0	0
lpl2_a_DN970_c1_g3_i1	893	712.359	0	0
lpl2_a_DN970_c1_g5_i1	644	463.827	0	0
lpl2_a_DN971_c0_g1_i1	3549	3368.29	2	1.55027
lpl2_a_DN971_c0_g1_i4	1011	830.295	0	0
lpl2_a_DN971_c0_g2_i1	1709	1528.29	2	3.41672
lpl2_a_DN901_c0_g1_i4	737	556.41	0	0
lpl2_a_DN914_c0_g1_i2	720	539.5	0	0
