target_id	length	eff_length	est_counts	tpm
lpl2_a_DN899_c0_g1_i1	1760	1565.41	62	10.6158
lpl2_a_DN899_c0_g2_i1	938	743.412	33	11.898
lpl2_a_DN861_c0_g1_i1	744	549.787	13	6.33782
lpl2_a_DN822_c0_g1_i1	1294	1099.41	29	7.07015
lpl2_a_DN822_c0_g2_i1	675	481.1	10	5.57129
lpl2_a_DN884_c0_g1_i1	1912	1717.41	73	11.393
lpl2_a_DN884_c0_g2_i1	770	575.701	13	6.05254
lpl2_a_DN885_c0_g1_i1	1012	817.412	45.5755	14.9445
lpl2_a_DN885_c0_g2_i1	1445	1250.41	51.4245	11.0232
lpl2_a_DN882_c0_g1_i1	872	677.412	22	8.70484
lpl2_a_DN882_c0_g2_i1	833	638.462	34	14.2736
lpl2_a_DN883_c0_g1_i1	1210	1015.41	77.6423	20.495
lpl2_a_DN883_c0_g1_i2	1337	1142.41	309.358	72.582
lpl2_a_DN883_c0_g2_i1	562	369.991	10.5847	7.66793
lpl2_a_DN845_c0_g1_i2	1464	1269.41	44	9.29054
lpl2_a_DN845_c0_g1_i3	1545	1350.41	35	6.94693
lpl2_a_DN845_c0_g3_i1	1131	936.412	56	16.0292
lpl2_a_DN891_c0_g1_i1	865	670.412	16	6.3969
lpl2_a_DN830_c0_g1_i1	1702	1507.41	45	8.0015
lpl2_a_DN837_c0_g1_i1	1329	1134.41	64	15.1217
lpl2_a_DN889_c0_g1_i1	1499	1304.41	53.699	11.0342
lpl2_a_DN831_c0_g1_i1	730	535.829	22.8831	11.4467
lpl2_a_DN866_c0_g1_i2	1500	1305.41	102	20.9432
lpl2_a_DN893_c0_g1_i2	736	541.787	14	6.92613
lpl2_a_DN11043_c0_g1_i1	636	442.668	9	5.44948
lpl2_a_DN11064_c0_g1_i1	669	475.1	10	5.64165
lpl2_a_DN11010_c0_g1_i1	573	380.612	12	8.45064
lpl2_a_DN21612_c0_g1_i1	743	548.787	11	5.37254
lpl2_a_DN21649_c0_g1_i1	576	383.582	12	8.3852
lpl2_a_DN21601_c0_g1_i1	662	468.173	11	6.29764
lpl2_a_DN21667_c0_g1_i1	526	335.166	15	11.9956
lpl2_a_DN21609_c0_g1_i1	776	581.701	15	6.91167
lpl2_a_DN21606_c0_g1_i1	616	422.901	17	10.7746
lpl2_a_DN21688_c0_g1_i1	706	511.869	12	6.28367
lpl2_a_DN992_c0_g1_i1	2619	2424.41	141	15.5885
lpl2_a_DN925_c0_g1_i1	773	578.701	31	14.3582
lpl2_a_DN919_c0_g1_i1	1008	813.412	28	9.22653
lpl2_a_DN919_c1_g1_i1	749	554.744	13.9955	6.7622
lpl2_a_DN919_c1_g1_i2	907	712.412	12.0045	4.5165
lpl2_a_DN919_c1_g2_i2	699	504.947	19	10.0855
lpl2_a_DN919_c2_g1_i1	541	349.689	9	6.89844
lpl2_a_DN904_c0_g1_i1	2583	2388.41	88	9.87562
lpl2_a_DN904_c0_g2_i1	986	791.412	26	8.80566
lpl2_a_DN934_c0_g1_i1	1204	1009.41	30.4194	8.07742
lpl2_a_DN934_c0_g2_i1	1287	1092.41	45.5806	11.1837
lpl2_a_DN948_c0_g1_i1	833	638.462	19	7.97645
lpl2_a_DN959_c0_g1_i1	674	480.1	24	13.399
lpl2_a_DN961_c0_g1_i1	749	554.744	12.1522	5.87153
lpl2_a_DN961_c0_g2_i1	887	692.412	17	6.58075
lpl2_a_DN900_c0_g1_i1	1591	1396.41	39	7.48587
lpl2_a_DN900_c0_g2_i1	1033	838.412	26	8.31203
lpl2_a_DN922_c0_g1_i1	1345	1150.41	44	10.2516
lpl2_a_DN952_c0_g1_i1	1199	1004.41	49	13.076
lpl2_a_DN952_c0_g2_i2	3645	3450.41	176	13.672
lpl2_a_DN911_c0_g1_i1	789	594.701	19	8.5634
lpl2_a_DN973_c0_g1_i1	528	337.14	5.66536	4.5041
lpl2_a_DN973_c0_g1_i10	785	590.701	11.7592	5.3358
lpl2_a_DN973_c0_g1_i12	741	546.787	23.2213	11.3831
lpl2_a_DN973_c0_g1_i14	835	640.462	16.2408	6.79683
lpl2_a_DN973_c0_g1_i6	549	357.443	33.8568	25.3881
lpl2_a_DN973_c0_g1_i7	720	525.829	6.2566	3.18923
lpl2_a_DN928_c0_g1_i1	1173	978.412	31	8.49241
lpl2_a_DN983_c0_g2_i1	678	484.1	12	6.64412
lpl2_a_DN983_c0_g3_i1	1140	945.412	37	10.4899
lpl2_a_DN949_c0_g1_i1	541	349.689	16	12.2639
lpl2_a_DN946_c0_g1_i1	1129	934.412	42	12.0476
lpl2_a_DN995_c0_g1_i1	730	535.829	31	15.507
lpl2_a_DN926_c0_g1_i1	1087	892.412	25	7.50872
lpl2_a_DN905_c0_g2_i1	679	485.1	28	15.471
lpl2_a_DN905_c1_g1_i1	1573	1378.41	63.5949	12.3661
lpl2_a_DN999_c0_g1_i1	2296	2101.41	74	9.43869
lpl2_a_DN999_c0_g2_i1	2302	2107.41	64	8.13995
lpl2_a_DN999_c0_g3_i1	1343	1148.41	39	9.10244
lpl2_a_DN999_c0_g4_i1	516	325.423	8	6.58919
lpl2_a_DN999_c0_g5_i1	582	389.523	8	5.50489
lpl2_a_DN987_c0_g1_i1	631	437.668	16	9.79865
lpl2_a_DN975_c0_g1_i1	739	544.787	18	8.85598
lpl2_a_DN994_c0_g1_i1	4169	3974.41	225.827	15.2298
lpl2_a_DN994_c0_g2_i1	4382	4187.41	223.592	14.3121
lpl2_a_DN941_c0_g1_i3	1139	944.412	30	8.51434
lpl2_a_DN980_c0_g1_i1	1825	1630.41	61	10.0282
lpl2_a_DN956_c0_g2_i1	782	587.701	18	8.20932
lpl2_a_DN933_c0_g1_i3	2796	2601.41	290	29.8799
lpl2_a_DN960_c0_g1_i1	572	379.642	21	14.8264
lpl2_a_DN958_c0_g1_i1	1010	815.412	28	9.2039
lpl2_a_DN958_c0_g2_i1	672	478.1	13	7.28813
lpl2_a_DN958_c0_g3_i1	1237	1042.41	49	12.5993
lpl2_a_DN963_c0_g1_i1	567	374.904	14	10.0092
lpl2_a_DN963_c0_g2_i1	663	469.173	16	9.14067
lpl2_a_DN993_c0_g2_i1	2403	2208.41	76	9.22411
lpl2_a_DN982_c0_g1_i2	1580	1385.41	80.5585	15.5856
lpl2_a_DN982_c0_g2_i6	2858	2663.41	122.442	12.322
lpl2_a_DN982_c1_g1_i3	1473	1278.41	63.7097	13.3575
lpl2_a_DN982_c1_g2_i1	735	540.829	23	11.3988
lpl2_a_DN965_c0_g1_i2	2984	2789.41	81	7.78329
lpl2_a_DN965_c0_g2_i1	1715	1520.41	51	8.99083
lpl2_a_DN929_c0_g2_i1	1633	1438.41	35	6.52192
lpl2_a_DN929_c0_g3_i1	621	427.869	19	11.9024
lpl2_a_DN929_c0_g4_i1	527	336.14	10.1486	8.09242
lpl2_a_DN929_c0_g4_i2	3911	3716.41	180.851	13.0433
lpl2_a_DN929_c0_g5_i1	564	371.991	10	7.2054
lpl2_a_DN929_c1_g1_i1	1386	1191.41	44	9.89878
lpl2_a_DN945_c0_g2_i1	1103	908.412	28	8.26164
lpl2_a_DN912_c0_g1_i5	1311	1116.41	32	7.68275
lpl2_a_DN912_c0_g1_i7	1096	901.412	18	5.3523
lpl2_a_DN940_c0_g1_i1	1429	1234.41	30	6.51407
lpl2_a_DN940_c0_g2_i1	651	457.459	40	23.4368
lpl2_a_DN943_c0_g2_i2	756	561.744	15	7.15721
lpl2_a_DN943_c1_g1_i1	575	382.612	14	9.80754
lpl2_a_DN937_c0_g1_i1	591	398.248	11	7.40337
lpl2_a_DN937_c0_g2_i1	812	617.654	15	6.50934
lpl2_a_DN986_c0_g2_i1	840	645.462	21	8.72047
lpl2_a_DN986_c0_g3_i1	934	739.412	21	7.61244
lpl2_a_DN976_c0_g1_i1	516	325.423	18	14.8257
lpl2_a_DN976_c1_g1_i1	557	365.191	6	4.40374
lpl2_a_DN907_c0_g1_i1	744	549.787	24	11.7006
lpl2_a_DN907_c0_g2_i1	1103	908.412	32	9.44187
lpl2_a_DN910_c1_g1_i1	909	714.412	16	6.00292
lpl2_a_DN990_c0_g1_i2	1252	1057.41	27	6.84401
lpl2_a_DN962_c0_g1_i1	1204	1009.41	37.538	9.96766
lpl2_a_DN989_c0_g1_i1	1623	1428.41	43	8.06875
lpl2_a_DN989_c0_g2_i1	526	335.166	10	7.99707
lpl2_a_DN938_c0_g1_i3	1523	1328.41	49	9.88677
lpl2_a_DN938_c0_g2_i1	770	575.701	16	7.44928
lpl2_a_DN998_c0_g1_i4	593	400.218	7.93723	5.31574
lpl2_a_DN935_c0_g1_i2	832	637.462	16.8404	7.08093
lpl2_a_DN935_c0_g1_i4	2092	1897.41	69.1596	9.76971
lpl2_a_DN972_c0_g1_i1	890	695.412	25	9.63583
lpl2_a_DN972_c0_g2_i1	2955	2760.41	78	7.57376
lpl2_a_DN972_c0_g3_i1	530	339.061	12	9.48624
lpl2_a_DN953_c0_g1_i1	649	455.459	33	19.4203
lpl2_a_DN902_c0_g1_i2	649	455.459	17.9404	10.5578
lpl2_a_DN902_c0_g1_i3	1112	917.412	28.0596	8.19802
lpl2_a_DN950_c0_g1_i1	1298	1103.41	20	4.85829
lpl2_a_DN970_c0_g2_i1	1447	1252.41	44	9.41665
lpl2_a_DN970_c1_g1_i3	2435	2240.41	135	16.1509
lpl2_a_DN970_c1_g2_i3	2350	2155.41	89	11.0675
lpl2_a_DN970_c1_g3_i1	893	698.412	23	8.82688
lpl2_a_DN970_c1_g5_i1	644	450.565	16	9.51818
lpl2_a_DN971_c0_g1_i1	3549	3354.41	243	19.4169
lpl2_a_DN971_c0_g1_i4	1011	816.412	35	11.4908
lpl2_a_DN971_c0_g2_i1	1709	1514.41	81	14.3361
lpl2_a_DN901_c0_g1_i4	737	542.787	9.603	4.74208
lpl2_a_DN914_c0_g1_i2	720	525.829	14	7.13633
lpl2_a_DN932_c0_g1_i1	723	528.829	15	7.60269
lpl2_a_DN997_c0_g1_i1	1119	924.412	50.4147	14.6178
lpl2_a_DN997_c0_g2_i1	924	729.412	20	7.34934
lpl2_a_DN913_c0_g1_i1	1619	1424.41	41	7.71506
lpl2_a_DN913_c0_g3_i1	1614	1419.41	37	6.9869
lpl2_a_DN913_c1_g1_i1	628	434.769	7	4.31549
lpl2_a_DN913_c1_g2_i1	601	408.031	12	7.88278
lpl2_a_DN13033_c0_g1_i1	691	496.947	9	4.85426
lpl2_a_DN13017_c0_g1_i1	700	505.869	6	3.1791
lpl2_a_DN13076_c0_g1_i1	1018	823.412	19	6.18483
lpl2_a_DN13042_c0_g1_i1	558	366.191	10	7.31953
lpl2_a_DN13075_c0_g1_i1	670	476.1	20	11.2596
lpl2_a_DN13092_c0_g1_i1	725	530.829	12	6.05924
lpl2_a_DN13064_c0_g1_i1	507	316.748	8	6.76966
lpl2_a_DN13011_c0_g1_i1	896	701.412	14	5.3499
lpl2_a_DN13005_c0_g1_i1	502	311.871	11	9.45385
lpl2_a_DN13054_c0_g1_i1	803	608.654	17	7.48633
lpl2_a_DN13006_c0_g1_i1	536	344.77	10.5471	8.19967
lpl2_a_DN13051_c0_g1_i1	501	310.944	8	6.89603
lpl2_a_DN13007_c0_g1_i1	512	321.624	17	14.1674
lpl2_a_DN13083_c0_g1_i1	509	318.649	6	5.04695
lpl2_a_DN13022_c0_g1_i1	526	335.166	5	3.99853
lpl2_a_DN13024_c0_g1_i1	993	798.412	20	6.7142
lpl2_a_DN17603_c0_g1_i1	1048	853.412	11	3.45482
lpl2_a_DN17626_c0_g1_i1	3064	2869.41	136	12.7039
lpl2_a_DN17659_c0_g1_i1	755	560.744	20	9.55996
lpl2_a_DN17662_c0_g1_i1	705	510.869	8	4.19731
lpl2_a_DN17657_c0_g1_i1	990	795.412	27	9.09835
lpl2_a_DN17658_c0_g1_i1	586	393.402	10	6.81326
lpl2_a_DN17697_c0_g1_i1	1530	1335.41	26	5.21854
lpl2_a_DN17686_c0_g1_i1	951	756.412	15	5.31525
lpl2_a_DN17636_c0_g1_i1	593	400.218	10	6.69722
lpl2_a_DN17649_c0_g1_i1	1465	1270.41	27	5.69653
lpl2_a_DN17648_c0_g1_i1	868	673.412	15	5.97037
lpl2_a_DN17613_c0_g1_i1	910	715.412	19	7.1185
lpl2_a_DN17694_c0_g1_i1	1103	908.412	21	6.19623
lpl2_a_DN17610_c0_g1_i1	539	347.689	9	6.93812
lpl2_a_DN17678_c0_g1_i1	561	368.991	7.66995	5.57144
lpl2_a_DN17650_c0_g1_i1	890	695.412	17	6.55236
lpl2_a_DN17631_c0_g1_i1	1170	975.412	22	6.04541
lpl2_a_DN17667_c0_g1_i1	608	414.999	13	8.39629
lpl2_a_DN17620_c1_g1_i1	865	670.412	19	7.59632
lpl2_a_DN17687_c0_g1_i1	904	709.412	13	4.91175
lpl2_a_DN17693_c0_g1_i1	1928	1733.41	51	7.88605
lpl2_a_DN17672_c0_g1_i1	532	340.823	14	11.0101
lpl2_a_DN17625_c0_g1_i1	697	502.947	17	9.05978
lpl2_a_DN17617_c0_g1_i1	1185	990.412	29	7.84826
lpl2_a_DN17646_c0_g1_i1	527	336.14	7.82002	6.23561
lpl2_a_DN17645_c0_g1_i1	577	384.553	12	8.36405
lpl2_a_DN17642_c0_g1_i1	1150	955.412	25	7.01359
lpl2_a_DN17622_c0_g1_i1	553	361.304	10	7.41854
lpl2_a_DN17656_c0_g1_i1	2707	2512.41	46	4.90747
lpl2_a_DN17609_c0_g1_i1	630	436.668	17	10.4349
lpl2_a_DN17695_c0_g1_i1	655	461.388	13	7.5521
lpl2_a_DN17654_c0_g1_i1	828	633.462	20	8.46254
lpl2_a_DN17655_c0_g1_i1	1952	1757.41	74	11.2862
lpl2_a_DN22301_c0_g1_i1	690	495.985	20	10.8082
lpl2_a_DN22330_c0_g1_i1	627	433.769	16	9.88672
lpl2_a_DN22379_c0_g1_i1	624	430.802	12	7.4661
lpl2_a_DN7312_c0_g2_i1	704	509.869	18	9.46248
lpl2_a_DN7325_c0_g1_i1	591	398.248	21	14.1337
lpl2_a_DN7330_c0_g1_i1	1650	1455.41	95.1669	17.5263
lpl2_a_DN7330_c0_g1_i3	1155	960.412	44.8331	12.5122
lpl2_a_DN7349_c0_g1_i1	546	354.526	9	6.80434
lpl2_a_DN7361_c0_g2_i1	601	408.031	9	5.91208
lpl2_a_DN7362_c0_g1_i1	718	523.829	18	9.21031
lpl2_a_DN7321_c0_g2_i1	507	316.748	15	12.6931
lpl2_a_DN7370_c0_g1_i1	663	469.173	8	4.57034
lpl2_a_DN7366_c0_g1_i1	1819	1624.41	41.3274	6.8192
lpl2_a_DN7366_c0_g1_i2	1173	978.412	13.6726	3.74558
lpl2_a_DN11276_c0_g1_i1	687	493.062	19	10.3286
lpl2_a_DN11217_c0_g1_i1	541	349.689	11	8.43143
lpl2_a_DN11294_c0_g1_i1	917	722.412	10	3.71028
lpl2_a_DN11212_c0_g1_i1	674	480.1	8	4.46632
lpl2_a_DN11225_c0_g1_i1	739	544.787	10	4.91999
lpl2_a_DN11214_c0_g1_i1	821	626.51	64	27.3806
lpl2_a_DN9017_c0_g2_i1	620	426.869	7.12208	4.47202
lpl2_a_DN9095_c0_g1_i1	658	464.281	15	8.65967
lpl2_a_DN9095_c0_g2_i1	1942	1747.41	51	7.82287
lpl2_a_DN9001_c0_g1_i1	905	710.412	13	4.90483
lpl2_a_DN9019_c0_g1_i1	1122	927.412	45	13.0056
lpl2_a_DN9019_c1_g1_i1	598	405.062	9	5.95541
lpl2_a_DN9065_c0_g1_i1	527	336.14	7	5.58173
lpl2_a_DN9065_c0_g2_i1	940	745.412	22	7.91075
lpl2_a_DN9042_c0_g1_i1	781	586.701	10	4.56851
lpl2_a_DN9024_c0_g1_i1	566	373.991	7	5.01681
lpl2_a_DN9089_c0_g2_i1	516	325.423	17	14.002
lpl2_a_DN9018_c0_g1_i1	1102	907.412	23	6.79383
lpl2_a_DN9086_c0_g1_i1	586	393.402	5	3.40663
lpl2_a_DN9003_c0_g1_i2	712	517.869	13	6.72844
lpl2_a_DN9036_c0_g2_i1	618	424.869	13	8.20124
lpl2_a_DN9075_c0_g1_i1	534	342.797	10	7.81906
lpl2_a_DN9093_c0_g1_i1	581	388.553	6.29889	4.34515
lpl2_a_DN9093_c0_g2_i1	552	360.304	13.7011	10.1924
lpl2_a_DN9084_c0_g1_i1	1085	890.412	28	8.42865
lpl2_a_DN9054_c0_g1_i1	865	670.412	17	6.7967
lpl2_a_DN7297_c0_g1_i1	548	356.471	12	9.02295
lpl2_a_DN7298_c0_g1_i1	592	399.218	8	5.3712
lpl2_a_DN7274_c0_g1_i1	700	505.869	12	6.3582
lpl2_a_DN7299_c0_g1_i2	1459	1264.41	38	8.05538
lpl2_a_DN7253_c0_g2_i1	644	450.565	24	14.2773
lpl2_a_DN7264_c0_g1_i1	529	338.088	12	9.51356
lpl2_a_DN14510_c0_g1_i1	523	332.192	8	6.45493
lpl2_a_DN4361_c0_g2_i1	784	589.701	39.8288	18.1032
lpl2_a_DN4361_c1_g1_i1	846	651.412	19	7.81788
lpl2_a_DN4373_c0_g2_i1	1012	817.412	23	7.54185
lpl2_a_DN4320_c0_g1_i1	506	315.798	9	7.63879
lpl2_a_DN4386_c0_g1_i1	751	556.744	16	7.70292
lpl2_a_DN4392_c0_g1_i1	534	342.797	8	6.25525
lpl2_a_DN4372_c0_g1_i2	635	441.668	17	10.3168
lpl2_a_DN4372_c0_g2_i1	856	661.412	20	8.10493
lpl2_a_DN4322_c0_g1_i1	1412	1217.41	38	8.36637
lpl2_a_DN18992_c0_g1_i1	810	615.654	17	7.40122
lpl2_a_DN18918_c0_g1_i1	612	418.934	11	7.03782
lpl2_a_DN18958_c0_g1_i1	505	314.847	5	4.25659
lpl2_a_DN18980_c0_g1_i1	618	424.869	7	4.41605
lpl2_a_DN18940_c0_g1_i1	537	345.716	8	6.20242
lpl2_a_DN18935_c0_g1_i1	571	378.671	8	5.66264
lpl2_a_DN24461_c0_g1_i1	520	329.372	10	8.13774
lpl2_a_DN24450_c0_g1_i1	515	324.423	7	5.78332
lpl2_a_DN24409_c0_g1_i1	601	408.031	12	7.88278
lpl2_a_DN24404_c0_g1_i1	581	388.553	10	6.89828
lpl2_a_DN24477_c0_g1_i1	736	541.787	21	10.3892
lpl2_a_DN24466_c0_g1_i1	690	495.985	13	7.02531
lpl2_a_DN24448_c0_g1_i1	674	480.1	7	3.90803
lpl2_a_DN22999_c0_g1_i1	604	411.031	14	9.12945
lpl2_a_DN22975_c0_g1_i1	620	426.869	5	3.13954
lpl2_a_DN22949_c0_g1_i1	619	425.869	16	10.0701
lpl2_a_DN22993_c0_g1_i2	672	478.1	13	7.28813
lpl2_a_DN22958_c0_g1_i1	1611	1416.41	41	7.75863
lpl2_a_DN22973_c0_g1_i1	555	363.219	12	8.8553
lpl2_a_DN22902_c0_g1_i1	977	782.412	39	13.3604
lpl2_a_DN22985_c0_g1_i1	572	379.642	12	8.47224
lpl2_a_DN22978_c0_g1_i1	1323	1128.41	36	8.55118
lpl2_a_DN22972_c0_g1_i1	621	427.869	8	5.01153
lpl2_a_DN22971_c0_g1_i1	566	373.991	18	12.9004
lpl2_a_DN22989_c0_g1_i1	1596	1401.41	33	6.3116
lpl2_a_DN22963_c0_g1_i1	720	525.829	14	7.13633
lpl2_a_DN22952_c0_g1_i1	1428	1233.41	14	3.04236
lpl2_a_DN22924_c0_g1_i1	521	330.372	11	8.92442
lpl2_a_DN22998_c0_g1_i1	960	765.412	15	5.25275
lpl2_a_DN22917_c0_g1_i1	752	557.744	21	10.092
lpl2_a_DN22928_c0_g1_i1	1270	1075.41	21	5.23402
lpl2_a_DN22923_c0_g1_i1	1380	1185.41	39	8.81833
lpl2_a_DN22977_c0_g1_i1	1306	1111.41	34	8.19964
lpl2_a_DN22914_c0_g1_i1	506	315.798	17	14.4288
lpl2_a_DN22906_c0_g1_i1	1064	869.412	15	4.62441
lpl2_a_DN19978_c0_g1_i1	758	563.744	44	20.92
lpl2_a_DN19941_c0_g1_i1	933	738.412	24	8.71171
lpl2_a_DN19959_c0_g1_i1	3627	3432.41	237	18.5072
lpl2_a_DN19969_c0_g1_i1	1768	1573.41	59	10.0508
lpl2_a_DN19975_c0_g1_i1	783	588.701	10	4.55299
lpl2_a_DN19979_c0_g1_i1	514	323.449	6	4.97207
lpl2_a_DN19987_c0_g1_i1	1386	1191.41	46	10.3487
lpl2_a_DN19984_c0_g1_i1	678	484.1	12	6.64412
lpl2_a_DN19936_c0_g1_i1	657	463.317	15	8.6777
lpl2_a_DN19945_c0_g1_i1	862	667.412	19	7.63046
lpl2_a_DN19961_c0_g1_i1	2909	2714.41	71	7.0109
lpl2_a_DN19932_c0_g1_i1	967	772.412	18	6.24618
lpl2_a_DN19951_c0_g1_i1	837	642.462	32	13.3504
lpl2_a_DN19929_c0_g1_i1	1199	1004.41	28	7.47201
lpl2_a_DN19925_c0_g1_i1	1092	897.412	18	5.37615
lpl2_a_DN19991_c0_g1_i1	644	450.565	9	5.35398
lpl2_a_DN19939_c0_g1_i1	721	526.829	13	6.61401
lpl2_a_DN19956_c0_g1_i1	1085	890.412	25	7.52558
lpl2_a_DN19955_c0_g1_i1	862	667.412	32	12.8513
lpl2_a_DN19943_c0_g1_i1	519	328.398	7	5.71332
lpl2_a_DN19942_c0_g1_i1	578	385.553	8	5.56157
lpl2_a_DN16702_c0_g1_i1	577	384.553	10	6.97004
lpl2_a_DN16731_c0_g1_i1	594	401.156	13	8.68603
lpl2_a_DN10817_c0_g1_i1	835	640.462	24.9066	10.4235
lpl2_a_DN10867_c0_g1_i1	1389	1194.41	40	8.97629
lpl2_a_DN10821_c0_g1_i1	1137	942.412	24	6.82593
lpl2_a_DN10879_c0_g1_i1	505	314.847	5	4.25659
lpl2_a_DN10805_c0_g1_i1	1020	825.412	16	5.19566
lpl2_a_DN10852_c0_g1_i1	551	359.332	10	7.45926
lpl2_a_DN10813_c0_g1_i1	836	641.462	12	5.0142
lpl2_a_DN10896_c0_g1_i1	577	384.553	6	4.18202
lpl2_a_DN10858_c0_g1_i1	646	452.565	17	10.0684
lpl2_a_DN1679_c0_g1_i1	1103	908.412	39.2224	11.5729
lpl2_a_DN1671_c0_g1_i1	2784	2589.41	75	7.76338
lpl2_a_DN1627_c0_g1_i1	517	326.398	14	11.4967
lpl2_a_DN1627_c0_g2_i1	1258	1063.41	30	7.56155
lpl2_a_DN1699_c0_g1_i1	763	568.701	19.8906	9.37464
lpl2_a_DN1621_c0_g1_i1	970	775.412	32	11.0614
lpl2_a_DN1609_c0_g1_i2	2082	1887.41	58	8.23668
lpl2_a_DN1698_c0_g1_i2	1665	1470.41	65	11.8486
lpl2_a_DN1689_c0_g2_i1	1191	996.412	30	8.07
lpl2_a_DN1649_c0_g1_i2	831	636.462	26	10.9494
lpl2_a_DN1607_c0_g1_i1	992	797.412	23	7.73101
lpl2_a_DN1611_c0_g3_i1	1859	1664.41	27	4.34804
lpl2_a_DN1610_c0_g1_i1	523	332.192	13	10.4893
lpl2_a_DN1606_c0_g1_i1	511	320.624	5	4.17989
lpl2_a_DN1691_c0_g1_i1	995	800.412	21	7.03229
lpl2_a_DN1692_c0_g1_i1	1035	840.412	24.5883	7.84202
lpl2_a_DN1692_c0_g2_i1	731	536.829	23	11.4837
lpl2_a_DN1647_c0_g1_i2	622	428.836	15	9.37543
lpl2_a_DN1612_c0_g1_i1	683	489.062	15	8.22088
lpl2_a_DN1656_c0_g1_i2	1906	1711.41	69	10.8065
lpl2_a_DN1656_c0_g2_i1	891	696.412	17	6.54295
lpl2_a_DN1682_c0_g1_i1	581	388.553	12	8.27794
lpl2_a_DN1670_c0_g1_i3	578	385.553	9	6.25676
lpl2_a_DN1641_c0_g1_i1	811	616.654	17	7.38921
lpl2_a_DN1696_c0_g1_i1	953	758.412	17	6.00807
lpl2_a_DN1604_c0_g1_i2	2489	2294.41	67	7.82698
lpl2_a_DN1604_c0_g1_i4	2381	2186.41	64	7.84583
lpl2_a_DN1604_c0_g2_i1	791	596.701	28	12.5774
lpl2_a_DN1604_c0_g3_i1	1322	1127.41	38	9.03425
lpl2_a_DN1636_c0_g1_i2	3643	3448.41	250	19.4317
lpl2_a_DN1636_c0_g2_i2	963	768.412	33	11.5109
lpl2_a_DN1657_c0_g1_i1	1367	1172.41	42	9.60196
lpl2_a_DN1634_c0_g2_i1	699	504.947	14	7.43144
lpl2_a_DN1694_c0_g2_i1	759	564.744	20	9.49225
lpl2_a_DN1646_c0_g1_i2	1025	830.412	55	17.7525
lpl2_a_DN1678_c0_g1_i1	6188	5993.41	199.349	8.91519
lpl2_a_DN1678_c0_g1_i2	5231	5036.41	193.651	10.306
lpl2_a_DN1675_c0_g1_i1	548	356.471	9	6.76721
lpl2_a_DN1620_c0_g2_i1	1331	1136.41	30	7.07582
lpl2_a_DN1631_c0_g1_i3	2317	2122.41	651	82.2133
lpl2_a_DN1601_c0_g1_i1	550	358.387	18	13.462
lpl2_a_DN1619_c0_g1_i1	642	448.565	9	5.37785
lpl2_a_DN1637_c0_g1_i1	539	347.689	7	5.39632
lpl2_a_DN4481_c0_g1_i2	4743	4548.41	462	27.2253
lpl2_a_DN4453_c0_g1_i1	1287	1092.41	24	5.88865
lpl2_a_DN4491_c0_g1_i1	636	442.668	15	9.08247
lpl2_a_DN4402_c0_g1_i1	710	515.869	12	6.23495
lpl2_a_DN4439_c0_g1_i1	1411	1216.41	34	7.49185
lpl2_a_DN4490_c0_g2_i1	2324	2129.41	81	10.1957
lpl2_a_DN2323_c0_g1_i1	788	593.701	16	7.22343
lpl2_a_DN2338_c0_g1_i1	793	598.701	15	6.71541
lpl2_a_DN2338_c0_g2_i1	559	367.134	15	10.9511
lpl2_a_DN2346_c0_g1_i2	1034	839.412	31	9.89869
lpl2_a_DN2309_c0_g1_i2	721	526.829	25	12.7193
lpl2_a_DN2309_c0_g2_i1	530	339.061	21	16.6009
lpl2_a_DN2324_c0_g1_i1	642	448.565	42.6522	25.4863
lpl2_a_DN2324_c0_g1_i2	571	378.671	4.56229	3.22933
lpl2_a_DN2336_c0_g1_i2	1882	1687.41	50	7.94218
lpl2_a_DN2369_c0_g2_i1	549	357.443	14	10.4981
lpl2_a_DN2325_c0_g1_i1	1466	1271.41	30.7659	6.48596
lpl2_a_DN2362_c0_g1_i1	551	359.332	31	23.1237
lpl2_a_DN2362_c0_g2_i1	700	505.869	14	7.4179
lpl2_a_DN2364_c0_g1_i1	679	485.1	13	7.18296
lpl2_a_DN2316_c0_g1_i1	820	625.51	13	5.57057
lpl2_a_DN2333_c0_g2_i1	1001	806.412	18	5.98283
lpl2_a_DN2353_c0_g1_i1	1036	841.412	20	6.37107
lpl2_a_DN2310_c0_g1_i4	3931	3736.41	289.797	20.7888
lpl2_a_DN2310_c0_g1_i6	2632	2437.41	214.327	23.5689
lpl2_a_DN2310_c0_g2_i1	762	567.701	26	12.2757
lpl2_a_DN2326_c0_g1_i1	1336	1141.41	68	15.9683
lpl2_a_DN2326_c0_g2_i1	1247	1052.41	32	8.14996
lpl2_a_DN2306_c0_g1_i2	1612	1417.41	71	13.4262
lpl2_a_DN2358_c0_g1_i1	663	469.173	16	9.14067
lpl2_a_DN2307_c0_g1_i1	652	458.459	13	7.60035
lpl2_a_DN2390_c0_g1_i1	649	455.459	7	4.11945
lpl2_a_DN2334_c0_g1_i1	569	376.73	13	9.24921
lpl2_a_DN2377_c0_g1_i1	2918	2723.41	93.163	9.16898
lpl2_a_DN2377_c0_g2_i2	765	570.701	30.837	14.4829
lpl2_a_DN2377_c0_g3_i2	845	650.412	43	17.7203
lpl2_a_DN2377_c0_g4_i1	528	337.14	13	10.3353
