target_id	length	eff_length	est_counts	tpm
lpl2_a_DN3136_c0_g1_i1	639	457.554	0	0
lpl2_a_DN3102_c0_g2_i1	947	765.28	0	0
lpl2_a_DN3102_c0_g3_i2	1219	1037.28	1	1.13416
lpl2_a_DN3102_c0_g3_i3	1437	1255.28	0	0
lpl2_a_DN3165_c0_g1_i1	526	345.721	0	0
lpl2_a_DN3109_c0_g1_i1	685	503.38	0	0
lpl2_a_DN3144_c0_g1_i1	1495	1313.28	0	0
lpl2_a_DN3144_c0_g2_i2	1635	1453.28	0	0
lpl2_a_DN3144_c0_g3_i1	1124	942.28	0	0
lpl2_a_DN3144_c0_g4_i1	853	671.28	0	0
lpl2_a_DN3172_c0_g2_i1	914	732.28	0	0
lpl2_a_DN3172_c0_g3_i1	2178	1996.28	2	1.17863
lpl2_a_DN3172_c0_g3_i2	515	335.062	0	0
lpl2_a_DN3172_c0_g4_i1	572	390.853	0	0
lpl2_a_DN3158_c0_g1_i1	787	605.28	0	0
lpl2_a_DN3188_c0_g1_i1	1250	1068.28	0	0
lpl2_a_DN7940_c0_g2_i1	1514	1332.28	0	0
lpl2_a_DN7965_c0_g2_i1	544	363.401	0	0
lpl2_a_DN22096_c0_g1_i1	554	373.233	0	0
lpl2_a_DN22034_c0_g1_i1	582	400.781	0	0
lpl2_a_DN22046_c0_g1_i1	589	407.744	0	0
lpl2_a_DN22039_c0_g1_i1	925	743.28	0	0
lpl2_a_DN2606_c0_g1_i1	783	601.28	0	0
lpl2_a_DN2622_c0_g1_i1	953	771.28	0	0
lpl2_a_DN2635_c0_g1_i1	1103	921.28	0	0
lpl2_a_DN2669_c0_g1_i1	1571	1389.28	0	0
lpl2_a_DN2669_c0_g2_i1	1590	1408.28	0	0
lpl2_a_DN2619_c0_g1_i1	665	483.47	0	0
lpl2_a_DN2676_c0_g1_i1	553	372.233	0	0
lpl2_a_DN2607_c0_g1_i1	687	505.38	0	0
lpl2_a_DN2614_c0_g2_i1	759	577.28	0	0
lpl2_a_DN2614_c0_g3_i1	788	606.28	0	0
lpl2_a_DN2670_c0_g2_i1	1393	1211.28	0	0
lpl2_a_DN2693_c0_g1_i1	1549	1367.28	0	0
lpl2_a_DN2692_c0_g1_i2	2498	2316.28	2	1.0158
lpl2_a_DN2621_c0_g1_i1	983	801.28	0	0
lpl2_a_DN2621_c1_g1_i1	563	382.063	1	3.07917
lpl2_a_DN2671_c0_g1_i1	1153	971.28	2	2.42245
lpl2_a_DN2602_c0_g1_i1	635	453.554	0	0
lpl2_a_DN2602_c0_g2_i1	528	347.69	0	0
lpl2_a_DN2620_c0_g1_i1	3978	3796.28	2	0.619785
lpl2_a_DN2620_c0_g1_i2	4032	3850.28	0	0
lpl2_a_DN2613_c0_g1_i1	546	365.367	0	0
lpl2_a_DN2625_c0_g1_i1	1030	848.28	0	0
lpl2_a_DN2632_c0_g1_i1	577	395.817	0	0
lpl2_a_DN2617_c0_g1_i1	648	466.512	0	0
lpl2_a_DN2600_c0_g1_i2	684	502.38	0	0
lpl2_a_DN2616_c0_g2_i1	1014	832.28	0	0
lpl2_a_DN2699_c0_g1_i1	895	713.28	0	0
lpl2_a_DN2653_c0_g1_i1	786	604.28	0	0
lpl2_a_DN5178_c0_g1_i1	559	378.063	0	0
lpl2_a_DN5117_c0_g1_i1	833	651.28	0	0
lpl2_a_DN5134_c0_g1_i1	583	401.781	0	0
lpl2_a_DN5192_c0_g1_i1	575	393.853	0	0
lpl2_a_DN5198_c0_g1_i1	868	686.28	0	0
lpl2_a_DN11498_c0_g1_i1	579	397.817	0	0
lpl2_a_DN11472_c0_g1_i1	501	321.36	0	0
lpl2_a_DN11434_c0_g1_i1	619	437.594	2	5.37684
lpl2_a_DN11402_c0_g1_i1	569	387.958	0	0
lpl2_a_DN11474_c0_g1_i1	674	492.425	0	0
lpl2_a_DN11458_c0_g1_i1	583	401.781	0	0
lpl2_a_DN11486_c0_g1_i1	522	341.94	0	0
lpl2_a_DN11447_c0_g1_i1	576	394.817	0	0
lpl2_a_DN10151_c0_g1_i1	915	733.28	0	0
lpl2_a_DN10141_c0_g1_i1	646	464.512	1	2.53263
lpl2_a_DN10143_c0_g1_i1	792	610.28	1	1.9277
lpl2_a_DN10115_c0_g1_i1	705	523.38	0	0
lpl2_a_DN10171_c0_g1_i1	685	503.38	0	0
lpl2_a_DN10184_c0_g1_i1	548	367.334	0	0
lpl2_a_DN10153_c0_g1_i1	640	458.554	0	0
lpl2_a_DN10179_c0_g1_i1	1225	1043.28	0	0
lpl2_a_DN10193_c0_g1_i1	730	548.332	0	0
lpl2_a_DN10119_c0_g1_i1	1442	1260.28	0	0
lpl2_a_DN10129_c0_g1_i1	794	612.28	0	0
lpl2_a_DN10196_c0_g1_i1	587	405.744	0	0
lpl2_a_DN10113_c0_g1_i1	776	594.28	0	0
lpl2_a_DN10172_c0_g1_i1	624	442.594	0	0
lpl2_a_DN10194_c0_g1_i1	943	761.28	0	0
lpl2_a_DN10125_c0_g1_i1	522	341.94	0	0
lpl2_a_DN10192_c0_g1_i1	1322	1140.28	0	0
lpl2_a_DN12459_c0_g1_i1	875	693.28	0	0
lpl2_a_DN12403_c0_g1_i1	1437	1255.28	0	0
lpl2_a_DN12452_c0_g1_i1	622	440.594	0	0
lpl2_a_DN12490_c0_g1_i1	795	613.28	0	0
lpl2_a_DN12451_c0_g1_i1	726	544.332	0	0
lpl2_a_DN12450_c0_g1_i1	665	483.47	0	0
lpl2_a_DN12427_c0_g1_i1	541	360.433	0	0
lpl2_a_DN12453_c0_g1_i1	942	760.28	0	0
lpl2_a_DN12472_c0_g1_i1	760	578.28	0	0
lpl2_a_DN12425_c0_g1_i1	534	353.562	0	0
lpl2_a_DN12409_c0_g1_i1	505	325.301	0	0
lpl2_a_DN12441_c0_g1_i1	610	428.594	0	0
lpl2_a_DN12429_c0_g1_i1	776	594.28	0	0
lpl2_a_DN12462_c0_g1_i1	633	451.554	0	0
lpl2_a_DN12457_c0_g1_i1	935	753.28	0	0
lpl2_a_DN12478_c0_g1_i1	559	378.063	0	0
lpl2_a_DN12466_c0_g1_i1	866	684.28	0	0
lpl2_a_DN12406_c0_g1_i1	509	329.123	0	0
lpl2_a_DN12460_c0_g1_i1	651	469.512	0	0
lpl2_a_DN24906_c0_g1_i1	540	359.433	0	0
lpl2_a_DN24910_c0_g1_i1	586	404.744	0	0
lpl2_a_DN15372_c0_g1_i1	672	490.47	0	0
lpl2_a_DN15389_c0_g1_i1	783	601.28	0	0
lpl2_a_DN15313_c0_g1_i1	1553	1371.28	0	0
lpl2_a_DN15379_c0_g1_i1	826	644.28	0	0
lpl2_a_DN15399_c0_g1_i1	517	336.971	0	0
lpl2_a_DN15304_c0_g1_i1	1363	1181.28	0	0
lpl2_a_DN15371_c0_g1_i1	958	776.28	0	0
lpl2_a_DN15349_c0_g1_i1	534	353.562	0	0
lpl2_a_DN15375_c0_g1_i1	900	718.28	0	0
lpl2_a_DN15339_c0_g1_i1	523	342.909	0	0
lpl2_a_DN15337_c0_g1_i1	590	408.744	0	0
lpl2_a_DN15366_c0_g1_i1	687	505.38	0	0
lpl2_a_DN15350_c0_g1_i1	715	533.332	0	0
lpl2_a_DN15384_c0_g1_i1	707	525.38	0	0
lpl2_a_DN15338_c0_g1_i1	506	326.301	0	0
lpl2_a_DN15370_c0_g1_i1	570	388.923	0	0
lpl2_a_DN15302_c0_g1_i1	3696	3514.28	0	0
lpl2_a_DN15348_c0_g1_i1	536	355.466	0	0
lpl2_a_DN15353_c0_g1_i1	591	409.744	0	0
lpl2_a_DN15306_c0_g1_i1	1329	1147.28	0	0
lpl2_a_DN15363_c0_g1_i1	587	405.744	0	0
lpl2_a_DN24014_c0_g1_i1	503	323.33	0	0
lpl2_a_DN24045_c0_g1_i1	603	421.594	0	0
lpl2_a_DN24068_c0_g1_i1	536	355.466	0	0
lpl2_a_DN24029_c0_g1_i1	515	335.062	0	0
lpl2_a_DN24011_c0_g1_i1	1075	893.28	0	0
lpl2_a_DN24018_c0_g1_i1	567	386.029	0	0
lpl2_a_DN24097_c0_g1_i1	742	560.332	0	0
lpl2_a_DN24098_c0_g1_i1	547	366.334	0	0
lpl2_a_DN24042_c0_g1_i1	751	569.332	0	0
lpl2_a_DN24003_c0_g1_i1	539	358.433	0	0
lpl2_a_DN8948_c0_g1_i1	810	628.28	0	0
lpl2_a_DN8930_c0_g1_i1	870	688.28	0	0
lpl2_a_DN8909_c0_g1_i1	927	745.28	0	0
lpl2_a_DN8964_c0_g1_i1	888	706.28	0	0
lpl2_a_DN8978_c0_g1_i1	1163	981.28	0	0
lpl2_a_DN8978_c0_g2_i1	658	476.47	0	0
lpl2_a_DN8978_c0_g4_i1	1004	822.28	0	0
lpl2_a_DN8910_c0_g1_i1	1464	1282.28	0	0
lpl2_a_DN8940_c0_g1_i1	547	366.334	0	0
lpl2_a_DN8940_c0_g2_i1	814	632.28	0	0
lpl2_a_DN8933_c0_g1_i1	815	633.28	1	1.85769
lpl2_a_DN8933_c0_g2_i1	1043	861.28	0	0
lpl2_a_DN8932_c0_g1_i1	868	686.28	0	0
lpl2_a_DN8906_c1_g1_i1	1103	921.28	0	0
lpl2_a_DN8999_c0_g1_i1	984	802.28	0	0
lpl2_a_DN8901_c0_g1_i1	1365	1183.28	0	0
lpl2_a_DN8988_c0_g1_i1	518	337.971	0	0
lpl2_a_DN8988_c1_g1_i1	691	509.38	0	0
lpl2_a_DN8934_c0_g1_i1	1744	1562.28	1	0.753026
lpl2_a_DN8917_c0_g1_i1	1745	1563.28	0	0
lpl2_a_DN8936_c0_g1_i1	1156	974.28	0	0
lpl2_a_DN8936_c0_g2_i1	748	566.332	0	0
lpl2_a_DN8976_c0_g1_i1	929	747.28	0	0
lpl2_a_DN8905_c0_g1_i2	1210	1028.28	0	0
lpl2_a_DN8998_c0_g1_i2	1562	1380.28	0	0
lpl2_a_DN8998_c0_g2_i2	564	383.063	0	0
lpl2_a_DN8998_c0_g2_i3	873	691.28	0	0
lpl2_a_DN8998_c0_g3_i1	1041	859.28	0	0
lpl2_a_DN8971_c0_g1_i1	562	381.063	0	0
lpl2_a_DN5080_c0_g1_i1	671	489.47	0	0
lpl2_a_DN5080_c0_g1_i3	702	520.38	0	0
lpl2_a_DN5026_c0_g1_i1	663	481.47	0	0
lpl2_a_DN5063_c0_g1_i1	1058	876.28	0	0
lpl2_a_DN5004_c0_g1_i2	710	528.38	0	0
lpl2_a_DN5074_c0_g1_i2	2033	1851.28	0	0
lpl2_a_DN5074_c0_g2_i1	968	786.28	0	0
lpl2_a_DN5019_c0_g2_i1	591	409.744	0	0
lpl2_a_DN5076_c0_g2_i1	1253	1071.28	0	0
lpl2_a_DN5859_c0_g1_i1	1718	1536.28	3	2.29731
lpl2_a_DN5865_c0_g1_i1	1093	911.28	0	0
lpl2_a_DN5846_c0_g1_i1	559	378.063	0	0
lpl2_a_DN5876_c0_g1_i1	785	603.28	0	0
lpl2_a_DN5869_c0_g1_i1	558	377.063	0	0
lpl2_a_DN5800_c0_g1_i1	762	580.28	0	0
lpl2_a_DN5847_c0_g1_i1	622	440.594	0	0
lpl2_a_DN5836_c0_g1_i1	1136	954.28	0	0
lpl2_a_DN5845_c0_g1_i1	1891	1709.28	0	0
lpl2_a_DN5866_c0_g1_i1	615	433.594	0	0
lpl2_a_DN5896_c0_g2_i1	526	345.721	0	0
lpl2_a_DN5844_c0_g1_i1	517	336.971	2	6.98243
lpl2_a_DN5844_c0_g2_i2	3272	3090.28	2	0.76138
lpl2_a_DN5844_c0_g3_i1	1690	1508.28	1	0.779986
lpl2_a_DN5808_c0_g2_i1	1758	1576.28	0	0
lpl2_a_DN20094_c0_g1_i1	680	498.38	0	0
lpl2_a_DN20018_c0_g1_i2	517	336.971	0	0
lpl2_a_DN20031_c0_g1_i1	1177	995.28	0	0
lpl2_a_DN20074_c0_g1_i1	1057	875.28	0	0
lpl2_a_DN20042_c0_g1_i1	1087	905.28	0	0
lpl2_a_DN20068_c0_g1_i1	1059	877.28	0	0
lpl2_a_DN20093_c0_g1_i1	729	547.332	0	0
lpl2_a_DN20056_c0_g1_i1	742	560.332	0	0
lpl2_a_DN20028_c0_g1_i1	843	661.28	0	0
lpl2_a_DN20045_c0_g1_i1	755	573.332	0	0
lpl2_a_DN20017_c0_g1_i1	810	628.28	0	0
lpl2_a_DN20082_c0_g1_i1	973	791.28	0	0
lpl2_a_DN20071_c0_g1_i1	1149	967.28	0	0
lpl2_a_DN20009_c0_g1_i1	934	752.28	0	0
lpl2_a_DN20036_c0_g1_i1	760	578.28	0	0
lpl2_a_DN20057_c0_g1_i1	615	433.594	0	0
lpl2_a_DN20055_c0_g1_i1	751	569.332	0	0
lpl2_a_DN20013_c0_g1_i1	2128	1946.28	0	0
lpl2_a_DN20064_c0_g1_i1	880	698.28	0	0
lpl2_a_DN20005_c0_g1_i1	854	672.28	0	0
lpl2_a_DN20044_c0_g1_i1	1164	982.28	0	0
lpl2_a_DN20030_c0_g1_i1	616	434.594	1	2.70698
lpl2_a_DN20073_c0_g1_i1	1177	995.28	1	1.18202
lpl2_a_DN20001_c0_g1_i1	1233	1051.28	0	0
lpl2_a_DN20034_c0_g1_i1	625	443.594	0	0
lpl2_a_DN20029_c0_g1_i1	815	633.28	0	0
lpl2_a_DN2416_c0_g1_i1	649	467.512	0	0
lpl2_a_DN2479_c0_g1_i1	729	547.332	0	0
lpl2_a_DN2479_c0_g2_i1	885	703.28	0	0
lpl2_a_DN2491_c0_g1_i1	992	810.28	0	0
lpl2_a_DN2491_c0_g2_i1	1386	1204.28	0	0
lpl2_a_DN2496_c0_g1_i2	1205	1023.28	0	0
lpl2_a_DN2495_c0_g1_i3	699	517.38	0	0
lpl2_a_DN2488_c0_g1_i1	633	451.554	0	0
lpl2_a_DN2468_c0_g1_i1	684	502.38	0	0
lpl2_a_DN2400_c0_g1_i1	1055	873.28	0	0
lpl2_a_DN2401_c0_g1_i1	1166	984.28	3	3.58568
lpl2_a_DN2483_c0_g1_i1	2992	2810.28	1	0.418619
lpl2_a_DN2483_c0_g1_i2	517	336.971	0	0
lpl2_a_DN2423_c0_g1_i1	512	332.093	0	0
lpl2_a_DN2451_c0_g1_i1	597	415.594	0	0
lpl2_a_DN2461_c0_g1_i1	597	415.594	0	0
lpl2_a_DN2461_c0_g2_i1	691	509.38	0	0
lpl2_a_DN2478_c0_g1_i1	1415	1233.28	2	1.90782
lpl2_a_DN2478_c0_g1_i2	684	502.38	0	0
lpl2_a_DN2492_c0_g2_i1	1470	1288.28	0	0
lpl2_a_DN2497_c0_g1_i1	1392	1210.28	0	0
lpl2_a_DN2484_c0_g1_i1	5431	5249.28	6	1.34468
lpl2_a_DN2418_c0_g1_i1	533	352.562	0	0
lpl2_a_DN2434_c0_g1_i1	1058	876.28	0	0
lpl2_a_DN2434_c0_g2_i1	568	387.029	0	0
lpl2_a_DN2411_c0_g1_i1	908	726.28	0	0
lpl2_a_DN2426_c0_g1_i1	607	425.594	1	2.76422
lpl2_a_DN2499_c0_g1_i1	1891	1709.28	0	0
lpl2_a_DN2487_c0_g1_i1	1958	1776.28	0	0
lpl2_a_DN2487_c0_g1_i2	1936	1754.28	3	2.01183
lpl2_a_DN2487_c0_g1_i3	2409	2227.28	0	0
lpl2_a_DN2487_c0_g1_i8	3695	3513.28	0	0
lpl2_a_DN2487_c0_g2_i1	3172	2990.28	1	0.393421
lpl2_a_DN2487_c0_g3_i1	1100	918.28	0	0
lpl2_a_DN2452_c0_g3_i1	664	482.47	1	2.43837
lpl2_a_DN2467_c0_g1_i1	615	433.594	0	0
lpl2_a_DN2467_c0_g2_i1	761	579.28	0	0
lpl2_a_DN2490_c0_g1_i1	784	602.28	0	0
lpl2_a_DN2489_c0_g1_i1	812	630.28	1	1.86653
lpl2_a_DN7135_c0_g1_i1	778	596.28	0	0
lpl2_a_DN7199_c0_g1_i5	2188	2006.28	0	0
lpl2_a_DN7146_c0_g2_i1	792	610.28	0	0
lpl2_a_DN7160_c0_g1_i1	1427	1245.28	0	0
lpl2_a_DN7143_c0_g2_i1	504	324.33	0	0
lpl2_a_DN7178_c0_g2_i1	800	618.28	0	0
lpl2_a_DN7150_c0_g1_i1	641	459.554	0	0
lpl2_a_DN7115_c0_g1_i1	1397	1215.28	1	0.968039
lpl2_a_DN7118_c0_g2_i1	516	335.971	0	0
lpl2_a_DN7147_c0_g1_i1	634	452.554	0	0
lpl2_a_DN7173_c0_g1_i1	1604	1422.28	0	0
lpl2_a_DN7129_c0_g2_i1	838	656.28	0	0
lpl2_a_DN7105_c0_g1_i1	881	699.28	0	0
lpl2_a_DN6810_c0_g1_i1	844	662.28	0	0
lpl2_a_DN6869_c0_g1_i1	2794	2612.28	0	0
lpl2_a_DN6853_c0_g1_i1	883	701.28	0	0
lpl2_a_DN6836_c0_g1_i1	738	556.332	0	0
lpl2_a_DN6836_c0_g2_i2	1387	1205.28	0	0
lpl2_a_DN6856_c0_g1_i1	985	803.28	0	0
lpl2_a_DN6821_c0_g1_i1	940	758.28	0	0
lpl2_a_DN6879_c0_g1_i1	584	402.781	0	0
lpl2_a_DN6865_c0_g2_i1	653	471.47	0	0
lpl2_a_DN6890_c0_g1_i1	1006	824.28	1	1.42723
lpl2_a_DN6844_c0_g1_i1	882	700.28	0	0
lpl2_a_DN6845_c0_g1_i1	942	760.28	0	0
lpl2_a_DN6845_c0_g2_i1	512	332.093	0	0
lpl2_a_DN6862_c0_g1_i1	526	345.721	0	0
lpl2_a_DN6847_c0_g1_i1	724	542.332	0	0
lpl2_a_DN6896_c0_g2_i1	1479	1297.28	0	0
lpl2_a_DN6898_c0_g1_i1	959	777.28	0	0
lpl2_a_DN6898_c0_g2_i1	1768	1586.28	1	0.741633
lpl2_a_DN6875_c0_g1_i1	741	559.332	0	0
lpl2_a_DN6837_c0_g1_i1	878	696.28	0	0
lpl2_a_DN6838_c0_g1_i2	2725	2543.28	0	0
lpl2_a_DN6827_c0_g1_i1	697	515.38	0	0
lpl2_a_DN6894_c0_g3_i1	637	455.554	0	0
lpl2_a_DN12192_c0_g1_i1	1578	1396.28	0	0
lpl2_a_DN12196_c0_g1_i1	569	387.958	0	0
lpl2_a_DN12175_c0_g1_i1	858	676.28	0	0
lpl2_a_DN12187_c0_g1_i1	2116	1934.28	0	0
lpl2_a_DN12178_c0_g1_i1	698	516.38	0	0
lpl2_a_DN12195_c0_g1_i1	625	443.594	0	0
lpl2_a_DN12184_c0_g1_i1	711	529.38	0	0
lpl2_a_DN12186_c0_g1_i1	774	592.28	0	0
lpl2_a_DN12194_c0_g1_i1	2229	2047.28	0	0
lpl2_a_DN12177_c0_g1_i1	552	371.301	0	0
lpl2_a_DN12183_c0_g1_i1	4199	4017.28	3	0.878533
lpl2_a_DN22201_c0_g1_i1	559	378.063	0	0
lpl2_a_DN22221_c0_g1_i1	563	382.063	0	0
lpl2_a_DN22252_c0_g1_i1	636	454.554	0	0
lpl2_a_DN22245_c0_g1_i1	603	421.594	0	0
lpl2_a_DN13590_c0_g1_i1	550	369.334	0	0
lpl2_a_DN13573_c0_g1_i1	559	378.063	0	0
lpl2_a_DN13537_c0_g1_i1	579	397.817	0	0
lpl2_a_DN13519_c0_g1_i1	681	499.38	0	0
lpl2_a_DN13545_c0_g1_i1	567	386.029	0	0
lpl2_a_DN13553_c0_g1_i1	540	359.433	0	0
lpl2_a_DN13504_c0_g1_i1	726	544.332	0	0
lpl2_a_DN13557_c0_g1_i1	618	436.594	0	0
lpl2_a_DN13582_c0_g1_i1	942	760.28	0	0
lpl2_a_DN13556_c0_g1_i1	581	399.817	0	0
lpl2_a_DN13511_c0_g1_i1	577	395.817	0	0
lpl2_a_DN13570_c0_g1_i1	635	453.554	0	0
lpl2_a_DN24848_c0_g1_i1	620	438.594	0	0
lpl2_a_DN24803_c0_g1_i1	550	369.334	0	0
lpl2_a_DN24866_c0_g1_i1	526	345.721	0	0
lpl2_a_DN20510_c0_g1_i1	701	519.38	0	0
lpl2_a_DN20544_c0_g1_i1	806	624.28	1	1.88447
lpl2_a_DN20508_c0_g1_i1	638	456.554	0	0
lpl2_a_DN20516_c0_g1_i1	506	326.301	0	0
lpl2_a_DN20600_c0_g1_i1	912	730.28	0	0
lpl2_a_DN20564_c0_g1_i1	583	401.781	0	0
lpl2_a_DN20530_c0_g1_i1	622	440.594	0	0
lpl2_a_DN20584_c0_g1_i1	789	607.28	1	1.93722
lpl2_a_DN20562_c0_g1_i1	696	514.38	0	0
lpl2_a_DN20534_c0_g1_i1	805	623.28	0	0
lpl2_a_DN20542_c0_g1_i1	551	370.301	0	0
lpl2_a_DN20579_c0_g1_i1	798	616.28	0	0
lpl2_a_DN20537_c0_g1_i1	1111	929.28	0	0
lpl2_a_DN20563_c0_g1_i1	902	720.28	0	0
lpl2_a_DN20515_c0_g1_i1	503	323.33	0	0
lpl2_a_DN20598_c0_g1_i1	849	667.28	0	0
lpl2_a_DN20541_c0_g1_i1	627	445.594	0	0
lpl2_a_DN20553_c0_g1_i1	1200	1018.28	0	0
lpl2_a_DN20548_c0_g1_i1	800	618.28	0	0
lpl2_a_DN1015_c0_g1_i2	945	763.28	0	0
lpl2_a_DN1088_c0_g1_i1	1712	1530.28	0	0
lpl2_a_DN1088_c0_g2_i1	663	481.47	0	0
lpl2_a_DN1030_c0_g2_i1	1366	1184.28	0	0
lpl2_a_DN1078_c0_g1_i1	947	765.28	0	0
lpl2_a_DN1022_c0_g1_i1	536	355.466	0	0
lpl2_a_DN1022_c0_g2_i1	754	572.332	1	2.05552
lpl2_a_DN1068_c0_g1_i2	1101	919.28	0	0
lpl2_a_DN1061_c0_g1_i1	1102	920.28	0	0
lpl2_a_DN1061_c0_g2_i1	1815	1633.28	1	0.720292
lpl2_a_DN1062_c0_g1_i2	931	749.28	0	0
lpl2_a_DN1096_c0_g1_i1	1134	952.28	0	0
lpl2_a_DN1011_c0_g1_i1	1400	1218.28	2	1.93131
lpl2_a_DN1008_c0_g1_i2	2214	2032.28	0	0
lpl2_a_DN1055_c0_g1_i1	3020	2838.28	0	0
lpl2_a_DN1055_c0_g1_i5	531	350.626	0	0
lpl2_a_DN1055_c0_g2_i1	1799	1617.28	0	0
lpl2_a_DN1007_c0_g1_i6	982	800.28	0	0
lpl2_a_DN1050_c0_g1_i1	716	534.332	0	0
lpl2_a_DN1034_c0_g1_i2	2296	2114.28	1	0.556425
lpl2_a_DN1034_c0_g2_i1	731	549.332	0	0
lpl2_a_DN1066_c0_g1_i2	2286	2104.28	3	1.67721
lpl2_a_DN1043_c0_g1_i1	756	574.332	0	0
lpl2_a_DN1043_c0_g2_i1	746	564.332	0	0
lpl2_a_DN1001_c0_g1_i1	820	638.28	0	0
lpl2_a_DN1001_c0_g2_i1	501	321.36	0	0
lpl2_a_DN1079_c0_g1_i1	1137	955.28	0	0
lpl2_a_DN1021_c0_g1_i1	699	517.38	0	0
lpl2_a_DN1021_c0_g2_i1	615	433.594	0	0
lpl2_a_DN1021_c0_g3_i1	1272	1090.28	0	0
lpl2_a_DN1021_c0_g5_i1	2033	1851.28	1	0.635473
lpl2_a_DN1021_c0_g7_i1	713	531.332	0	0
lpl2_a_DN1021_c1_g1_i1	763	581.28	0	0
lpl2_a_DN1012_c0_g1_i1	1557	1375.28	0	0
lpl2_a_DN1084_c0_g1_i1	1308	1126.28	2	2.08907
lpl2_a_DN1027_c0_g1_i1	2414	2232.28	0	0
lpl2_a_DN1027_c0_g3_i1	694	512.38	0	0
lpl2_a_DN1092_c0_g1_i1	792	610.28	0	0
lpl2_a_DN1018_c0_g1_i1	809	627.28	1	1.87546
lpl2_a_DN1040_c0_g1_i1	1640	1458.28	0	0
lpl2_a_DN1040_c0_g2_i1	2464	2282.28	2	1.03093
lpl2_a_DN1040_c0_g3_i1	653	471.47	0	0
lpl2_a_DN1037_c0_g1_i1	1241	1059.28	0	0
lpl2_a_DN1037_c0_g2_i1	1372	1190.28	0	0
lpl2_a_DN1037_c0_g3_i2	2166	1984.28	0	0
lpl2_a_DN1037_c1_g1_i7	1798	1616.28	4	2.91147
lpl2_a_DN1037_c2_g1_i1	631	449.554	0	0
lpl2_a_DN1037_c3_g1_i1	514	334.062	0	0
lpl2_a_DN1071_c0_g1_i1	1227	1045.28	0	0
lpl2_a_DN1071_c0_g1_i2	1965	1783.28	1	0.659705
lpl2_a_DN1010_c0_g1_i1	861	679.28	0	0
lpl2_a_DN1075_c1_g1_i1	2786	2604.28	0	0
lpl2_a_DN1075_c1_g2_i1	743	561.332	0	0
lpl2_a_DN1013_c0_g1_i1	1042	860.28	0	0
lpl2_a_DN1013_c0_g2_i1	1055	873.28	0	0
lpl2_a_DN1067_c0_g1_i3	3051	2869.28	2	0.820023
lpl2_a_DN1067_c0_g1_i4	3051	2869.28	0	0
lpl2_a_DN1028_c2_g1_i1	633	451.554	0	0
lpl2_a_DN1026_c0_g1_i1	968	786.28	0	0
lpl2_a_DN1026_c0_g1_i2	785	603.28	0	0
lpl2_a_DN1085_c0_g1_i2	2048	1866.28	0	0
lpl2_a_DN1085_c0_g1_i3	2130	1948.28	0	0
lpl2_a_DN1077_c0_g2_i1	1249	1067.28	0	0
lpl2_a_DN1020_c0_g1_i1	1033	851.28	0	0
lpl2_a_DN1020_c0_g2_i1	661	479.47	0	0
lpl2_a_DN1020_c0_g2_i2	538	357.433	0	0
lpl2_a_DN1023_c0_g1_i3	534	353.562	0	0
lpl2_a_DN1059_c0_g1_i1	1375	1193.28	2	1.97177
lpl2_a_DN1059_c0_g2_i1	2018	1836.28	0	0
lpl2_a_DN1035_c0_g1_i1	1540	1358.28	0	0
lpl2_a_DN1035_c0_g1_i3	1233	1051.28	0	0
lpl2_a_DN1047_c0_g1_i1	1131	949.28	0	0
lpl2_a_DN1047_c0_g2_i1	721	539.332	0	0
lpl2_a_DN1009_c0_g2_i1	1503	1321.28	0	0
lpl2_a_DN1009_c0_g2_i2	1150	968.28	0	0
lpl2_a_DN1009_c0_g3_i1	1013	831.28	0	0
lpl2_a_DN1009_c0_g4_i1	956	774.28	0	0
lpl2_a_DN1009_c0_g5_i1	687	505.38	0	0
lpl2_a_DN1056_c0_g1_i1	503	323.33	0	0
lpl2_a_DN1056_c0_g3_i1	2602	2420.28	3	1.45823
lpl2_a_DN1041_c0_g1_i5	3153	2971.28	0	0
lpl2_a_DN1041_c1_g1_i1	823	641.28	0	0
lpl2_a_DN1041_c1_g2_i1	864	682.28	0	0
lpl2_a_DN1045_c0_g1_i1	1552	1370.28	0	0
lpl2_a_DN1045_c0_g2_i1	1787	1605.28	0	0
lpl2_a_DN1019_c0_g1_i1	1443	1261.28	0.00088479	0.000825274
lpl2_a_DN1019_c0_g1_i2	1426	1244.28	0.999115	0.94464
lpl2_a_DN1053_c0_g1_i2	1218	1036.28	0	0
lpl2_a_DN1093_c0_g2_i1	583	401.781	0	0
lpl2_a_DN1000_c0_g1_i2	797	615.28	0	0
lpl2_a_DN1082_c0_g1_i1	1540	1358.28	0	0
lpl2_a_DN1087_c0_g1_i1	675	493.425	0	0
lpl2_a_DN1014_c0_g1_i1	511	331.093	0	0
lpl2_a_DN1044_c0_g1_i1	1828	1646.28	2	1.42921
lpl2_a_DN1057_c0_g1_i1	1132	950.28	0	0
lpl2_a_DN1095_c0_g1_i1	942	760.28	0	0
lpl2_a_DN1095_c0_g2_i1	1595	1413.28	0	0
lpl2_a_DN1005_c0_g1_i2	2003	1821.28	0	0
lpl2_a_DN1005_c0_g1_i3	581	399.817	0	0
lpl2_a_DN1042_c0_g1_i1	1926	1744.28	0	0
lpl2_a_DN1042_c0_g2_i1	1054	872.28	0	0
lpl2_a_DN1074_c0_g1_i2	2051	1869.28	0	0
