target_id	length	eff_length	est_counts	tpm
lpl2_a_DN987_c0_g1_i1	631	466.288	0	0
lpl2_a_DN975_c0_g1_i1	739	573.9	0	0
lpl2_a_DN994_c0_g1_i1	4169	4003.9	0	0
lpl2_a_DN994_c0_g2_i1	4382	4216.9	0	0
lpl2_a_DN941_c0_g1_i3	1139	973.9	0	0
lpl2_a_DN980_c0_g1_i1	1825	1659.9	0	0
lpl2_a_DN956_c0_g2_i1	782	616.9	0	0
lpl2_a_DN933_c0_g1_i3	2796	2630.9	2	1.5098
lpl2_a_DN960_c0_g1_i1	572	407.663	0	0
lpl2_a_DN958_c0_g1_i1	1010	844.9	0	0
lpl2_a_DN958_c0_g2_i1	672	506.992	0	0
lpl2_a_DN958_c0_g3_i1	1237	1071.9	0	0
lpl2_a_DN963_c0_g1_i1	567	402.733	0	0
lpl2_a_DN963_c0_g2_i1	663	498.121	0	0
lpl2_a_DN993_c0_g2_i1	2403	2237.9	0	0
lpl2_a_DN982_c0_g1_i2	1580	1414.9	1	1.40368
lpl2_a_DN982_c0_g2_i6	2858	2692.9	0	0
lpl2_a_DN982_c1_g1_i3	1473	1307.9	0	0
lpl2_a_DN982_c1_g2_i1	735	569.9	0	0
lpl2_a_DN965_c0_g1_i2	2984	2818.9	0	0
lpl2_a_DN965_c0_g2_i1	1715	1549.9	0	0
lpl2_a_DN929_c0_g2_i1	1633	1467.9	0	0
lpl2_a_DN929_c0_g3_i1	621	456.288	0	0
lpl2_a_DN929_c0_g4_i1	527	363.232	0	0
lpl2_a_DN929_c0_g4_i2	3911	3745.9	0	0
lpl2_a_DN929_c0_g5_i1	564	399.837	0	0
lpl2_a_DN929_c1_g1_i1	1386	1220.9	0	0
lpl2_a_DN945_c0_g2_i1	1103	937.9	0	0
lpl2_a_DN912_c0_g1_i5	1311	1145.9	0	0
lpl2_a_DN912_c0_g1_i7	1096	930.9	0	0
lpl2_a_DN940_c0_g1_i1	1429	1263.9	0	0
lpl2_a_DN940_c0_g2_i1	651	486.164	0	0
lpl2_a_DN943_c0_g2_i2	756	590.9	1	3.3611
lpl2_a_DN943_c1_g1_i1	575	410.663	0	0
lpl2_a_DN937_c0_g1_i1	591	426.591	0	0
lpl2_a_DN937_c0_g2_i1	812	646.9	0	0
lpl2_a_DN986_c0_g2_i1	840	674.9	0	0
lpl2_a_DN986_c0_g3_i1	934	768.9	0	0
lpl2_a_DN976_c0_g1_i1	516	352.449	0	0
lpl2_a_DN976_c1_g1_i1	557	392.837	0	0
lpl2_a_DN907_c0_g1_i1	744	578.9	0	0
lpl2_a_DN907_c0_g2_i1	1103	937.9	0	0
lpl2_a_DN910_c1_g1_i1	909	743.9	0	0
lpl2_a_DN990_c0_g1_i2	1252	1086.9	0	0
lpl2_a_DN962_c0_g1_i1	1204	1038.9	0	0
lpl2_a_DN989_c0_g1_i1	1623	1457.9	0	0
lpl2_a_DN989_c0_g2_i1	526	362.232	0	0
lpl2_a_DN938_c0_g1_i3	1523	1357.9	0	0
lpl2_a_DN938_c0_g2_i1	770	604.9	0	0
lpl2_a_DN998_c0_g1_i4	593	428.554	0	0
lpl2_a_DN935_c0_g1_i2	832	666.9	0	0
lpl2_a_DN935_c0_g1_i4	2092	1926.9	0	0
lpl2_a_DN972_c0_g1_i1	890	724.9	0	0
lpl2_a_DN972_c0_g2_i1	2955	2789.9	0	0
lpl2_a_DN972_c0_g3_i1	530	366.2	0	0
lpl2_a_DN953_c0_g1_i1	649	484.164	0	0
lpl2_a_DN902_c0_g1_i2	649	484.164	0	0
lpl2_a_DN902_c0_g1_i3	1112	946.9	0	0
lpl2_a_DN950_c0_g1_i1	1298	1132.9	0	0
lpl2_a_DN970_c0_g2_i1	1447	1281.9	0	0
lpl2_a_DN970_c1_g1_i3	2435	2269.9	0	0
lpl2_a_DN970_c1_g2_i3	2350	2184.9	0	0
lpl2_a_DN970_c1_g3_i1	893	727.9	0	0
lpl2_a_DN970_c1_g5_i1	644	479.164	0	0
lpl2_a_DN971_c0_g1_i1	3549	3383.9	0	0
lpl2_a_DN971_c0_g1_i4	1011	845.9	0	0
lpl2_a_DN971_c0_g2_i1	1709	1543.9	0	0
lpl2_a_DN901_c0_g1_i4	737	571.9	0	0
lpl2_a_DN914_c0_g1_i2	720	554.9	0	0
lpl2_a_DN932_c0_g1_i1	723	557.9	0	0
lpl2_a_DN997_c0_g1_i1	1119	953.9	0	0
lpl2_a_DN997_c0_g2_i1	924	758.9	0	0
lpl2_a_DN913_c0_g1_i1	1619	1453.9	0	0
lpl2_a_DN913_c0_g3_i1	1614	1448.9	0	0
lpl2_a_DN913_c1_g1_i1	628	463.288	0	0
lpl2_a_DN913_c1_g2_i1	601	436.441	0	0
lpl2_a_DN13033_c0_g1_i1	691	525.947	0	0
lpl2_a_DN13017_c0_g1_i1	700	534.947	0	0
lpl2_a_DN13076_c0_g1_i1	1018	852.9	0	0
lpl2_a_DN13042_c0_g1_i1	558	393.837	0	0
lpl2_a_DN13075_c0_g1_i1	670	504.992	0	0
lpl2_a_DN13092_c0_g1_i1	725	559.9	0	0
lpl2_a_DN13064_c0_g1_i1	507	343.57	0	0
lpl2_a_DN13011_c0_g1_i1	896	730.9	0	0
lpl2_a_DN13005_c0_g1_i1	502	338.776	0	0
lpl2_a_DN13054_c0_g1_i1	803	637.9	0	0
lpl2_a_DN13006_c0_g1_i1	536	372.2	0	0
lpl2_a_DN13051_c0_g1_i1	501	337.806	0	0
lpl2_a_DN13007_c0_g1_i1	512	348.54	0	0
lpl2_a_DN13083_c0_g1_i1	509	345.54	0	0
lpl2_a_DN13022_c0_g1_i1	526	362.232	0	0
lpl2_a_DN13024_c0_g1_i1	993	827.9	0	0
lpl2_a_DN17603_c0_g1_i1	1048	882.9	0	0
lpl2_a_DN17626_c0_g1_i1	3064	2898.9	0	0
lpl2_a_DN17659_c0_g1_i1	755	589.9	0	0
lpl2_a_DN17662_c0_g1_i1	705	539.947	0	0
lpl2_a_DN17657_c0_g1_i1	990	824.9	0	0
lpl2_a_DN17658_c0_g1_i1	586	421.591	0	0
lpl2_a_DN17697_c0_g1_i1	1530	1364.9	0	0
lpl2_a_DN17686_c0_g1_i1	951	785.9	0	0
lpl2_a_DN17636_c0_g1_i1	593	428.554	0	0
lpl2_a_DN17649_c0_g1_i1	1465	1299.9	0	0
lpl2_a_DN17648_c0_g1_i1	868	702.9	0	0
lpl2_a_DN17613_c0_g1_i1	910	744.9	1	2.66623
lpl2_a_DN17694_c0_g1_i1	1103	937.9	0	0
lpl2_a_DN17610_c0_g1_i1	539	375.168	0	0
lpl2_a_DN17678_c0_g1_i1	561	396.837	0	0
lpl2_a_DN17650_c0_g1_i1	890	724.9	0	0
lpl2_a_DN17631_c0_g1_i1	1170	1004.9	0	0
lpl2_a_DN17667_c0_g1_i1	608	443.403	0	0
lpl2_a_DN17620_c1_g1_i1	865	699.9	0	0
lpl2_a_DN17687_c0_g1_i1	904	738.9	0	0
lpl2_a_DN17693_c0_g1_i1	1928	1762.9	0	0
lpl2_a_DN17672_c0_g1_i1	532	368.2	0	0
lpl2_a_DN17625_c0_g1_i1	697	531.947	0	0
lpl2_a_DN17617_c0_g1_i1	1185	1019.9	0	0
lpl2_a_DN17646_c0_g1_i1	527	363.232	0	0
lpl2_a_DN17645_c0_g1_i1	577	412.663	0	0
lpl2_a_DN17642_c0_g1_i1	1150	984.9	0	0
lpl2_a_DN17622_c0_g1_i1	553	388.871	0	0
lpl2_a_DN17656_c0_g1_i1	2707	2541.9	0	0
lpl2_a_DN17609_c0_g1_i1	630	465.288	0	0
lpl2_a_DN17695_c0_g1_i1	655	490.164	1	4.05185
lpl2_a_DN17654_c0_g1_i1	828	662.9	0	0
lpl2_a_DN17655_c0_g1_i1	1952	1786.9	0	0
lpl2_a_DN22301_c0_g1_i1	690	524.947	0	0
lpl2_a_DN22330_c0_g1_i1	627	462.288	0	0
lpl2_a_DN22379_c0_g1_i1	624	459.288	0	0
lpl2_a_DN7312_c0_g2_i1	704	538.947	1	3.6851
lpl2_a_DN7325_c0_g1_i1	591	426.591	0	0
lpl2_a_DN7330_c0_g1_i1	1650	1484.9	1	1.33751
lpl2_a_DN7330_c0_g1_i3	1155	989.9	0	0
lpl2_a_DN7349_c0_g1_i1	546	381.971	0	0
lpl2_a_DN7361_c0_g2_i1	601	436.441	0	0
lpl2_a_DN7362_c0_g1_i1	718	552.9	0	0
lpl2_a_DN7321_c0_g2_i1	507	343.57	0	0
lpl2_a_DN7370_c0_g1_i1	663	498.121	0	0
lpl2_a_DN7366_c0_g1_i1	1819	1653.9	0	0
lpl2_a_DN7366_c0_g1_i2	1173	1007.9	0	0
lpl2_a_DN11276_c0_g1_i1	687	521.947	0	0
lpl2_a_DN11217_c0_g1_i1	541	377.103	1	5.26666
lpl2_a_DN11294_c0_g1_i1	917	751.9	0	0
lpl2_a_DN11212_c0_g1_i1	674	508.992	0	0
lpl2_a_DN11225_c0_g1_i1	739	573.9	0	0
lpl2_a_DN11214_c0_g1_i1	821	655.9	0	0
lpl2_a_DN9017_c0_g2_i1	620	455.288	0	0
lpl2_a_DN9095_c0_g1_i1	658	493.164	1	4.0272
lpl2_a_DN9095_c0_g2_i1	1942	1776.9	1	1.11772
lpl2_a_DN9001_c0_g1_i1	905	739.9	0	0
lpl2_a_DN9019_c0_g1_i1	1122	956.9	0	0
lpl2_a_DN9019_c1_g1_i1	598	433.554	0	0
lpl2_a_DN9065_c0_g1_i1	527	363.232	0	0
lpl2_a_DN9065_c0_g2_i1	940	774.9	0	0
lpl2_a_DN9042_c0_g1_i1	781	615.9	0	0
lpl2_a_DN9024_c0_g1_i1	566	401.768	0	0
lpl2_a_DN9089_c0_g2_i1	516	352.449	1	5.63506
lpl2_a_DN9018_c0_g1_i1	1102	936.9	0	0
lpl2_a_DN9086_c0_g1_i1	586	421.591	0	0
lpl2_a_DN9003_c0_g1_i2	712	546.9	0	0
lpl2_a_DN9036_c0_g2_i1	618	453.288	0	0
lpl2_a_DN9075_c0_g1_i1	534	370.2	0	0
lpl2_a_DN9093_c0_g1_i1	581	416.591	0	0
lpl2_a_DN9093_c0_g2_i1	552	387.871	0	0
lpl2_a_DN9084_c0_g1_i1	1085	919.9	0	0
lpl2_a_DN9054_c0_g1_i1	865	699.9	0	0
lpl2_a_DN7297_c0_g1_i1	548	383.938	32	165.533
lpl2_a_DN7298_c0_g1_i1	592	427.554	0	0
lpl2_a_DN7274_c0_g1_i1	700	534.947	0	0
lpl2_a_DN7299_c0_g1_i2	1459	1293.9	0	0
lpl2_a_DN7253_c0_g2_i1	644	479.164	0	0
lpl2_a_DN7264_c0_g1_i1	529	365.2	0	0
lpl2_a_DN14510_c0_g1_i1	523	359.295	0	0
lpl2_a_DN4361_c0_g2_i1	784	618.9	0	0
lpl2_a_DN4361_c1_g1_i1	846	680.9	0	0
lpl2_a_DN4373_c0_g2_i1	1012	846.9	0	0
lpl2_a_DN4320_c0_g1_i1	506	342.57	0	0
lpl2_a_DN4386_c0_g1_i1	751	585.9	0	0
lpl2_a_DN4392_c0_g1_i1	534	370.2	0	0
lpl2_a_DN4372_c0_g1_i2	635	470.288	0	0
lpl2_a_DN4372_c0_g2_i1	856	690.9	1	2.87462
lpl2_a_DN4322_c0_g1_i1	1412	1246.9	0	0
lpl2_a_DN18992_c0_g1_i1	810	644.9	0	0
lpl2_a_DN18918_c0_g1_i1	612	447.288	0	0
lpl2_a_DN18958_c0_g1_i1	505	341.57	0	0
lpl2_a_DN18980_c0_g1_i1	618	453.288	0	0
lpl2_a_DN18940_c0_g1_i1	537	373.168	0	0
lpl2_a_DN18935_c0_g1_i1	571	406.663	0	0
lpl2_a_DN24461_c0_g1_i1	520	356.357	0	0
lpl2_a_DN24450_c0_g1_i1	515	351.48	0	0
lpl2_a_DN24409_c0_g1_i1	601	436.441	0	0
lpl2_a_DN24404_c0_g1_i1	581	416.591	0	0
lpl2_a_DN24477_c0_g1_i1	736	570.9	1	3.47884
lpl2_a_DN24466_c0_g1_i1	690	524.947	0	0
lpl2_a_DN24448_c0_g1_i1	674	508.992	0	0
lpl2_a_DN22999_c0_g1_i1	604	439.403	0	0
lpl2_a_DN22975_c0_g1_i1	620	455.288	0	0
lpl2_a_DN22949_c0_g1_i1	619	454.288	0	0
lpl2_a_DN22993_c0_g1_i2	672	506.992	0	0
lpl2_a_DN22958_c0_g1_i1	1611	1445.9	0	0
lpl2_a_DN22973_c0_g1_i1	555	390.871	0	0
lpl2_a_DN22902_c0_g1_i1	977	811.9	27	66.0475
lpl2_a_DN22985_c0_g1_i1	572	407.663	0	0
lpl2_a_DN22978_c0_g1_i1	1323	1157.9	0	0
lpl2_a_DN22972_c0_g1_i1	621	456.288	0	0
lpl2_a_DN22971_c0_g1_i1	566	401.768	0	0
lpl2_a_DN22989_c0_g1_i1	1596	1430.9	0	0
lpl2_a_DN22963_c0_g1_i1	720	554.9	0	0
lpl2_a_DN22952_c0_g1_i1	1428	1262.9	0	0
lpl2_a_DN22924_c0_g1_i1	521	357.295	0	0
lpl2_a_DN22998_c0_g1_i1	960	794.9	0	0
lpl2_a_DN22917_c0_g1_i1	752	586.9	0	0
lpl2_a_DN22928_c0_g1_i1	1270	1104.9	0	0
lpl2_a_DN22923_c0_g1_i1	1380	1214.9	0	0
lpl2_a_DN22977_c0_g1_i1	1306	1140.9	0	0
lpl2_a_DN22914_c0_g1_i1	506	342.57	0	0
lpl2_a_DN22906_c0_g1_i1	1064	898.9	0	0
lpl2_a_DN19978_c0_g1_i1	758	592.9	0	0
lpl2_a_DN19941_c0_g1_i1	933	767.9	0	0
lpl2_a_DN19959_c0_g1_i1	3627	3461.9	0	0
lpl2_a_DN19969_c0_g1_i1	1768	1602.9	0	0
lpl2_a_DN19975_c0_g1_i1	783	617.9	0	0
lpl2_a_DN19979_c0_g1_i1	514	350.51	0	0
lpl2_a_DN19987_c0_g1_i1	1386	1220.9	0	0
lpl2_a_DN19984_c0_g1_i1	678	512.992	0	0
lpl2_a_DN19936_c0_g1_i1	657	492.164	0	0
lpl2_a_DN19945_c0_g1_i1	862	696.9	0	0
lpl2_a_DN19961_c0_g1_i1	2909	2743.9	0	0
lpl2_a_DN19932_c0_g1_i1	967	801.9	0	0
lpl2_a_DN19951_c0_g1_i1	837	671.9	0	0
lpl2_a_DN19929_c0_g1_i1	1199	1033.9	0	0
lpl2_a_DN19925_c0_g1_i1	1092	926.9	0	0
lpl2_a_DN19991_c0_g1_i1	644	479.164	0	0
lpl2_a_DN19939_c0_g1_i1	721	555.9	0	0
lpl2_a_DN19956_c0_g1_i1	1085	919.9	0	0
lpl2_a_DN19955_c0_g1_i1	862	696.9	0	0
lpl2_a_DN19943_c0_g1_i1	519	355.357	0	0
lpl2_a_DN19942_c0_g1_i1	578	413.591	0	0
lpl2_a_DN16702_c0_g1_i1	577	412.663	0	0
lpl2_a_DN16731_c0_g1_i1	594	429.554	0	0
lpl2_a_DN10817_c0_g1_i1	835	669.9	0	0
lpl2_a_DN10867_c0_g1_i1	1389	1223.9	0	0
lpl2_a_DN10821_c0_g1_i1	1137	971.9	0	0
lpl2_a_DN10879_c0_g1_i1	505	341.57	0	0
lpl2_a_DN10805_c0_g1_i1	1020	854.9	0	0
lpl2_a_DN10852_c0_g1_i1	551	386.905	0	0
lpl2_a_DN10813_c0_g1_i1	836	670.9	0	0
lpl2_a_DN10896_c0_g1_i1	577	412.663	0	0
lpl2_a_DN10858_c0_g1_i1	646	481.164	0	0
lpl2_a_DN1679_c0_g1_i1	1103	937.9	0	0
lpl2_a_DN1671_c0_g1_i1	2784	2618.9	0	0
lpl2_a_DN1627_c0_g1_i1	517	353.418	0	0
lpl2_a_DN1627_c0_g2_i1	1258	1092.9	0	0
lpl2_a_DN1699_c0_g1_i1	763	597.9	0	0
lpl2_a_DN1621_c0_g1_i1	970	804.9	0	0
lpl2_a_DN1609_c0_g1_i2	2082	1916.9	0	0
lpl2_a_DN1698_c0_g1_i2	1665	1499.9	0	0
lpl2_a_DN1689_c0_g2_i1	1191	1025.9	0	0
lpl2_a_DN1649_c0_g1_i2	831	665.9	0	0
lpl2_a_DN1607_c0_g1_i1	992	826.9	0	0
lpl2_a_DN1611_c0_g3_i1	1859	1693.9	0	0
lpl2_a_DN1610_c0_g1_i1	523	359.295	0	0
lpl2_a_DN1606_c0_g1_i1	511	347.54	0	0
lpl2_a_DN1691_c0_g1_i1	995	829.9	0	0
lpl2_a_DN1692_c0_g1_i1	1035	869.9	0	0
lpl2_a_DN1692_c0_g2_i1	731	565.9	0	0
lpl2_a_DN1647_c0_g1_i2	622	457.288	0	0
lpl2_a_DN1612_c0_g1_i1	683	517.947	0	0
lpl2_a_DN1656_c0_g1_i2	1906	1740.9	1	1.14083
lpl2_a_DN1656_c0_g2_i1	891	725.9	0	0
lpl2_a_DN1682_c0_g1_i1	581	416.591	0	0
lpl2_a_DN1670_c0_g1_i3	578	413.591	1	4.80202
lpl2_a_DN1641_c0_g1_i1	811	645.9	0	0
lpl2_a_DN1696_c0_g1_i1	953	787.9	0	0
lpl2_a_DN1604_c0_g1_i2	2489	2323.9	0	0
lpl2_a_DN1604_c0_g1_i4	2381	2215.9	0	0
lpl2_a_DN1604_c0_g2_i1	791	625.9	1	3.17315
lpl2_a_DN1604_c0_g3_i1	1322	1156.9	0	0
lpl2_a_DN1636_c0_g1_i2	3643	3477.9	0	0
lpl2_a_DN1636_c0_g2_i2	963	797.9	1	2.48912
lpl2_a_DN1657_c0_g1_i1	1367	1201.9	0	0
lpl2_a_DN1634_c0_g2_i1	699	533.947	0	0
lpl2_a_DN1694_c0_g2_i1	759	593.9	0	0
lpl2_a_DN1646_c0_g1_i2	1025	859.9	0	0
lpl2_a_DN1678_c0_g1_i1	6188	6022.9	0	0
lpl2_a_DN1678_c0_g1_i2	5231	5065.9	1	0.392047
lpl2_a_DN1675_c0_g1_i1	548	383.938	0	0
lpl2_a_DN1620_c0_g2_i1	1331	1165.9	0	0
lpl2_a_DN1631_c0_g1_i3	2317	2151.9	1	0.922939
lpl2_a_DN1601_c0_g1_i1	550	385.905	0	0
lpl2_a_DN1619_c0_g1_i1	642	477.205	0	0
lpl2_a_DN1637_c0_g1_i1	539	375.168	0	0
lpl2_a_DN4481_c0_g1_i2	4743	4577.9	0	0
lpl2_a_DN4453_c0_g1_i1	1287	1121.9	0	0
lpl2_a_DN4491_c0_g1_i1	636	471.288	0	0
lpl2_a_DN4402_c0_g1_i1	710	544.9	0	0
lpl2_a_DN4439_c0_g1_i1	1411	1245.9	0	0
lpl2_a_DN4490_c0_g2_i1	2324	2158.9	0	0
lpl2_a_DN2323_c0_g1_i1	788	622.9	0	0
lpl2_a_DN2338_c0_g1_i1	793	627.9	0	0
lpl2_a_DN2338_c0_g2_i1	559	394.837	0	0
lpl2_a_DN2346_c0_g1_i2	1034	868.9	0	0
lpl2_a_DN2309_c0_g1_i2	721	555.9	0	0
lpl2_a_DN2309_c0_g2_i1	530	366.2	0	0
lpl2_a_DN2324_c0_g1_i1	642	477.205	1.44472	6.01275
lpl2_a_DN2324_c0_g1_i2	571	406.663	0	0
lpl2_a_DN2336_c0_g1_i2	1882	1716.9	0	0
lpl2_a_DN2369_c0_g2_i1	549	384.938	0	0
lpl2_a_DN2325_c0_g1_i1	1466	1300.9	0	0
lpl2_a_DN2362_c0_g1_i1	551	386.905	0	0
lpl2_a_DN2362_c0_g2_i1	700	534.947	0	0
lpl2_a_DN2364_c0_g1_i1	679	513.992	0	0
lpl2_a_DN2316_c0_g1_i1	820	654.9	0	0
lpl2_a_DN2333_c0_g2_i1	1001	835.9	0	0
lpl2_a_DN2353_c0_g1_i1	1036	870.9	0	0
lpl2_a_DN2310_c0_g1_i4	3931	3765.9	0	0
lpl2_a_DN2310_c0_g1_i6	2632	2466.9	0	0
lpl2_a_DN2310_c0_g2_i1	762	596.9	0	0
lpl2_a_DN2326_c0_g1_i1	1336	1170.9	0	0
lpl2_a_DN2326_c0_g2_i1	1247	1081.9	0	0
lpl2_a_DN2306_c0_g1_i2	1612	1446.9	0	0
lpl2_a_DN2358_c0_g1_i1	663	498.121	0	0
lpl2_a_DN2307_c0_g1_i1	652	487.164	0	0
lpl2_a_DN2390_c0_g1_i1	649	484.164	0	0
lpl2_a_DN2334_c0_g1_i1	569	404.698	0	0
lpl2_a_DN2377_c0_g1_i1	2918	2752.9	0	0
lpl2_a_DN2377_c0_g2_i2	765	599.9	0	0
lpl2_a_DN2377_c0_g3_i2	845	679.9	0	0
lpl2_a_DN2377_c0_g4_i1	528	364.232	0	0
lpl2_a_DN2377_c0_g4_i2	1846	1680.9	0	0
lpl2_a_DN2337_c0_g1_i2	624	459.288	0	0
lpl2_a_DN2337_c0_g2_i1	578	413.591	0	0
lpl2_a_DN2359_c0_g1_i2	777	611.9	0	0
lpl2_a_DN2342_c0_g1_i1	762	596.9	0	0
lpl2_a_DN2300_c0_g2_i1	1012	846.9	0	0
lpl2_a_DN2360_c0_g1_i1	914	748.9	0	0
lpl2_a_DN2314_c0_g1_i1	700	534.947	0	0
lpl2_a_DN2313_c0_g1_i1	530	366.2	0	0
lpl2_a_DN2397_c0_g1_i1	2609	2443.9	0	0
lpl2_a_DN2331_c0_g1_i1	614	449.288	0	0
lpl2_a_DN2319_c0_g1_i1	1114	948.9	0	0
lpl2_a_DN2319_c0_g2_i1	1107	941.9	0	0
lpl2_a_DN2301_c0_g1_i1	596	431.554	1	4.60214
lpl2_a_DN2395_c0_g1_i1	1598	1432.9	0	0
lpl2_a_DN2395_c0_g2_i1	1073	907.9	0	0
lpl2_a_DN13610_c0_g1_i1	970	804.9	0	0
lpl2_a_DN13639_c0_g1_i1	544	380.004	0	0
lpl2_a_DN13690_c0_g1_i1	509	345.54	0	0
lpl2_a_DN13674_c0_g1_i1	638	473.288	0	0
lpl2_a_DN13656_c0_g1_i1	838	672.9	0	0
lpl2_a_DN13632_c0_g1_i1	519	355.357	0	0
lpl2_a_DN13666_c0_g1_i1	550	385.905	0	0
lpl2_a_DN13671_c0_g1_i1	584	419.591	0	0
lpl2_a_DN13662_c0_g1_i1	855	689.9	0	0
lpl2_a_DN13609_c0_g1_i1	504	340.57	0	0
lpl2_a_DN13680_c0_g1_i1	553	388.871	0	0
lpl2_a_DN10449_c0_g1_i1	762	596.9	0	0
lpl2_a_DN10429_c0_g1_i1	518	354.418	0	0
lpl2_a_DN10408_c0_g1_i1	537	373.168	0	0
lpl2_a_DN10460_c0_g1_i1	692	526.947	0	0
lpl2_a_DN10484_c0_g1_i1	922	756.9	0	0
lpl2_a_DN10435_c0_g1_i1	1209	1043.9	0	0
lpl2_a_DN10459_c0_g1_i1	911	745.9	0	0
lpl2_a_DN10468_c0_g1_i1	766	600.9	0	0
lpl2_a_DN10462_c0_g1_i1	694	528.947	0	0
lpl2_a_DN10411_c0_g1_i1	599	434.441	0	0
lpl2_a_DN10492_c0_g1_i1	842	676.9	0	0
lpl2_a_DN10425_c0_g1_i1	725	559.9	0	0
lpl2_a_DN10455_c0_g1_i1	688	522.947	0	0
lpl2_a_DN10427_c0_g1_i1	1338	1172.9	0	0
lpl2_a_DN10487_c0_g1_i1	509	345.54	0	0
lpl2_a_DN10472_c0_g1_i1	516	352.449	0	0
lpl2_a_DN10412_c0_g1_i1	1208	1042.9	0	0
lpl2_a_DN10477_c0_g1_i1	571	406.663	0	0
lpl2_a_DN10447_c0_g1_i1	860	694.9	0	0
lpl2_a_DN10482_c0_g1_i1	754	588.9	0	0
lpl2_a_DN10466_c0_g1_i1	739	573.9	0	0
lpl2_a_DN10486_c0_g1_i1	791	625.9	0	0
lpl2_a_DN10461_c0_g1_i1	564	399.837	0	0
lpl2_a_DN10422_c0_g1_i1	612	447.288	0	0
lpl2_a_DN10493_c0_g1_i1	563	398.837	0	0
lpl2_a_DN10476_c0_g1_i1	552	387.871	0	0
lpl2_a_DN4050_c0_g2_i1	532	368.2	0	0
lpl2_a_DN4067_c0_g1_i1	503	339.57	0	0
lpl2_a_DN4044_c0_g1_i1	1467	1301.9	0	0
lpl2_a_DN4027_c0_g1_i1	507	343.57	0	0
lpl2_a_DN4007_c0_g1_i3	608	443.403	0	0
lpl2_a_DN4054_c0_g1_i1	929	763.9	0	0
lpl2_a_DN4073_c0_g2_i1	515	351.48	0	0
lpl2_a_DN4078_c0_g1_i1	1079	913.9	1	2.17318
lpl2_a_DN4078_c1_g1_i1	758	592.9	0	0
lpl2_a_DN4099_c0_g1_i1	852	686.9	0	0
lpl2_a_DN4001_c0_g1_i2	791	625.9	0	0
lpl2_a_DN4021_c0_g1_i1	643	478.205	0	0
lpl2_a_DN4010_c0_g1_i1	600	435.441	0	0
lpl2_a_DN4004_c0_g1_i1	846	680.9	0	0
lpl2_a_DN4084_c1_g1_i1	594	429.554	0	0
lpl2_a_DN4005_c0_g1_i2	542	378.037	0	0
lpl2_a_DN4059_c0_g1_i1	921	755.9	0	0
lpl2_a_DN4090_c0_g1_i2	788	622.9	0	0
lpl2_a_DN4053_c0_g1_i1	506	342.57	0	0
lpl2_a_DN4028_c0_g1_i1	507	343.57	0	0
lpl2_a_DN4003_c0_g1_i1	716	550.9	0	0
lpl2_a_DN4079_c0_g1_i1	759	593.9	0	0
lpl2_a_DN4079_c0_g3_i1	626	461.288	0	0
lpl2_a_DN3012_c0_g2_i1	1358	1192.9	0	0
lpl2_a_DN3092_c0_g1_i2	672	506.992	0	0
lpl2_a_DN3098_c0_g1_i1	652	487.164	0	0
lpl2_a_DN3087_c0_g1_i3	2687	2521.9	0	0
lpl2_a_DN3087_c0_g1_i5	3503	3337.9	0	0
lpl2_a_DN3097_c0_g1_i1	661	496.121	0	0
lpl2_a_DN3021_c0_g1_i2	958	792.9	0	0
lpl2_a_DN3031_c0_g1_i1	795	629.9	0	0
lpl2_a_DN3017_c0_g1_i1	554	389.871	0	0
lpl2_a_DN3035_c0_g1_i1	992	826.9	0	0
lpl2_a_DN3007_c0_g1_i1	1056	890.9	0	0
lpl2_a_DN3051_c0_g1_i1	1033	867.9	0	0
lpl2_a_DN3061_c0_g1_i1	936	770.9	0	0
lpl2_a_DN3025_c0_g3_i1	1526	1360.9	0	0
lpl2_a_DN3094_c0_g1_i1	834	668.9	0	0
lpl2_a_DN3094_c0_g2_i1	865	699.9	0	0
lpl2_a_DN3001_c0_g1_i2	2035	1869.9	0	0
lpl2_a_DN3059_c0_g1_i1	551	386.905	0	0
lpl2_a_DN3070_c0_g1_i1	2543	2377.9	0	0
lpl2_a_DN3070_c0_g2_i1	801	635.9	0	0
lpl2_a_DN3058_c0_g1_i1	631	466.288	0	0
lpl2_a_DN3016_c0_g1_i1	1172	1006.9	0	0
lpl2_a_DN3027_c0_g1_i1	508	344.54	0	0
lpl2_a_DN14225_c0_g1_i1	692	526.947	0	0
lpl2_a_DN14249_c0_g1_i1	587	422.591	0	0
lpl2_a_DN4271_c0_g1_i1	581	416.591	0	0
lpl2_a_DN4280_c0_g1_i1	552	387.871	0	0
lpl2_a_DN4228_c0_g1_i1	1033	867.9	0	0
lpl2_a_DN4267_c0_g1_i2	1058	892.9	0	0
lpl2_a_DN4296_c0_g1_i2	1418	1252.9	0	0
lpl2_a_DN3856_c0_g1_i1	573	408.663	0	0
lpl2_a_DN3835_c0_g1_i1	577	412.663	0	0
lpl2_a_DN3835_c0_g2_i1	866	700.9	0	0
lpl2_a_DN3852_c0_g3_i1	538	374.168	18	95.5434
lpl2_a_DN3806_c0_g1_i2	534	370.2	0	0
lpl2_a_DN3811_c1_g1_i2	1041	875.9	0	0
lpl2_a_DN3811_c1_g2_i1	656	491.164	0	0
lpl2_a_DN3892_c0_g1_i2	704	538.947	0	0
lpl2_a_DN3845_c0_g1_i1	731	565.9	0	0
