target_id	length	eff_length	est_counts	tpm
lpl2_a_DN559_c0_g1_i1	727	557.667	0	0
lpl2_a_DN553_c0_g1_i13	834	664.617	1.69684	5.52947
lpl2_a_DN553_c0_g1_i3	1361	1191.55	0	0
lpl2_a_DN553_c0_g1_i5	2243	2073.55	2.30316	2.4056
lpl2_a_DN553_c0_g2_i1	571	402.456	0	0
lpl2_a_DN560_c0_g1_i2	623	453.962	2	9.54166
lpl2_a_DN549_c0_g1_i1	1111	941.551	0	0
lpl2_a_DN549_c0_g1_i6	1136	966.551	0	0
lpl2_a_DN585_c0_g1_i2	1062	892.551	0	0
lpl2_a_DN585_c0_g1_i3	2322	2152.55	0	0
lpl2_a_DN535_c0_g1_i1	1011	841.551	0	0
lpl2_a_DN535_c0_g2_i1	1773	1603.55	0	0
lpl2_a_DN535_c0_g3_i1	675	505.842	0	0
lpl2_a_DN18577_c0_g1_i1	537	368.943	0	0
lpl2_a_DN18525_c0_g1_i1	759	589.667	0	0
lpl2_a_DN18518_c0_g1_i1	641	471.962	0	0
lpl2_a_DN18520_c0_g1_i1	756	586.667	0	0
lpl2_a_DN18531_c0_g1_i1	686	516.8	0	0
lpl2_a_DN18558_c0_g1_i1	511	343.42	0	0
lpl2_a_DN18504_c0_g1_i1	747	577.667	0	0
lpl2_a_DN18557_c0_g1_i1	875	705.617	0	0
lpl2_a_DN18541_c0_g1_i1	652	482.883	0	0
lpl2_a_DN18560_c0_g1_i1	812	642.617	0	0
lpl2_a_DN18506_c0_g1_i1	530	362.035	0	0
lpl2_a_DN18567_c0_g1_i1	508	340.477	0	0
lpl2_a_DN18507_c0_g1_i1	588	419.251	0	0
lpl2_a_DN18570_c0_g1_i1	586	417.285	0	0
lpl2_a_DN18508_c0_g1_i1	502	334.73	0	0
lpl2_a_DN18556_c0_g1_i1	936	766.617	0	0
lpl2_a_DN16808_c0_g1_i1	706	536.713	0	0
lpl2_a_DN16896_c0_g1_i1	745	575.667	0	0
lpl2_a_DN18484_c0_g1_i1	608	439.037	0	0
lpl2_a_DN18402_c0_g1_i1	672	502.842	0	0
lpl2_a_DN18499_c0_g1_i1	567	398.589	0	0
lpl2_a_DN18485_c0_g1_i1	564	395.656	0	0
lpl2_a_DN18448_c0_g1_i1	656	486.883	0	0
lpl2_a_DN18436_c0_g1_i1	654	484.883	0	0
lpl2_a_DN18422_c0_g1_i1	923	753.617	1	2.87385
lpl2_a_DN18452_c0_g1_i1	504	336.533	0	0
lpl2_a_DN18407_c0_g1_i1	957	787.617	0	0
lpl2_a_DN18489_c0_g1_i1	543	374.912	0	0
lpl2_a_DN18405_c0_g1_i1	581	412.32	0	0
lpl2_a_DN18473_c0_g1_i1	683	513.8	0	0
lpl2_a_DN18441_c0_g1_i1	1006	836.551	0	0
lpl2_a_DN18476_c0_g1_i1	843	673.617	1	3.21515
lpl2_a_DN18408_c0_g1_i1	717	547.667	0	0
lpl2_a_DN15405_c0_g1_i1	776	606.667	0	0
lpl2_a_DN15434_c0_g1_i1	1096	926.551	0	0
lpl2_a_DN15492_c0_g1_i1	579	410.355	0	0
lpl2_a_DN15481_c0_g1_i1	663	493.842	0	0
lpl2_a_DN15497_c0_g1_i1	861	691.617	0	0
lpl2_a_DN15487_c0_g1_i1	547	378.912	0	0
lpl2_a_DN15469_c0_g1_i1	929	759.617	0	0
lpl2_a_DN15411_c0_g1_i1	615	445.962	0	0
lpl2_a_DN15441_c0_g1_i1	690	520.8	0	0
lpl2_a_DN15414_c0_g1_i2	1010	840.551	0	0
lpl2_a_DN15476_c0_g1_i1	677	507.8	0	0
lpl2_a_DN15459_c0_g1_i1	978	808.551	0	0
lpl2_a_DN15430_c0_g1_i1	506	338.505	0	0
lpl2_a_DN15403_c0_g1_i1	905	735.617	0	0
lpl2_a_DN15439_c0_g1_i1	1016	846.551	0	0
lpl2_a_DN15486_c0_g1_i1	907	737.617	0	0
lpl2_a_DN15498_c0_g1_i1	796	626.617	0	0
lpl2_a_DN15407_c0_g1_i1	710	540.713	0	0
lpl2_a_DN15416_c0_g1_i1	922	752.617	0	0
lpl2_a_DN21273_c0_g1_i1	672	502.842	0	0
lpl2_a_DN21223_c0_g1_i1	566	397.623	0	0
lpl2_a_DN21252_c0_g1_i1	567	398.589	0	0
lpl2_a_DN21247_c0_g1_i1	537	368.943	0	0
lpl2_a_DN21240_c0_g1_i1	531	363.004	0	0
lpl2_a_DN21281_c0_g1_i1	561	392.689	0	0
lpl2_a_DN21254_c0_g1_i1	684	514.8	0	0
lpl2_a_DN21261_c0_g1_i1	723	553.667	0	0
lpl2_a_DN21265_c0_g1_i1	793	623.617	0	0
lpl2_a_DN21206_c0_g1_i1	872	702.617	44.8785	138.336
lpl2_a_DN21213_c0_g1_i1	524	356.215	0	0
lpl2_a_DN21288_c0_g1_i1	674	504.842	0	0
lpl2_a_DN16101_c0_g1_i1	512	344.391	0	0
lpl2_a_DN16109_c0_g1_i1	611	442.037	0	0
lpl2_a_DN16184_c0_g1_i1	845	675.617	0	0
lpl2_a_DN16198_c0_g1_i1	564	395.656	0	0
lpl2_a_DN16148_c0_g1_i1	1029	859.551	0	0
lpl2_a_DN16178_c0_g1_i1	1034	864.551	0	0
lpl2_a_DN16143_c0_g1_i1	511	343.42	0	0
lpl2_a_DN16169_c0_g1_i1	508	340.477	0	0
lpl2_a_DN6495_c0_g1_i2	565	396.623	0	0
lpl2_a_DN6495_c0_g3_i1	560	391.689	0	0
lpl2_a_DN6464_c0_g1_i1	505	337.533	0	0
lpl2_a_DN6486_c0_g1_i2	802	632.617	0	0
lpl2_a_DN6441_c0_g1_i1	512	344.391	0	0
lpl2_a_DN6405_c0_g2_i1	829	659.617	0	0
lpl2_a_DN6419_c0_g1_i1	673	503.842	0	0
lpl2_a_DN16280_c0_g1_i1	748	578.667	0	0
lpl2_a_DN16202_c0_g1_i1	507	339.477	0	0
lpl2_a_DN16244_c0_g1_i1	561	392.689	0	0
lpl2_a_DN16216_c0_g1_i1	521	353.274	0	0
lpl2_a_DN16242_c0_g1_i1	633	463.962	0	0
lpl2_a_DN16222_c0_g1_i1	554	385.721	0	0
lpl2_a_DN16228_c0_g1_i1	886	716.617	0	0
lpl2_a_DN16277_c0_g1_i1	562	393.689	0	0
lpl2_a_DN16231_c0_g1_i1	512	344.391	0	0
lpl2_a_DN16243_c0_g1_i1	526	358.215	0	0
lpl2_a_DN16226_c0_g1_i1	508	340.477	1	6.36102
lpl2_a_DN11563_c0_g1_i1	540	371.943	0	0
lpl2_a_DN11521_c0_g1_i1	840	670.617	0	0
lpl2_a_DN11502_c0_g1_i1	754	584.667	0	0
lpl2_a_DN8347_c0_g2_i1	884	714.617	0	0
lpl2_a_DN8318_c0_g1_i1	658	488.883	0	0
lpl2_a_DN8318_c0_g2_i1	913	743.617	1	2.91249
lpl2_a_DN8318_c0_g3_i1	928	758.617	0	0
lpl2_a_DN8390_c0_g1_i1	1103	933.551	0	0
lpl2_a_DN8355_c0_g2_i1	1192	1022.55	0	0
lpl2_a_DN8332_c0_g1_i1	571	402.456	0	0
lpl2_a_DN8341_c0_g1_i1	605	436.037	1	4.96696
lpl2_a_DN8329_c0_g1_i1	510	342.42	1	6.32492
lpl2_a_DN15957_c0_g1_i1	530	362.035	1	5.98224
lpl2_a_DN15987_c0_g1_i1	534	366.004	0	0
lpl2_a_DN15945_c0_g1_i1	581	412.32	0	0
lpl2_a_DN15947_c0_g1_i1	590	421.251	0	0
lpl2_a_DN15931_c0_g1_i1	833	663.617	0	0
lpl2_a_DN15909_c0_g1_i1	597	428.145	12.0063	60.7343
lpl2_a_DN15912_c0_g1_i1	895	725.617	0	0
lpl2_a_DN15923_c0_g1_i1	854	684.617	0	0
lpl2_a_DN15990_c0_g1_i1	656	486.883	0	0
lpl2_a_DN15919_c0_g1_i1	1122	952.551	0	0
lpl2_a_DN15969_c0_g1_i1	594	425.18	0	0
lpl2_a_DN15997_c0_g1_i1	505	337.533	0	0
lpl2_a_DN15978_c0_g1_i1	539	370.943	1	5.83857
lpl2_a_DN15956_c0_g1_i1	617	447.962	0	0
lpl2_a_DN15930_c0_g1_i1	733	563.667	0	0
lpl2_a_DN15920_c0_g1_i1	506	338.505	0	0
lpl2_a_DN3135_c0_g1_i1	1297	1127.55	0	0
lpl2_a_DN3147_c0_g1_i2	815	645.617	0	0
lpl2_a_DN3147_c1_g1_i1	724	554.667	0	0
lpl2_a_DN3107_c0_g1_i1	935	765.617	0	0
lpl2_a_DN3113_c0_g1_i1	853	683.617	0	0
lpl2_a_DN3113_c0_g1_i2	999	829.551	0	0
lpl2_a_DN3155_c0_g1_i1	601	432.073	0	0
lpl2_a_DN3179_c0_g1_i1	1125	955.551	0	0
lpl2_a_DN3118_c0_g1_i2	695	525.713	0	0
lpl2_a_DN3127_c0_g1_i1	513	345.391	0	0
lpl2_a_DN3164_c0_g1_i1	749	579.667	0	0
lpl2_a_DN3128_c0_g1_i1	962	792.551	1	2.73267
lpl2_a_DN3120_c0_g1_i1	1081	911.551	0	0
lpl2_a_DN3136_c0_g1_i1	639	469.962	0	0
lpl2_a_DN3102_c0_g2_i1	947	777.617	0	0
lpl2_a_DN3102_c0_g3_i2	1219	1049.55	0	0
lpl2_a_DN3102_c0_g3_i3	1437	1267.55	0	0
lpl2_a_DN3165_c0_g1_i1	526	358.215	0	0
lpl2_a_DN3109_c0_g1_i1	685	515.8	0	0
lpl2_a_DN3144_c0_g1_i1	1495	1325.55	0	0
lpl2_a_DN3144_c0_g2_i2	1635	1465.55	0	0
lpl2_a_DN3144_c0_g3_i1	1124	954.551	1	2.2689
lpl2_a_DN3144_c0_g4_i1	853	683.617	0	0
lpl2_a_DN3172_c0_g2_i1	914	744.617	0	0
lpl2_a_DN3172_c0_g3_i1	2178	2008.55	0	0
lpl2_a_DN3172_c0_g3_i2	515	347.362	0	0
lpl2_a_DN3172_c0_g4_i1	572	403.422	0	0
lpl2_a_DN3158_c0_g1_i1	787	617.617	0	0
lpl2_a_DN3188_c0_g1_i1	1250	1080.55	0	0
lpl2_a_DN7940_c0_g2_i1	1514	1344.55	0	0
lpl2_a_DN7965_c0_g2_i1	544	375.912	0	0
lpl2_a_DN22096_c0_g1_i1	554	385.721	0	0
lpl2_a_DN22034_c0_g1_i1	582	413.32	0	0
lpl2_a_DN22046_c0_g1_i1	589	420.251	0	0
lpl2_a_DN22039_c0_g1_i1	925	755.617	0	0
lpl2_a_DN2606_c0_g1_i1	783	613.617	0	0
lpl2_a_DN2622_c0_g1_i1	953	783.617	0	0
lpl2_a_DN2635_c0_g1_i1	1103	933.551	0	0
lpl2_a_DN2669_c0_g1_i1	1571	1401.55	0	0
lpl2_a_DN2669_c0_g2_i1	1590	1420.55	0	0
lpl2_a_DN2619_c0_g1_i1	665	495.842	0	0
lpl2_a_DN2676_c0_g1_i1	553	384.721	0	0
lpl2_a_DN2607_c0_g1_i1	687	517.8	0	0
lpl2_a_DN2614_c0_g2_i1	759	589.667	0	0
lpl2_a_DN2614_c0_g3_i1	788	618.617	0	0
lpl2_a_DN2670_c0_g2_i1	1393	1223.55	0	0
lpl2_a_DN2693_c0_g1_i1	1549	1379.55	0	0
lpl2_a_DN2692_c0_g1_i2	2498	2328.55	0	0
lpl2_a_DN2621_c0_g1_i1	983	813.551	0	0
lpl2_a_DN2621_c1_g1_i1	563	394.656	0	0
lpl2_a_DN2671_c0_g1_i1	1153	983.551	0	0
lpl2_a_DN2602_c0_g1_i1	635	465.962	0	0
lpl2_a_DN2602_c0_g2_i1	528	360.155	0	0
lpl2_a_DN2620_c0_g1_i1	3978	3808.55	1	0.568662
lpl2_a_DN2620_c0_g1_i2	4032	3862.55	2	1.12142
lpl2_a_DN2613_c0_g1_i1	546	377.912	0	0
lpl2_a_DN2625_c0_g1_i1	1030	860.551	0	0
lpl2_a_DN2632_c0_g1_i1	577	408.389	0	0
lpl2_a_DN2617_c0_g1_i1	648	478.923	0	0
lpl2_a_DN2600_c0_g1_i2	684	514.8	0	0
lpl2_a_DN2616_c0_g2_i1	1014	844.551	0	0
lpl2_a_DN2699_c0_g1_i1	895	725.617	0	0
lpl2_a_DN2653_c0_g1_i1	786	616.617	2	7.02472
lpl2_a_DN5178_c0_g1_i1	559	390.689	0	0
lpl2_a_DN5117_c0_g1_i1	833	663.617	0	0
lpl2_a_DN5134_c0_g1_i1	583	414.32	0	0
lpl2_a_DN5192_c0_g1_i1	575	406.389	1	5.32933
lpl2_a_DN5198_c0_g1_i1	868	698.617	0	0
lpl2_a_DN11498_c0_g1_i1	579	410.355	0	0
lpl2_a_DN11472_c0_g1_i1	501	333.73	0	0
lpl2_a_DN11434_c0_g1_i1	619	449.962	0	0
lpl2_a_DN11402_c0_g1_i1	569	400.489	0	0
lpl2_a_DN11474_c0_g1_i1	674	504.842	0	0
lpl2_a_DN11458_c0_g1_i1	583	414.32	0	0
lpl2_a_DN11486_c0_g1_i1	522	354.215	0	0
lpl2_a_DN11447_c0_g1_i1	576	407.389	0	0
lpl2_a_DN10151_c0_g1_i1	915	745.617	0	0
lpl2_a_DN10141_c0_g1_i1	646	476.962	0	0
lpl2_a_DN10143_c0_g1_i1	792	622.617	0	0
lpl2_a_DN10115_c0_g1_i1	705	535.713	0	0
lpl2_a_DN10171_c0_g1_i1	685	515.8	0	0
lpl2_a_DN10184_c0_g1_i1	548	379.88	0	0
lpl2_a_DN10153_c0_g1_i1	640	470.962	0	0
lpl2_a_DN10179_c0_g1_i1	1225	1055.55	0	0
lpl2_a_DN10193_c0_g1_i1	730	560.667	0	0
lpl2_a_DN10119_c0_g1_i1	1442	1272.55	1	1.70192
lpl2_a_DN10129_c0_g1_i1	794	624.617	0	0
lpl2_a_DN10196_c0_g1_i1	587	418.251	0	0
lpl2_a_DN10113_c0_g1_i1	776	606.667	0	0
lpl2_a_DN10172_c0_g1_i1	624	454.962	0	0
lpl2_a_DN10194_c0_g1_i1	943	773.617	0	0
lpl2_a_DN10125_c0_g1_i1	522	354.215	0	0
lpl2_a_DN10192_c0_g1_i1	1322	1152.55	0	0
lpl2_a_DN12459_c0_g1_i1	875	705.617	0	0
lpl2_a_DN12403_c0_g1_i1	1437	1267.55	0	0
lpl2_a_DN12452_c0_g1_i1	622	452.962	0	0
lpl2_a_DN12490_c0_g1_i1	795	625.617	0	0
lpl2_a_DN12451_c0_g1_i1	726	556.667	0	0
lpl2_a_DN12450_c0_g1_i1	665	495.842	0	0
lpl2_a_DN12427_c0_g1_i1	541	372.943	0	0
lpl2_a_DN12453_c0_g1_i1	942	772.617	0	0
lpl2_a_DN12472_c0_g1_i1	760	590.667	0	0
lpl2_a_DN12425_c0_g1_i1	534	366.004	0	0
lpl2_a_DN12409_c0_g1_i1	505	337.533	0	0
lpl2_a_DN12441_c0_g1_i1	610	441.037	0	0
lpl2_a_DN12429_c0_g1_i1	776	606.667	0	0
lpl2_a_DN12462_c0_g1_i1	633	463.962	0	0
lpl2_a_DN12457_c0_g1_i1	935	765.617	0	0
lpl2_a_DN12478_c0_g1_i1	559	390.689	0	0
lpl2_a_DN12466_c0_g1_i1	866	696.617	0	0
lpl2_a_DN12406_c0_g1_i1	509	341.42	1	6.34345
lpl2_a_DN12460_c0_g1_i1	651	481.883	0	0
lpl2_a_DN24906_c0_g1_i1	540	371.943	0	0
lpl2_a_DN24910_c0_g1_i1	586	417.285	0	0
lpl2_a_DN15372_c0_g1_i1	672	502.842	0	0
lpl2_a_DN15389_c0_g1_i1	783	613.617	0	0
lpl2_a_DN15313_c0_g1_i1	1553	1383.55	0	0
lpl2_a_DN15379_c0_g1_i1	826	656.617	0	0
lpl2_a_DN15399_c0_g1_i1	517	349.333	0	0
lpl2_a_DN15304_c0_g1_i1	1363	1193.55	0	0
lpl2_a_DN15371_c0_g1_i1	958	788.551	0	0
lpl2_a_DN15349_c0_g1_i1	534	366.004	0	0
lpl2_a_DN15375_c0_g1_i1	900	730.617	0	0
lpl2_a_DN15339_c0_g1_i1	523	355.215	0	0
lpl2_a_DN15337_c0_g1_i1	590	421.251	0	0
lpl2_a_DN15366_c0_g1_i1	687	517.8	0	0
lpl2_a_DN15350_c0_g1_i1	715	545.713	0	0
lpl2_a_DN15384_c0_g1_i1	707	537.713	0	0
lpl2_a_DN15338_c0_g1_i1	506	338.505	0	0
lpl2_a_DN15370_c0_g1_i1	570	401.456	0	0
lpl2_a_DN15302_c0_g1_i1	3696	3526.55	0	0
lpl2_a_DN15348_c0_g1_i1	536	367.974	0	0
lpl2_a_DN15353_c0_g1_i1	591	422.216	0	0
lpl2_a_DN15306_c0_g1_i1	1329	1159.55	0	0
lpl2_a_DN15363_c0_g1_i1	587	418.251	0	0
lpl2_a_DN24014_c0_g1_i1	503	335.73	0	0
lpl2_a_DN24045_c0_g1_i1	603	434.073	0	0
lpl2_a_DN24068_c0_g1_i1	536	367.974	0	0
lpl2_a_DN24029_c0_g1_i1	515	347.362	0	0
lpl2_a_DN24011_c0_g1_i1	1075	905.551	0	0
lpl2_a_DN24018_c0_g1_i1	567	398.589	2	10.8672
lpl2_a_DN24097_c0_g1_i1	742	572.667	0	0
lpl2_a_DN24098_c0_g1_i1	547	378.912	0	0
lpl2_a_DN24042_c0_g1_i1	751	581.667	0	0
lpl2_a_DN24003_c0_g1_i1	539	370.943	0	0
lpl2_a_DN8948_c0_g1_i1	810	640.617	0	0
lpl2_a_DN8930_c0_g1_i1	870	700.617	0	0
lpl2_a_DN8909_c0_g1_i1	927	757.617	0	0
lpl2_a_DN8964_c0_g1_i1	888	718.617	1	3.01382
lpl2_a_DN8978_c0_g1_i1	1163	993.551	0	0
lpl2_a_DN8978_c0_g2_i1	658	488.883	0	0
lpl2_a_DN8978_c0_g4_i1	1004	834.551	0	0
lpl2_a_DN8910_c0_g1_i1	1464	1294.55	0	0
lpl2_a_DN8940_c0_g1_i1	547	378.912	0	0
lpl2_a_DN8940_c0_g2_i1	814	644.617	0	0
lpl2_a_DN8933_c0_g1_i1	815	645.617	1	3.35459
lpl2_a_DN8933_c0_g2_i1	1043	873.551	0	0
lpl2_a_DN8932_c0_g1_i1	868	698.617	1	3.1001
lpl2_a_DN8906_c1_g1_i1	1103	933.551	0	0
lpl2_a_DN8999_c0_g1_i1	984	814.551	0	0
lpl2_a_DN8901_c0_g1_i1	1365	1195.55	0	0
lpl2_a_DN8988_c0_g1_i1	518	350.333	0	0
lpl2_a_DN8988_c1_g1_i1	691	521.713	0	0
lpl2_a_DN8934_c0_g1_i1	1744	1574.55	0	0
lpl2_a_DN8917_c0_g1_i1	1745	1575.55	1	1.37462
lpl2_a_DN8936_c0_g1_i1	1156	986.551	0	0
lpl2_a_DN8936_c0_g2_i1	748	578.667	1	3.7427
lpl2_a_DN8976_c0_g1_i1	929	759.617	0	0
lpl2_a_DN8905_c0_g1_i2	1210	1040.55	0	0
lpl2_a_DN8998_c0_g1_i2	1562	1392.55	0	0
lpl2_a_DN8998_c0_g2_i2	564	395.656	0	0
lpl2_a_DN8998_c0_g2_i3	873	703.617	0	0
lpl2_a_DN8998_c0_g3_i1	1041	871.551	0	0
lpl2_a_DN8971_c0_g1_i1	562	393.689	0	0
lpl2_a_DN5080_c0_g1_i1	671	501.842	0	0
lpl2_a_DN5080_c0_g1_i3	702	532.713	0	0
lpl2_a_DN5026_c0_g1_i1	663	493.842	0	0
lpl2_a_DN5063_c0_g1_i1	1058	888.551	0	0
lpl2_a_DN5004_c0_g1_i2	710	540.713	0	0
lpl2_a_DN5074_c0_g1_i2	2033	1863.55	0	0
lpl2_a_DN5074_c0_g2_i1	968	798.551	0	0
lpl2_a_DN5019_c0_g2_i1	591	422.216	0	0
lpl2_a_DN5076_c0_g2_i1	1253	1083.55	1	1.99878
lpl2_a_DN5859_c0_g1_i1	1718	1548.55	0	0
lpl2_a_DN5865_c0_g1_i1	1093	923.551	0	0
lpl2_a_DN5846_c0_g1_i1	559	390.689	0	0
lpl2_a_DN5876_c0_g1_i1	785	615.617	0	0
lpl2_a_DN5869_c0_g1_i1	558	389.721	0	0
lpl2_a_DN5800_c0_g1_i1	762	592.667	1	3.65429
lpl2_a_DN5847_c0_g1_i1	622	452.962	0	0
lpl2_a_DN5836_c0_g1_i1	1136	966.551	0	0
lpl2_a_DN5845_c0_g1_i1	1891	1721.55	0	0
lpl2_a_DN5866_c0_g1_i1	615	445.962	0	0
lpl2_a_DN5896_c0_g2_i1	526	358.215	0	0
lpl2_a_DN5844_c0_g1_i1	517	349.333	0	0
lpl2_a_DN5844_c0_g2_i2	3272	3102.55	0	0
lpl2_a_DN5844_c0_g3_i1	1690	1520.55	0	0
lpl2_a_DN5808_c0_g2_i1	1758	1588.55	0	0
lpl2_a_DN20094_c0_g1_i1	680	510.8	0	0
lpl2_a_DN20018_c0_g1_i2	517	349.333	0	0
lpl2_a_DN20031_c0_g1_i1	1177	1007.55	0	0
lpl2_a_DN20074_c0_g1_i1	1057	887.551	0	0
lpl2_a_DN20042_c0_g1_i1	1087	917.551	0	0
lpl2_a_DN20068_c0_g1_i1	1059	889.551	0	0
lpl2_a_DN20093_c0_g1_i1	729	559.667	0	0
lpl2_a_DN20056_c0_g1_i1	742	572.667	0	0
lpl2_a_DN20028_c0_g1_i1	843	673.617	0	0
lpl2_a_DN20045_c0_g1_i1	755	585.667	0	0
lpl2_a_DN20017_c0_g1_i1	810	640.617	0	0
lpl2_a_DN20082_c0_g1_i1	973	803.551	0	0
lpl2_a_DN20071_c0_g1_i1	1149	979.551	0	0
lpl2_a_DN20009_c0_g1_i1	934	764.617	0	0
lpl2_a_DN20036_c0_g1_i1	760	590.667	0	0
lpl2_a_DN20057_c0_g1_i1	615	445.962	0	0
lpl2_a_DN20055_c0_g1_i1	751	581.667	0	0
lpl2_a_DN20013_c0_g1_i1	2128	1958.55	0	0
lpl2_a_DN20064_c0_g1_i1	880	710.617	0	0
lpl2_a_DN20005_c0_g1_i1	854	684.617	0	0
lpl2_a_DN20044_c0_g1_i1	1164	994.551	0	0
lpl2_a_DN20030_c0_g1_i1	616	446.962	0	0
lpl2_a_DN20073_c0_g1_i1	1177	1007.55	0	0
lpl2_a_DN20001_c0_g1_i1	1233	1063.55	0	0
lpl2_a_DN20034_c0_g1_i1	625	455.962	0	0
lpl2_a_DN20029_c0_g1_i1	815	645.617	0	0
lpl2_a_DN2416_c0_g1_i1	649	479.923	0	0
lpl2_a_DN2479_c0_g1_i1	729	559.667	0	0
lpl2_a_DN2479_c0_g2_i1	885	715.617	0	0
lpl2_a_DN2491_c0_g1_i1	992	822.551	0	0
lpl2_a_DN2491_c0_g2_i1	1386	1216.55	0	0
lpl2_a_DN2496_c0_g1_i2	1205	1035.55	0	0
lpl2_a_DN2495_c0_g1_i3	699	529.713	0	0
lpl2_a_DN2488_c0_g1_i1	633	463.962	0	0
lpl2_a_DN2468_c0_g1_i1	684	514.8	0	0
lpl2_a_DN2400_c0_g1_i1	1055	885.551	0	0
lpl2_a_DN2401_c0_g1_i1	1166	996.551	0	0
lpl2_a_DN2483_c0_g1_i1	2992	2822.55	0	0
lpl2_a_DN2483_c0_g1_i2	517	349.333	0	0
lpl2_a_DN2423_c0_g1_i1	512	344.391	1	6.28872
lpl2_a_DN2451_c0_g1_i1	597	428.145	0	0
lpl2_a_DN2461_c0_g1_i1	597	428.145	0	0
lpl2_a_DN2461_c0_g2_i1	691	521.713	2	8.30257
lpl2_a_DN2478_c0_g1_i1	1415	1245.55	0	0
lpl2_a_DN2478_c0_g1_i2	684	514.8	0	0
lpl2_a_DN2492_c0_g2_i1	1470	1300.55	0	0
lpl2_a_DN2497_c0_g1_i1	1392	1222.55	0	0
lpl2_a_DN2484_c0_g1_i1	5431	5261.55	1	0.411624
lpl2_a_DN2418_c0_g1_i1	533	365.004	0	0
lpl2_a_DN2434_c0_g1_i1	1058	888.551	1	2.43743
lpl2_a_DN2434_c0_g2_i1	568	399.589	0	0
lpl2_a_DN2411_c0_g1_i1	908	738.617	0	0
lpl2_a_DN2426_c0_g1_i1	607	438.037	0	0
lpl2_a_DN2499_c0_g1_i1	1891	1721.55	0	0
lpl2_a_DN2487_c0_g1_i1	1958	1788.55	1	1.21091
lpl2_a_DN2487_c0_g1_i2	1936	1766.55	0	0
lpl2_a_DN2487_c0_g1_i3	2409	2239.55	0	0
lpl2_a_DN2487_c0_g1_i8	3695	3525.55	1	0.614309
lpl2_a_DN2487_c0_g2_i1	3172	3002.55	0	0
lpl2_a_DN2487_c0_g3_i1	1100	930.551	0	0
lpl2_a_DN2452_c0_g3_i1	664	494.842	3	13.1301
lpl2_a_DN2467_c0_g1_i1	615	445.962	0	0
lpl2_a_DN2467_c0_g2_i1	761	591.667	0	0
lpl2_a_DN2490_c0_g1_i1	784	614.617	0	0
lpl2_a_DN2489_c0_g1_i1	812	642.617	0	0
lpl2_a_DN7135_c0_g1_i1	778	608.667	0	0
lpl2_a_DN7199_c0_g1_i5	2188	2018.55	0	0
lpl2_a_DN7146_c0_g2_i1	792	622.617	0	0
lpl2_a_DN7160_c0_g1_i1	1427	1257.55	1	1.72222
lpl2_a_DN7143_c0_g2_i1	504	336.533	0	0
lpl2_a_DN7178_c0_g2_i1	800	630.617	0	0
lpl2_a_DN7150_c0_g1_i1	641	471.962	1	4.58888
lpl2_a_DN7115_c0_g1_i1	1397	1227.55	1	1.76431
lpl2_a_DN7118_c0_g2_i1	516	348.333	0	0
lpl2_a_DN7147_c0_g1_i1	634	464.962	0	0
lpl2_a_DN7173_c0_g1_i1	1604	1434.55	1	1.50973
lpl2_a_DN7129_c0_g2_i1	838	668.617	0	0
lpl2_a_DN7105_c0_g1_i1	881	711.617	0	0
lpl2_a_DN6810_c0_g1_i1	844	674.617	0	0
lpl2_a_DN6869_c0_g1_i1	2794	2624.55	0	0
lpl2_a_DN6853_c0_g1_i1	883	713.617	0	0
lpl2_a_DN6836_c0_g1_i1	738	568.667	0	0
lpl2_a_DN6836_c0_g2_i2	1387	1217.55	0	0
lpl2_a_DN6856_c0_g1_i1	985	815.551	1	2.6556
lpl2_a_DN6821_c0_g1_i1	940	770.617	0	0
lpl2_a_DN6879_c0_g1_i1	584	415.32	0	0
lpl2_a_DN6865_c0_g2_i1	653	483.883	0	0
lpl2_a_DN6890_c0_g1_i1	1006	836.551	1	2.58894
lpl2_a_DN6844_c0_g1_i1	882	712.617	0	0
lpl2_a_DN6845_c0_g1_i1	942	772.617	0	0
lpl2_a_DN6845_c0_g2_i1	512	344.391	0	0
lpl2_a_DN6862_c0_g1_i1	526	358.215	0	0
lpl2_a_DN6847_c0_g1_i1	724	554.667	0	0
lpl2_a_DN6896_c0_g2_i1	1479	1309.55	0	0
lpl2_a_DN6898_c0_g1_i1	959	789.551	0	0
lpl2_a_DN6898_c0_g2_i1	1768	1598.55	0	0
lpl2_a_DN6875_c0_g1_i1	741	571.667	0	0
lpl2_a_DN6837_c0_g1_i1	878	708.617	0	0
lpl2_a_DN6838_c0_g1_i2	2725	2555.55	0	0
lpl2_a_DN6827_c0_g1_i1	697	527.713	0	0
lpl2_a_DN6894_c0_g3_i1	637	467.962	0	0
lpl2_a_DN12192_c0_g1_i1	1578	1408.55	0	0
lpl2_a_DN12196_c0_g1_i1	569	400.489	0	0
lpl2_a_DN12175_c0_g1_i1	858	688.617	0	0
lpl2_a_DN12187_c0_g1_i1	2116	1946.55	0	0
lpl2_a_DN12178_c0_g1_i1	698	528.713	0	0
lpl2_a_DN12195_c0_g1_i1	625	455.962	0	0
lpl2_a_DN12184_c0_g1_i1	711	541.713	0	0
lpl2_a_DN12186_c0_g1_i1	774	604.667	0	0
lpl2_a_DN12194_c0_g1_i1	2229	2059.55	0	0
lpl2_a_DN12177_c0_g1_i1	552	383.753	0	0
lpl2_a_DN12183_c0_g1_i1	4199	4029.55	0	0
