target_id	length	eff_length	est_counts	tpm
lpl2_a_DN20071_c0_g1_i1	1149	986.556	0	0
lpl2_a_DN20009_c0_g1_i1	934	771.556	0	0
lpl2_a_DN20036_c0_g1_i1	760	597.556	1	1.91744
lpl2_a_DN20057_c0_g1_i1	615	452.972	0	0
lpl2_a_DN20055_c0_g1_i1	751	588.556	0	0
lpl2_a_DN20013_c0_g1_i1	2128	1965.56	1	0.58293
lpl2_a_DN20064_c0_g1_i1	880	717.556	0	0
lpl2_a_DN20005_c0_g1_i1	854	691.556	0	0
lpl2_a_DN20044_c0_g1_i1	1164	1001.56	0	0
lpl2_a_DN20030_c0_g1_i1	616	453.972	0	0
lpl2_a_DN20073_c0_g1_i1	1177	1014.56	0	0
lpl2_a_DN20001_c0_g1_i1	1233	1070.56	0	0
lpl2_a_DN20034_c0_g1_i1	625	462.845	0	0
lpl2_a_DN20029_c0_g1_i1	815	652.556	0	0
lpl2_a_DN2416_c0_g1_i1	649	486.757	0	0
lpl2_a_DN2479_c0_g1_i1	729	566.61	0	0
lpl2_a_DN2479_c0_g2_i1	885	722.556	0	0
lpl2_a_DN2491_c0_g1_i1	992	829.556	0	0
lpl2_a_DN2491_c0_g2_i1	1386	1223.56	0	0
lpl2_a_DN2496_c0_g1_i2	1205	1042.56	0	0
lpl2_a_DN2495_c0_g1_i3	699	536.66	0	0
lpl2_a_DN2488_c0_g1_i1	633	470.845	0	0
lpl2_a_DN2468_c0_g1_i1	684	521.709	0	0
lpl2_a_DN2400_c0_g1_i1	1055	892.556	0	0
lpl2_a_DN2401_c0_g1_i1	1166	1003.56	1	1.14172
lpl2_a_DN2483_c0_g1_i1	2992	2829.56	0	0
lpl2_a_DN2483_c0_g1_i2	517	355.67	0	0
lpl2_a_DN2423_c0_g1_i1	512	350.702	0	0
lpl2_a_DN2451_c0_g1_i1	597	435.174	0	0
lpl2_a_DN2461_c0_g1_i1	597	435.174	0	0
lpl2_a_DN2461_c0_g2_i1	691	528.709	0	0
lpl2_a_DN2478_c0_g1_i1	1415	1252.56	2	1.82951
lpl2_a_DN2478_c0_g1_i2	684	521.709	0	0
lpl2_a_DN2492_c0_g2_i1	1470	1307.56	0	0
lpl2_a_DN2497_c0_g1_i1	1392	1229.56	0	0
lpl2_a_DN2484_c0_g1_i1	5431	5268.56	11	2.39223
lpl2_a_DN2418_c0_g1_i1	533	371.569	1	3.08363
lpl2_a_DN2434_c0_g1_i1	1058	895.556	0	0
lpl2_a_DN2434_c0_g2_i1	568	406.214	0	0
lpl2_a_DN2411_c0_g1_i1	908	745.556	0	0
lpl2_a_DN2426_c0_g1_i1	607	444.972	0	0
lpl2_a_DN2499_c0_g1_i1	1891	1728.56	1	0.662854
lpl2_a_DN2487_c0_g1_i1	1958	1795.56	0	0
lpl2_a_DN2487_c0_g1_i2	1936	1773.56	0	0
lpl2_a_DN2487_c0_g1_i3	2409	2246.56	0	0
lpl2_a_DN2487_c0_g1_i8	3695	3532.56	0	0
lpl2_a_DN2487_c0_g2_i1	3172	3009.56	0	0
lpl2_a_DN2487_c0_g3_i1	1100	937.556	0	0
lpl2_a_DN2452_c0_g3_i1	664	501.757	0	0
lpl2_a_DN2467_c0_g1_i1	615	452.972	0	0
lpl2_a_DN2467_c0_g2_i1	761	598.556	0	0
lpl2_a_DN2490_c0_g1_i1	784	621.556	0	0
lpl2_a_DN2489_c0_g1_i1	812	649.556	0	0
lpl2_a_DN7135_c0_g1_i1	778	615.556	0	0
lpl2_a_DN7199_c0_g1_i5	2188	2025.56	0	0
lpl2_a_DN7146_c0_g2_i1	792	629.556	0	0
lpl2_a_DN7160_c0_g1_i1	1427	1264.56	0	0
lpl2_a_DN7143_c0_g2_i1	504	342.766	0	0
lpl2_a_DN7178_c0_g2_i1	800	637.556	0	0
lpl2_a_DN7150_c0_g1_i1	641	478.801	0	0
lpl2_a_DN7115_c0_g1_i1	1397	1234.56	1	0.928091
lpl2_a_DN7118_c0_g2_i1	516	354.67	0	0
lpl2_a_DN7147_c0_g1_i1	634	471.845	0	0
lpl2_a_DN7173_c0_g1_i1	1604	1441.56	0	0
lpl2_a_DN7129_c0_g2_i1	838	675.556	0	0
lpl2_a_DN7105_c0_g1_i1	881	718.556	0	0
lpl2_a_DN6810_c0_g1_i1	844	681.556	0	0
lpl2_a_DN6869_c0_g1_i1	2794	2631.56	0	0
lpl2_a_DN6853_c0_g1_i1	883	720.556	0	0
lpl2_a_DN6836_c0_g1_i1	738	575.61	0	0
lpl2_a_DN6836_c0_g2_i2	1387	1224.56	0	0
lpl2_a_DN6856_c0_g1_i1	985	822.556	0	0
lpl2_a_DN6821_c0_g1_i1	940	777.556	1.00004	1.47363
lpl2_a_DN6879_c0_g1_i1	584	422.214	0	0
lpl2_a_DN6865_c0_g2_i1	653	490.757	0	0
lpl2_a_DN6890_c0_g1_i1	1006	843.556	0	0
lpl2_a_DN6844_c0_g1_i1	882	719.556	0	0
lpl2_a_DN6845_c0_g1_i1	942	779.556	0	0
lpl2_a_DN6845_c0_g2_i1	512	350.702	0	0
lpl2_a_DN6862_c0_g1_i1	526	364.637	0	0
lpl2_a_DN6847_c0_g1_i1	724	561.61	0	0
lpl2_a_DN6896_c0_g2_i1	1479	1316.56	0	0
lpl2_a_DN6898_c0_g1_i1	959	796.556	0	0
lpl2_a_DN6898_c0_g2_i1	1768	1605.56	0	0
lpl2_a_DN6875_c0_g1_i1	741	578.61	0	0
lpl2_a_DN6837_c0_g1_i1	878	715.556	0	0
lpl2_a_DN6838_c0_g1_i2	2725	2562.56	0	0
lpl2_a_DN6827_c0_g1_i1	697	534.709	0	0
lpl2_a_DN6894_c0_g3_i1	637	474.801	0	0
lpl2_a_DN12192_c0_g1_i1	1578	1415.56	0	0
lpl2_a_DN12196_c0_g1_i1	569	407.214	0	0
lpl2_a_DN12175_c0_g1_i1	858	695.556	0	0
lpl2_a_DN12187_c0_g1_i1	2116	1953.56	0	0
lpl2_a_DN12178_c0_g1_i1	698	535.709	0	0
lpl2_a_DN12195_c0_g1_i1	625	462.845	0	0
lpl2_a_DN12184_c0_g1_i1	711	548.61	0	0
lpl2_a_DN12186_c0_g1_i1	774	611.556	1	1.87355
lpl2_a_DN12194_c0_g1_i1	2229	2066.56	0	0
lpl2_a_DN12177_c0_g1_i1	552	390.323	0	0
lpl2_a_DN12183_c0_g1_i1	4199	4036.56	0	0
lpl2_a_DN22201_c0_g1_i1	559	397.214	0	0
lpl2_a_DN22221_c0_g1_i1	563	401.214	0	0
lpl2_a_DN22252_c0_g1_i1	636	473.801	1	2.41827
lpl2_a_DN22245_c0_g1_i1	603	440.972	0	0
lpl2_a_DN13590_c0_g1_i1	550	388.359	0	0
lpl2_a_DN13573_c0_g1_i1	559	397.214	0	0
lpl2_a_DN13537_c0_g1_i1	579	417.214	0	0
lpl2_a_DN13519_c0_g1_i1	681	518.709	1	2.20891
lpl2_a_DN13545_c0_g1_i1	567	405.214	0	0
lpl2_a_DN13553_c0_g1_i1	540	378.395	0	0
lpl2_a_DN13504_c0_g1_i1	726	563.61	0	0
lpl2_a_DN13557_c0_g1_i1	618	455.972	0	0
lpl2_a_DN13582_c0_g1_i1	942	779.556	1	1.46979
lpl2_a_DN13556_c0_g1_i1	581	419.214	0	0
lpl2_a_DN13511_c0_g1_i1	577	415.214	0	0
lpl2_a_DN13570_c0_g1_i1	635	472.801	0	0
lpl2_a_DN24848_c0_g1_i1	620	457.888	0	0
lpl2_a_DN24803_c0_g1_i1	550	388.359	0	0
lpl2_a_DN24866_c0_g1_i1	526	364.637	0	0
lpl2_a_DN20510_c0_g1_i1	701	538.66	0	0
lpl2_a_DN20544_c0_g1_i1	806	643.556	0	0
lpl2_a_DN20508_c0_g1_i1	638	475.801	0	0
lpl2_a_DN20516_c0_g1_i1	506	344.766	0	0
lpl2_a_DN20600_c0_g1_i1	912	749.556	0	0
lpl2_a_DN20564_c0_g1_i1	583	421.214	0	0
lpl2_a_DN20530_c0_g1_i1	622	459.888	0	0
lpl2_a_DN20584_c0_g1_i1	789	626.556	0	0
lpl2_a_DN20562_c0_g1_i1	696	533.709	1	2.14683
lpl2_a_DN20534_c0_g1_i1	805	642.556	0	0
lpl2_a_DN20542_c0_g1_i1	551	389.323	0	0
lpl2_a_DN20579_c0_g1_i1	798	635.556	0	0
lpl2_a_DN20537_c0_g1_i1	1111	948.556	0	0
lpl2_a_DN20563_c0_g1_i1	902	739.556	0	0
lpl2_a_DN20515_c0_g1_i1	503	341.766	0	0
lpl2_a_DN20598_c0_g1_i1	849	686.556	0	0
lpl2_a_DN20541_c0_g1_i1	627	464.845	0	0
lpl2_a_DN20553_c0_g1_i1	1200	1037.56	0	0
lpl2_a_DN20548_c0_g1_i1	800	637.556	0	0
lpl2_a_DN1015_c0_g1_i2	945	782.556	0	0
lpl2_a_DN1088_c0_g1_i1	1712	1549.56	0	0
lpl2_a_DN1088_c0_g2_i1	663	500.757	0	0
lpl2_a_DN1030_c0_g2_i1	1366	1203.56	0	0
lpl2_a_DN1078_c0_g1_i1	947	784.556	0	0
lpl2_a_DN1022_c0_g1_i1	536	374.534	0	0
lpl2_a_DN1022_c0_g2_i1	754	591.556	0	0
lpl2_a_DN1068_c0_g1_i2	1101	938.556	0	0
lpl2_a_DN1061_c0_g1_i1	1102	939.556	0	0
lpl2_a_DN1061_c0_g2_i1	1815	1652.56	0	0
lpl2_a_DN1062_c0_g1_i2	931	768.556	1	1.49082
lpl2_a_DN1096_c0_g1_i1	1134	971.556	0	0
lpl2_a_DN1011_c0_g1_i1	1400	1237.56	0	0
lpl2_a_DN1008_c0_g1_i2	2214	2051.56	0	0
lpl2_a_DN1055_c0_g1_i1	3020	2857.56	0	0
lpl2_a_DN1055_c0_g1_i5	531	369.569	0	0
lpl2_a_DN1055_c0_g2_i1	1799	1636.56	0	0
lpl2_a_DN1007_c0_g1_i6	982	819.556	0	0
lpl2_a_DN1050_c0_g1_i1	716	553.61	0	0
lpl2_a_DN1034_c0_g1_i2	2296	2133.56	0	0
lpl2_a_DN1034_c0_g2_i1	731	568.61	0	0
lpl2_a_DN1066_c0_g1_i2	2286	2123.56	0	0
lpl2_a_DN1043_c0_g1_i1	756	593.556	0	0
lpl2_a_DN1043_c0_g2_i1	746	583.556	0	0
lpl2_a_DN1001_c0_g1_i1	820	657.556	0	0
lpl2_a_DN1001_c0_g2_i1	501	339.766	0	0
lpl2_a_DN1079_c0_g1_i1	1137	974.556	0	0
lpl2_a_DN1021_c0_g1_i1	699	536.66	0	0
lpl2_a_DN1021_c0_g2_i1	615	452.972	0	0
lpl2_a_DN1021_c0_g3_i1	1272	1109.56	0	0
lpl2_a_DN1021_c0_g5_i1	2033	1870.56	0	0
lpl2_a_DN1021_c0_g7_i1	713	550.61	0	0
lpl2_a_DN1021_c1_g1_i1	763	600.556	0	0
lpl2_a_DN1012_c0_g1_i1	1557	1394.56	0	0
lpl2_a_DN1084_c0_g1_i1	1308	1145.56	0	0
lpl2_a_DN1027_c0_g1_i1	2414	2251.56	0	0
lpl2_a_DN1027_c0_g3_i1	694	531.709	0	0
lpl2_a_DN1092_c0_g1_i1	792	629.556	0	0
lpl2_a_DN1018_c0_g1_i1	809	646.556	0	0
lpl2_a_DN1040_c0_g1_i1	1640	1477.56	0	0
lpl2_a_DN1040_c0_g2_i1	2464	2301.56	1	0.497829
lpl2_a_DN1040_c0_g3_i1	653	490.757	2	4.66945
lpl2_a_DN1037_c0_g1_i1	1241	1078.56	0	0
lpl2_a_DN1037_c0_g2_i1	1372	1209.56	0	0
lpl2_a_DN1037_c0_g3_i2	2166	2003.56	0	0
lpl2_a_DN1037_c1_g1_i7	1798	1635.56	0	0
lpl2_a_DN1037_c2_g1_i1	631	468.845	0	0
lpl2_a_DN1037_c3_g1_i1	514	352.67	0	0
lpl2_a_DN1071_c0_g1_i1	1227	1064.56	0	0
lpl2_a_DN1071_c0_g1_i2	1965	1802.56	0	0
lpl2_a_DN1010_c0_g1_i1	861	698.556	0	0
lpl2_a_DN1075_c1_g1_i1	2786	2623.56	2	0.873456
lpl2_a_DN1075_c1_g2_i1	743	580.556	1	1.97359
lpl2_a_DN1013_c0_g1_i1	1042	879.556	0	0
lpl2_a_DN1013_c0_g2_i1	1055	892.556	0	0
lpl2_a_DN1067_c0_g1_i3	3051	2888.56	1	0.396662
lpl2_a_DN1067_c0_g1_i4	3051	2888.56	1	0.396662
lpl2_a_DN1028_c2_g1_i1	633	470.845	1.00153	2.43717
lpl2_a_DN1026_c0_g1_i1	968	805.556	0	0
lpl2_a_DN1026_c0_g1_i2	785	622.556	0	0
lpl2_a_DN1085_c0_g1_i2	2048	1885.56	0	0
lpl2_a_DN1085_c0_g1_i3	2130	1967.56	0	0
lpl2_a_DN1077_c0_g2_i1	1249	1086.56	0	0
lpl2_a_DN1020_c0_g1_i1	1033	870.556	0	0
lpl2_a_DN1020_c0_g2_i1	661	498.757	0	0
lpl2_a_DN1020_c0_g2_i2	538	376.465	0	0
lpl2_a_DN1023_c0_g1_i3	534	372.534	0	0
lpl2_a_DN1059_c0_g1_i1	1375	1212.56	0	0
lpl2_a_DN1059_c0_g2_i1	2018	1855.56	0	0
lpl2_a_DN1035_c0_g1_i1	1540	1377.56	0	0
lpl2_a_DN1035_c0_g1_i3	1233	1070.56	0	0
lpl2_a_DN1047_c0_g1_i1	1131	968.556	0	0
lpl2_a_DN1047_c0_g2_i1	721	558.61	0	0
lpl2_a_DN1009_c0_g2_i1	1503	1340.56	0	0
lpl2_a_DN1009_c0_g2_i2	1150	987.556	1	1.16022
lpl2_a_DN1009_c0_g3_i1	1013	850.556	0	0
lpl2_a_DN1009_c0_g4_i1	956	793.556	0	0
lpl2_a_DN1009_c0_g5_i1	687	524.709	0	0
lpl2_a_DN1056_c0_g1_i1	503	341.766	0	0
lpl2_a_DN1056_c0_g3_i1	2602	2439.56	0	0
lpl2_a_DN1041_c0_g1_i5	3153	2990.56	1	0.383133
lpl2_a_DN1041_c1_g1_i1	823	660.556	0	0
lpl2_a_DN1041_c1_g2_i1	864	701.556	0	0
lpl2_a_DN1045_c0_g1_i1	1552	1389.56	0	0
lpl2_a_DN1045_c0_g2_i1	1787	1624.56	0	0
lpl2_a_DN1019_c0_g1_i1	1443	1280.56	0	0
lpl2_a_DN1019_c0_g1_i2	1426	1263.56	0	0
lpl2_a_DN1053_c0_g1_i2	1218	1055.56	1	1.08548
lpl2_a_DN1093_c0_g2_i1	583	421.214	0	0
lpl2_a_DN1000_c0_g1_i2	797	634.556	0	0
lpl2_a_DN1082_c0_g1_i1	1540	1377.56	1	0.831749
lpl2_a_DN1087_c0_g1_i1	675	512.757	0	0
lpl2_a_DN1014_c0_g1_i1	511	349.702	0	0
lpl2_a_DN1044_c0_g1_i1	1828	1665.56	0	0
lpl2_a_DN1057_c0_g1_i1	1132	969.556	0	0
lpl2_a_DN1095_c0_g1_i1	942	779.556	0	0
lpl2_a_DN1095_c0_g2_i1	1595	1432.56	0	0
lpl2_a_DN1005_c0_g1_i2	2003	1840.56	0	0
lpl2_a_DN1005_c0_g1_i3	581	419.214	0	0
lpl2_a_DN1042_c0_g1_i1	1926	1763.56	1	0.649699
lpl2_a_DN1042_c0_g2_i1	1054	891.556	0	0
lpl2_a_DN1074_c0_g1_i2	2051	1888.56	0	0
lpl2_a_DN1072_c0_g1_i1	2839	2676.56	0	0
lpl2_a_DN1029_c0_g1_i1	814	651.556	0	0
lpl2_a_DN1083_c0_g1_i4	657	494.757	0	0
lpl2_a_DN1099_c1_g1_i1	522	360.637	0	0
lpl2_a_DN19474_c0_g1_i1	589	427.214	0	0
lpl2_a_DN15624_c0_g1_i1	759	596.556	0	0
lpl2_a_DN15674_c0_g1_i1	586	424.214	1	2.70095
lpl2_a_DN15638_c0_g1_i1	555	393.287	0	0
lpl2_a_DN15604_c0_g1_i1	839	676.556	0	0
lpl2_a_DN15620_c0_g1_i1	611	448.972	0	0
lpl2_a_DN15634_c0_g1_i1	689	526.709	0	0
lpl2_a_DN15648_c0_g1_i1	564	402.214	0	0
lpl2_a_DN15601_c0_g1_i1	874	711.556	0	0
lpl2_a_DN15635_c0_g1_i1	746	583.556	7.00354	13.7511
lpl2_a_DN15623_c0_g1_i1	960	797.556	0	0
lpl2_a_DN15656_c0_g1_i1	576	414.214	0	0
lpl2_a_DN15632_c0_g1_i1	645	482.757	0	0
lpl2_a_DN15647_c0_g1_i1	750	587.556	0	0
lpl2_a_DN14963_c0_g1_i1	1134	971.556	0	0
lpl2_a_DN14945_c0_g1_i1	790	627.556	0	0
lpl2_a_DN14940_c0_g1_i1	512	350.702	0	0
lpl2_a_DN14998_c0_g1_i1	944	781.556	0	0
lpl2_a_DN14944_c0_g1_i1	708	545.61	0	0
lpl2_a_DN14915_c0_g1_i1	753	590.556	0	0
lpl2_a_DN14994_c0_g1_i1	628	465.845	0	0
lpl2_a_DN14946_c0_g1_i1	1135	972.556	0	0
lpl2_a_DN14900_c0_g1_i1	867	704.556	0	0
lpl2_a_DN14970_c0_g1_i1	1148	985.556	0	0
lpl2_a_DN14992_c0_g1_i1	656	493.757	0	0
lpl2_a_DN14973_c0_g1_i1	764	601.556	0	0
lpl2_a_DN14971_c0_g1_i1	629	466.845	0	0
lpl2_a_DN14920_c0_g1_i1	553	391.287	0	0
lpl2_a_DN14950_c0_g1_i1	558	396.214	1	2.89182
lpl2_a_DN14928_c0_g1_i1	877	714.556	0	0
lpl2_a_DN14903_c0_g1_i2	632	469.845	0	0
lpl2_a_DN14968_c0_g1_i1	539	377.465	0	0
lpl2_a_DN14927_c0_g1_i1	750	587.556	0	0
lpl2_a_DN14960_c0_g1_i1	957	794.556	0	0
lpl2_a_DN14958_c0_g1_i1	694	531.709	0	0
lpl2_a_DN14996_c0_g1_i1	536	374.534	0	0
lpl2_a_DN14981_c0_g1_i1	600	438.093	0	0
lpl2_a_DN14962_c0_g1_i1	1054	891.556	0	0
lpl2_a_DN14964_c0_g1_i1	977	814.556	0	0
lpl2_a_DN14906_c0_g1_i1	894	731.556	0	0
lpl2_a_DN14995_c0_g1_i1	524	362.637	0	0
lpl2_a_DN14930_c0_g1_i1	739	576.61	0	0
lpl2_a_DN14902_c0_g1_i1	613	450.972	0	0
lpl2_a_DN14990_c0_g1_i1	627	464.845	0	0
lpl2_a_DN14938_c0_g1_i1	659	496.757	0	0
lpl2_a_DN14951_c0_g1_i1	818	655.556	0	0
lpl2_a_DN14943_c0_g1_i1	722	559.61	0	0
lpl2_a_DN14822_c0_g1_i1	828	665.556	0	0
lpl2_a_DN14809_c0_g1_i1	742	579.61	0	0
lpl2_a_DN14875_c0_g1_i1	618	455.972	0	0
lpl2_a_DN14866_c0_g1_i1	547	385.395	0	0
lpl2_a_DN14848_c0_g1_i1	565	403.214	0	0
lpl2_a_DN14846_c0_g1_i1	1074	911.556	1	1.25695
lpl2_a_DN14856_c0_g1_i1	655	492.757	0	0
lpl2_a_DN14831_c0_g1_i1	1654	1491.56	0	0
lpl2_a_DN14800_c0_g1_i1	576	414.214	0	0
lpl2_a_DN14865_c0_g1_i1	703	540.61	0	0
lpl2_a_DN14815_c0_g1_i1	530	368.569	0	0
lpl2_a_DN14840_c0_g1_i1	586	424.214	0	0
lpl2_a_DN14847_c0_g1_i1	739	576.61	0	0
lpl2_a_DN14835_c0_g1_i1	1484	1321.56	0	0
lpl2_a_DN14881_c0_g1_i1	1286	1123.56	0	0
lpl2_a_DN14842_c0_g1_i1	668	505.757	0	0
lpl2_a_DN14884_c0_g1_i1	1891	1728.56	4	2.65142
lpl2_a_DN14877_c0_g1_i1	941	778.556	0	0
lpl2_a_DN14828_c0_g1_i1	610	447.972	0	0
lpl2_a_DN14870_c0_g1_i1	620	457.888	0	0
lpl2_a_DN14849_c0_g1_i1	1333	1170.56	0	0
lpl2_a_DN14841_c0_g1_i1	505	343.766	0	0
lpl2_a_DN14852_c0_g1_i1	2514	2351.56	1	0.487244
lpl2_a_DN14837_c0_g1_i1	833	670.556	0	0
lpl2_a_DN14805_c0_g1_i1	783	620.556	0	0
lpl2_a_DN14817_c0_g1_i1	570	408.214	0	0
lpl2_a_DN14801_c0_g1_i2	660	497.757	0	0
lpl2_a_DN14850_c0_g1_i1	1582	1419.56	0	0
lpl2_a_DN14845_c0_g1_i1	805	642.556	0	0
lpl2_a_DN14823_c0_g1_i1	1500	1337.56	0	0
lpl2_a_DN14855_c0_g1_i1	781	618.556	0	0
lpl2_a_DN14861_c0_g1_i1	508	346.702	0	0
lpl2_a_DN14882_c0_g1_i1	726	563.61	0	0
lpl2_a_DN14826_c0_g1_i1	821	658.556	0	0
lpl2_a_DN14857_c0_g1_i1	1010	847.556	0	0
lpl2_a_DN14811_c0_g1_i1	913	750.556	0	0
lpl2_a_DN14891_c0_g1_i1	752	589.556	0	0
lpl2_a_DN14816_c0_g1_i1	521	359.637	0	0
lpl2_a_DN14889_c0_g1_i1	1032	869.556	0	0
lpl2_a_DN14879_c0_g1_i1	522	360.637	0	0
lpl2_a_DN20492_c0_g1_i1	664	501.757	0	0
lpl2_a_DN20436_c0_g1_i1	638	475.801	0	0
lpl2_a_DN20444_c0_g1_i1	762	599.556	0	0
lpl2_a_DN20422_c0_g1_i1	632	469.845	0	0
lpl2_a_DN20479_c0_g1_i1	696	533.709	0	0
lpl2_a_DN20419_c0_g1_i1	736	573.61	0	0
lpl2_a_DN20443_c0_g1_i1	987	824.556	0	0
lpl2_a_DN20474_c0_g1_i1	504	342.766	1	3.34275
lpl2_a_DN20403_c0_g1_i1	508	346.702	0	0
lpl2_a_DN20477_c0_g1_i1	706	543.61	0	0
lpl2_a_DN20421_c0_g1_i1	517	355.67	0	0
lpl2_a_DN20429_c0_g1_i1	720	557.61	0	0
lpl2_a_DN20456_c0_g1_i1	792	629.556	0	0
lpl2_a_DN20435_c0_g1_i1	858	695.556	0	0
lpl2_a_DN20497_c0_g1_i1	958	795.556	0	0
lpl2_a_DN20441_c0_g1_i1	916	753.556	0	0
lpl2_a_DN20485_c0_g1_i1	612	449.972	0	0
lpl2_a_DN20465_c0_g1_i1	579	417.214	0	0
lpl2_a_DN20471_c0_g1_i1	672	509.757	0	0
lpl2_a_DN20490_c0_g1_i1	1051	888.556	0	0
lpl2_a_DN18848_c0_g1_i1	572	410.214	0	0
lpl2_a_DN18803_c0_g1_i1	636	473.801	0	0
lpl2_a_DN18858_c0_g1_i1	560	398.214	0	0
lpl2_a_DN18867_c0_g1_i1	666	503.757	0	0
lpl2_a_DN18854_c0_g1_i1	711	548.61	0	0
lpl2_a_DN18821_c0_g1_i1	505	343.766	0	0
lpl2_a_DN18820_c0_g1_i1	521	359.637	0	0
lpl2_a_DN18869_c0_g1_i1	650	487.757	0	0
lpl2_a_DN18856_c0_g1_i1	638	475.801	0	0
lpl2_a_DN18882_c0_g1_i1	768	605.556	0	0
lpl2_a_DN8682_c0_g1_i1	773	610.556	0	0
lpl2_a_DN8680_c0_g1_i2	665	502.757	0	0
lpl2_a_DN8661_c0_g1_i1	631	468.845	0	0
lpl2_a_DN8675_c0_g1_i1	6473	6310.56	0	0
lpl2_a_DN8658_c0_g1_i2	1295	1132.56	0	0
lpl2_a_DN8691_c0_g2_i2	657	494.757	0	0
lpl2_a_DN8620_c0_g1_i2	3225	3062.56	0	0
lpl2_a_DN8620_c0_g2_i1	708	545.61	0	0
lpl2_a_DN8650_c0_g1_i1	587	425.214	0	0
lpl2_a_DN376_c0_g1_i1	1634	1471.56	0	0
lpl2_a_DN376_c0_g2_i1	896	733.556	0	0
lpl2_a_DN377_c0_g2_i1	928	765.556	0	0
lpl2_a_DN377_c0_g3_i1	535	373.534	0	0
lpl2_a_DN377_c0_g4_i1	524	362.637	0	0
lpl2_a_DN399_c0_g1_i1	1405	1242.56	0	0
lpl2_a_DN399_c0_g1_i4	2527	2364.56	1	0.484565
lpl2_a_DN309_c0_g1_i4	1742	1579.56	0	0
lpl2_a_DN378_c0_g1_i5	5640	5477.56	2	0.418355
lpl2_a_DN378_c1_g1_i1	924	761.556	0	0
lpl2_a_DN388_c0_g1_i1	1875	1712.56	0	0
lpl2_a_DN388_c1_g1_i1	553	391.287	0	0
lpl2_a_DN345_c0_g1_i1	1555	1392.56	10	8.2279
lpl2_a_DN353_c0_g1_i2	1082	919.556	0	0
lpl2_a_DN353_c0_g1_i3	1171	1008.56	0	0
lpl2_a_DN353_c0_g1_i4	599	437.134	0	0
lpl2_a_DN349_c0_g1_i1	947	784.556	0	0
lpl2_a_DN349_c0_g2_i3	2972	2809.56	6	2.44689
lpl2_a_DN349_c0_g3_i1	675	512.757	0	0
lpl2_a_DN371_c0_g2_i1	1370	1207.56	0	0
lpl2_a_DN371_c0_g4_i1	2794	2631.56	0	0
lpl2_a_DN371_c0_g5_i1	526	364.637	0	0
lpl2_a_DN356_c0_g1_i1	1811	1648.56	0	0
lpl2_a_DN356_c0_g2_i1	790	627.556	0	0
lpl2_a_DN329_c0_g1_i2	1610	1447.56	0	0
lpl2_a_DN329_c0_g1_i4	1912	1749.56	3	1.96469
lpl2_a_DN397_c0_g1_i1	4092	3929.56	1	0.29158
lpl2_a_DN397_c0_g2_i1	1535	1372.56	0	0
lpl2_a_DN397_c0_g3_i1	2968	2805.56	0	0
lpl2_a_DN397_c0_g4_i3	1921	1758.56	1	0.651546
lpl2_a_DN391_c0_g2_i2	3297	3134.56	2	0.731064
lpl2_a_DN391_c0_g2_i5	821	658.556	0	0
lpl2_a_DN391_c0_g3_i1	1359	1196.56	0	0
lpl2_a_DN391_c0_g4_i3	605	442.972	0	0
lpl2_a_DN391_c1_g1_i1	609	446.972	0	0
lpl2_a_DN391_c1_g2_i1	792	629.556	0	0
lpl2_a_DN391_c1_g3_i1	2287	2124.56	0	0
lpl2_a_DN303_c0_g1_i1	567	405.214	0	0
lpl2_a_DN303_c0_g2_i2	1319	1156.56	0	0
lpl2_a_DN303_c0_g3_i2	1244	1081.56	0	0
lpl2_a_DN303_c0_g3_i3	1408	1245.56	0	0
lpl2_a_DN379_c0_g1_i1	697	534.709	0	0
lpl2_a_DN379_c0_g2_i1	578	416.214	2	5.50573
lpl2_a_DN382_c0_g1_i1	1965	1802.56	1	0.635642
lpl2_a_DN382_c0_g1_i2	677	514.709	0	0
lpl2_a_DN363_c0_g1_i1	948	785.556	0	0
lpl2_a_DN363_c0_g1_i2	969	806.556	0	0
lpl2_a_DN363_c0_g2_i1	801	638.556	0	0
lpl2_a_DN321_c0_g1_i1	3347	3184.56	1	0.359793
lpl2_a_DN321_c0_g2_i1	1933	1770.56	0	0
lpl2_a_DN321_c0_g3_i1	879	716.556	0	0
lpl2_a_DN333_c0_g1_i1	2026	1863.56	0	0
lpl2_a_DN333_c0_g3_i1	702	539.61	0.999901	2.12314
lpl2_a_DN381_c0_g1_i1	2528	2365.56	1	0.48436
lpl2_a_DN315_c0_g1_i1	1502	1339.56	0	0
lpl2_a_DN392_c0_g1_i1	4034	3871.56	3	0.887845
lpl2_a_DN392_c0_g2_i2	3683	3520.56	0	0
lpl2_a_DN335_c0_g1_i1	790	627.556	0	0
lpl2_a_DN335_c1_g1_i1	938	775.556	0	0
lpl2_a_DN335_c1_g1_i3	1057	894.556	0	0
lpl2_a_DN359_c0_g1_i1	867	704.556	0	0
lpl2_a_DN359_c0_g2_i1	1265	1102.56	1	1.0392
lpl2_a_DN359_c1_g1_i1	687	524.709	0	0
lpl2_a_DN359_c1_g2_i1	1049	886.556	0	0
lpl2_a_DN386_c0_g1_i1	823	660.556	0	0
lpl2_a_DN386_c0_g2_i1	878	715.556	0	0
lpl2_a_DN355_c0_g2_i2	5894	5731.56	18	3.59833
lpl2_a_DN305_c0_g1_i1	828	665.556	0	0
lpl2_a_DN305_c0_g2_i1	756	593.556	0	0
